,equity
2021-05-28,1.2691845393603816
2021-05-31,1.2733704218201927
2021-06-01,1.2757356949321446
2021-06-02,1.2702503353015242
2021-06-03,1.2719916343975095
2021-06-04,1.26971595946038
2021-06-07,1.2742578293873263
2021-06-08,1.261982718109588
2021-06-09,1.272554425064894
2021-06-10,1.2792581737414064
2021-06-11,1.2850203509921032
2021-06-14,1.2781348121407299
2021-06-15,1.283082306881818
2021-06-16,1.2803517312709074
2021-06-17,1.2794910871784126
2021-06-18,1.2809754574555783
2021-06-21,1.278179871816131
2021-06-22,1.2774495787751303
2021-06-23,1.2778386818829857
2021-06-24,1.2642071881402501
2021-06-25,1.2672387553799858
2021-06-28,1.2728200779442664
2021-06-29,1.2714592955140873
2021-06-30,1.277921078257981
2021-07-01,1.2781801436520004
2021-07-02,1.2629975168414467
2021-07-05,1.274988578205298
2021-07-06,1.2710807418934758
2021-07-07,1.2511510642442458
2021-07-08,1.249217739044391
2021-07-09,1.2586307183381762
2021-07-12,1.270813363579312
2021-07-13,1.262733389390776
2021-07-14,1.2527262922632305
2021-07-15,1.2606910277206078
2021-07-16,1.2682607902923548
2021-07-19,1.2681459238284185
2021-07-20,1.2758025184468638
2021-07-21,1.2829676131950842
2021-07-22,1.2813653039719664
2021-07-23,1.288727255594853
2021-07-26,1.2863329497128853
2021-07-27,1.273233154162402
2021-07-28,1.2728440819993445
2021-07-29,1.271848137670257
2021-07-30,1.2670793688070652
2021-08-02,1.2654676332675068
2021-08-03,1.2616081080566626
2021-08-04,1.26443923251038
2021-08-05,1.260413339321305
2021-08-06,1.2550420571694696
2021-08-09,1.2528797511920464
2021-08-10,1.2445773753584248
2021-08-11,1.246235601746873
2021-08-12,1.2393713356247535
2021-08-13,1.2481259007499566
2021-08-16,1.248442055845932
2021-08-17,1.2488957638783287
2021-08-18,1.2493290274472213
2021-08-19,1.2376187591686858
2021-08-20,1.2343321960933247
2021-08-23,1.2373086848355719
2021-08-24,1.2383711069699048
2021-08-25,1.228804441889387
2021-08-26,1.2261644953819726
2021-08-27,1.216567980132137
2021-08-30,1.2208509933577276
2021-08-31,1.2283228570534066
2021-09-01,1.234254446039395
2021-09-02,1.2354500007111358
2021-09-03,1.2275263494671254
2021-09-06,1.223773823536681
2021-09-07,1.230881275607254
2021-09-08,1.232480378616809
2021-09-09,1.2378879436399424
2021-09-10,1.2362135855599432
2021-09-13,1.2427771123626026
2021-09-14,1.245052848989906
2021-09-15,1.230173288109539
2021-09-16,1.2137990102274991
2021-09-17,1.2190458110219131
2021-09-20,1.2174029560651376
2021-09-21,1.217071631183785
2021-09-22,1.2291330234976536
2021-09-23,1.2437806717984006
2021-09-24,1.2497114132721685
2021-09-27,1.245914534306491
2021-09-28,1.2564791948102787
2021-09-29,1.2523440945268791
2021-09-30,1.255311056941046
2021-10-01,1.2665359513940126
2021-10-04,1.2723921641197395
2021-10-05,1.269782540736971
2021-10-06,1.2582384748327191
2021-10-07,1.2712213337631466
2021-10-08,1.2726476385929246
2021-10-11,1.2662142570943045
2021-10-12,1.2578603493356204
2021-10-13,1.2587177984512163
2021-10-14,1.2585887378576386
2021-10-15,1.2644732825719802
2021-10-18,1.263020399630719
2021-10-19,1.2527210331669516
2021-10-20,1.262581514425605
2021-10-21,1.266621201698093
2021-10-22,1.2710932572559277
2021-10-25,1.2691223894034513
2021-10-26,1.2593780721008665
2021-10-27,1.2632302460195848
2021-10-28,1.2584410270298918
2021-10-29,1.2583227866350664
2021-11-01,1.25964021316281
