,equity
2021-05-25,1.4051301942118262
2021-05-26,1.403229524492541
2021-05-27,1.3937102147080054
2021-05-28,1.4083428459477145
2021-05-31,1.4121391168794923
2021-06-01,1.4196949660276192
2021-06-02,1.4163565059803382
2021-06-03,1.417402866429209
2021-06-04,1.4159861852396192
2021-06-07,1.420814250520545
2021-06-08,1.4103295316583275
2021-06-09,1.4208916327586785
2021-06-10,1.4261695125067129
2021-06-11,1.436819483596661
2021-06-14,1.43341302913277
2021-06-15,1.4372972731599105
2021-06-16,1.437211704899274
2021-06-17,1.4374945629051086
2021-06-18,1.440560177229081
2021-06-21,1.4411305165188375
2021-06-22,1.4388009145409049
2021-06-23,1.441353302315016
2021-06-24,1.4288069975409912
2021-06-25,1.4306575956559362
2021-06-28,1.4404181392734834
2021-06-29,1.4381191960914186
2021-06-30,1.4402121973396254
2021-07-01,1.438417652328171
2021-07-02,1.4216561464442385
2021-07-05,1.4339145096831003
2021-07-06,1.4294171498204413
2021-07-07,1.408010496100287
2021-07-08,1.4037622791652467
2021-07-09,1.412443101446009
2021-07-12,1.427355238369856
2021-07-13,1.4188396564277659
2021-07-14,1.4101699650520685
2021-07-15,1.4154443835897266
2021-07-16,1.424421008534173
2021-07-19,1.4255873725786559
2021-07-20,1.4348649696716909
2021-07-21,1.4405564702684137
2021-07-22,1.439883042634853
2021-07-23,1.4499544606423354
2021-07-26,1.4485496324270566
2021-07-27,1.4309391088982732
2021-07-28,1.428273157924539
2021-07-29,1.4285622040761332
2021-07-30,1.4281008019897263
2021-08-02,1.428148303110814
2021-08-03,1.4223420122881774
2021-08-04,1.4240565814696788
2021-08-05,1.4255305479348297
2021-08-06,1.420398264211685
2021-08-09,1.4195787407352927
2021-08-10,1.4100765112619864
2021-08-11,1.4105837979124616
2021-08-12,1.4041486740639726
2021-08-13,1.4158908289538816
2021-08-16,1.4196673757009506
2021-08-17,1.415505801947373
2021-08-18,1.4110664154094006
2021-08-19,1.4026115432226578
2021-08-20,1.4011608289453061
2021-08-23,1.401934828285534
2021-08-24,1.4051607440502665
2021-08-25,1.3979463712620206
2021-08-26,1.3939795051114445
2021-08-27,1.3851738799640239
2021-08-30,1.387794723824695
2021-08-31,1.3918605312963588
2021-09-01,1.3947072703216261
2021-09-02,1.395475436445166
2021-09-03,1.388119412590366
2021-09-06,1.385333929444776
2021-09-07,1.3887316838456736
2021-09-08,1.3904553086816476
2021-09-09,1.3984087859423455
2021-09-10,1.40086024497205
2021-09-13,1.4089746934509184
2021-09-14,1.4109968666120738
2021-09-15,1.3960695771707572
2021-09-16,1.3774428168625166
2021-09-17,1.3836998373326712
2021-09-20,1.3831768792730224
2021-09-21,1.3844320540312989
2021-09-22,1.3948465174338032
2021-09-23,1.410562508063534
2021-09-24,1.415821501285886
2021-09-27,1.4139799902902013
2021-09-28,1.4261278656834098
2021-09-29,1.4259545463228476
2021-09-30,1.4309759969102884
2021-10-01,1.445603327806979
2021-10-04,1.4484729231997666
2021-10-05,1.4447240833000656
2021-10-06,1.4321608644983996
2021-10-07,1.4466838780452098
2021-10-08,1.4473223767858165
2021-10-11,1.437738420004999
2021-10-12,1.4272669982056452
2021-10-13,1.4274962249737728
2021-10-14,1.430059420743043
2021-10-15,1.4332544679222008
2021-10-18,1.4324539617060745
2021-10-19,1.4213945969673172
2021-10-20,1.4357138021784734
2021-10-21,1.4419402937929424
2021-10-22,1.446159741714996
2021-10-25,1.4436317295065824
2021-10-26,1.435165761408873
2021-10-27,1.4407330334635122
2021-10-28,1.430643605602514
2021-10-29,1.4288807219541626
2021-11-01,1.4296744346005121
