,equity
2018-11-28,0.8754571111029684
2018-11-29,0.8809968523835479
2018-11-30,0.8783668191096561
2018-12-03,0.8852315882451705
2018-12-04,0.8970109708813588
2018-12-05,0.906675292388489
2018-12-06,0.9179618875599483
2018-12-07,0.9193336284774933
2018-12-10,0.9195133959945803
2018-12-11,0.9240875989104408
2018-12-12,0.9197738939015038
2018-12-13,0.9126237151715834
2018-12-14,0.919970909705018
2018-12-17,0.9243799338293724
2018-12-18,0.9356547891619508
2018-12-19,0.9393751295490288
2018-12-20,0.9427957969329932
2018-12-21,0.932009460445732
2018-12-24,0.9342698452360089
2018-12-25,0.9322758333973489
2018-12-26,0.9403671031493277
2018-12-27,0.958879756763731
2018-12-28,0.9730374540928934
2018-12-31,0.9663225653240477
2019-01-01,0.9711362518487768
2019-01-02,0.9635689356130239
2019-01-03,0.9552379071211756
2019-01-04,0.9570989524816428
2019-01-07,0.9540476009502967
2019-01-08,0.9468216829643858
2019-01-09,0.9392417792100994
2019-01-10,0.931085967224606
2019-01-11,0.9340476929822417
2019-01-14,0.9290040261063032
2019-01-15,0.9296088780027446
2019-01-16,0.9351400345274042
2019-01-17,0.9269809505383566
2019-01-18,0.9310282429012815
2019-01-21,0.9301972336411687
2019-01-22,0.9279955564977391
2019-01-23,0.9255928562376534
2019-01-24,0.9280227984633013
2019-01-25,0.916719473903411
2019-01-28,0.9123916012678807
2019-01-29,0.9199024761974547
2019-01-30,0.9204606272671434
2019-01-31,0.9155237456238814
2019-02-01,0.9138072951258275
2019-02-04,0.9225838664283031
2019-02-05,0.9230477912872133
2019-02-06,0.9325567433173095
2019-02-07,0.9351278289908437
2019-02-08,0.9284594787241931
2019-02-11,0.9173798673539073
2019-02-12,0.9163008826902695
2019-02-13,0.9241671310683771
2019-02-14,0.9269028297055801
2019-02-15,0.9227353408335478
2019-02-18,0.9230138342355081
2019-02-19,0.9249428662840474
2019-02-20,0.9245455285434755
2019-02-21,0.9372834354129516
2019-02-22,0.9434620507012356
2019-02-25,0.9461089433367181
2019-02-26,0.9361492387726105
2019-02-27,0.9349175807155164
2019-02-28,0.9354844990229547
2019-03-01,0.9406390318764837
2019-03-04,0.9373200308235662
2019-03-05,0.9386008912031718
2019-03-06,0.9486629196037218
2019-03-07,0.9337263426578379
2019-03-08,0.9256709809932905
2019-03-11,0.9345118674723999
2019-03-12,0.9242530294765144
2019-03-13,0.9271035434155138
2019-03-14,0.9337842957258908
2019-03-15,0.9184625276116997
2019-03-18,0.9067427350324015
2019-03-19,0.9021878468770117
2019-03-20,0.8999242220911841
2019-03-21,0.902970050462867
2019-03-22,0.9027474885601089
2019-03-25,0.9051004565241787
2019-03-26,0.9014013414659636
2019-03-27,0.89500071013563
2019-03-28,0.8949320656079299
2019-03-29,0.8863888034347314
2019-04-01,0.8814335323870668
2019-04-02,0.8783881536746619
2019-04-03,0.8808252864154151
2019-04-04,0.8866003439579199
2019-04-05,0.8920782972714947
2019-04-08,0.8932525520298273
2019-04-09,0.8911825896074785
2019-04-10,0.8893913959481551
2019-04-11,0.8927827482564614
2019-04-12,0.888467556741768
2019-04-15,0.8743358334840647
2019-04-16,0.8699147112661245
2019-04-17,0.8757747527143989
2019-04-18,0.87673547975414
2019-04-19,0.8777149942821856
2019-04-22,0.8686027866704565
2019-04-23,0.8600411990537622
2019-04-24,0.8522320396840718
2019-04-25,0.8556280012904277
2019-04-26,0.8572102318706135
2019-04-29,0.8552823513572131
2019-04-30,0.8580387508818643
2019-05-01,0.8677175668260408
2019-05-02,0.8602088762705464
2019-05-03,0.8462310917804858
2019-05-06,0.8391288043776781
2019-05-07,0.8351309615872106
2019-05-08,0.8334931765180886
2019-05-09,0.8426305040465696
2019-05-10,0.8574770906484723
2019-05-13,0.8583586843267674
2019-05-14,0.8625234357027484
2019-05-15,0.868068981757124
2019-05-16,0.8764325228520239
2019-05-17,0.8785061529305296
2019-05-20,0.8790185872824381
2019-05-21,0.8825647323924668
2019-05-22,0.888103554138974
2019-05-23,0.875204701286523
2019-05-24,0.8775071480171458
2019-05-27,0.8712856895573742
2019-05-28,0.869528966668471
2019-05-29,0.8610353848664003
2019-05-30,0.869071914928388
2019-05-31,0.8685280941875878
2019-06-03,0.879737755476965
2019-06-04,0.8684782280934331
2019-06-05,0.8656526274066538
2019-06-06,0.8663925535046421
2019-06-07,0.8705374425646645
2019-06-10,0.8706371374308309
2019-06-11,0.8790775766275686
2019-06-12,0.8799805684499517
2019-06-13,0.8781878446884104
2019-06-14,0.8795303532156584
2019-06-17,0.8829500846346456
2019-06-18,0.8940963515997864
2019-06-19,0.900317484364629
2019-06-20,0.9046975174803681
2019-06-21,0.8933185073407862
2019-06-24,0.8937854282591468
2019-06-25,0.8992871599253294
2019-06-26,0.9007944762335732
2019-06-27,0.8914598988416387
2019-06-28,0.9046111111334321
2019-07-01,0.8993874683142224
2019-07-02,0.8954937663691149
2019-07-03,0.8909911521744641
2019-07-04,0.8983625880384363
2019-07-05,0.9000160542744025
2019-07-08,0.9081395881943115
2019-07-09,0.9050127369396459
2019-07-10,0.9016283053119644
2019-07-11,0.899337046364296
2019-07-12,0.8932793324545978
2019-07-15,0.8797743123594834
2019-07-16,0.8646909991359968
2019-07-17,0.8492063674395592
2019-07-18,0.8495610117952032
2019-07-19,0.8570131368609806
2019-07-22,0.8671913847880833
2019-07-23,0.868651092154692
2019-07-24,0.8670898308650123
2019-07-25,0.8717416939768782
2019-07-26,0.8822780242575656
2019-07-29,0.8867965442413711
2019-07-30,0.8796625617123573
2019-07-31,0.883188945993263
2019-08-01,0.88861942583506
2019-08-02,0.8745676222549106
2019-08-05,0.8819050610023382
2019-08-06,0.8719508158791253
2019-08-07,0.8804396713253386
2019-08-08,0.8727764055366536
2019-08-09,0.865824182096373
2019-08-12,0.8733229903005776
2019-08-13,0.8740402676925432
2019-08-14,0.8926038996394289
2019-08-15,0.8863357123211297
2019-08-16,0.8700098402175049
2019-08-19,0.8730230960661628
2019-08-20,0.8693568971629573
2019-08-21,0.8648035182502511
2019-08-22,0.8611380840189491
2019-08-23,0.8746244125839725
2019-08-26,0.8920363311968629
2019-08-27,0.8863787512439476
2019-08-28,0.8819028307227832
2019-08-29,0.9025480615791843
2019-08-30,0.9075617222103647
2019-09-02,0.9074851954911065
2019-09-03,0.9192643787353088
2019-09-04,0.925125497527656
2019-09-05,0.9179644017180562
2019-09-06,0.9202698399319348
2019-09-09,0.9086445285381428
2019-09-10,0.9235908074618048
2019-09-11,0.930977150551839
2019-09-12,0.9398470170862149
2019-09-13,0.9359526238993797
2019-09-16,0.9348121012967513
2019-09-17,0.934338208506207
2019-09-18,0.9294289780363539
2019-09-19,0.9206568329946477
2019-09-20,0.9179764462091129
2019-09-23,0.9204120565935257
2019-09-24,0.9145288096172313
2019-09-25,0.9146781159573196
2019-09-26,0.9028119112705165
2019-09-27,0.9038341317249932
2019-09-30,0.9068507611981671
2019-10-01,0.8945438876911685
2019-10-02,0.884479311912096
2019-10-03,0.8790885716940373
2019-10-04,0.8698872316183159
2019-10-07,0.8635145136762336
2019-10-08,0.8781994887775932
2019-10-09,0.8886125880876145
2019-10-10,0.8838370897708755
2019-10-11,0.8722897917102317
2019-10-14,0.8659377039709918
2019-10-15,0.8663649421231315
2019-10-16,0.8757020784061907
2019-10-17,0.8706592855331582
2019-10-18,0.8593664414666162
2019-10-21,0.8627437135453874
2019-10-22,0.8786271062640283
2019-10-23,0.8612614578903417
2019-10-24,0.8611806599068733
2019-10-25,0.8622999764477998
2019-10-28,0.8767157558039775
2019-10-29,0.8710200387196063
2019-10-30,0.8624078876647484
2019-10-31,0.8520309308454613
2019-11-01,0.8445695575547442
2019-11-04,0.8453148907846183
2019-11-05,0.8465528438158424
2019-11-06,0.8385972736153404
2019-11-07,0.8262494384965479
2019-11-08,0.8363381983458125
2019-11-11,0.833790844920082
2019-11-12,0.8309546727125317
2019-11-13,0.8302451910674395
2019-11-14,0.8354978167449375
2019-11-15,0.821326484729185
2019-11-18,0.8133474611442078
2019-11-19,0.8183635652017363
2019-11-20,0.8187928290181521
2019-11-21,0.809844112687689
2019-11-22,0.8198365923328164
2019-11-25,0.8273671628907663
2019-11-26,0.8172876762470178
2019-11-27,0.7979733703719892
2019-11-28,0.7932763132709482
2019-11-29,0.7921138153256269
2019-12-02,0.7911144067145099
2019-12-03,0.8022629450734097
2019-12-04,0.8142622566991222
2019-12-05,0.8065038326181817
2019-12-06,0.8087618066690822
2019-12-09,0.8027365053613043
2019-12-10,0.7993791390585029
2019-12-11,0.8036572153890758
2019-12-12,0.8050564220444458
2019-12-13,0.8099514149082198
2019-12-16,0.8199556609141394
2019-12-17,0.8326985841158545
2019-12-18,0.8459570812155605
2019-12-19,0.8583836353180696
2019-12-20,0.8448431492779694
2019-12-23,0.8463068599107471
2019-12-24,0.8509259120335423
2019-12-25,0.8442265502900286
2019-12-26,0.8530318016503522
2019-12-27,0.8612380280017226
2019-12-30,0.8524285910143231
2019-12-31,0.8521735950817637
2020-01-01,0.8599407154668586
2020-01-02,0.8600454750742513
2020-01-03,0.8675064779153658
2020-01-06,0.8805864936145524
2020-01-07,0.8931334916219772
2020-01-08,0.8871638523574086
2020-01-09,0.885499051421379
2020-01-10,0.8908094880355296
2020-01-13,0.8940388283866969
2020-01-14,0.9026669833637028
2020-01-15,0.9112196015455382
2020-01-16,0.9064028732414221
2020-01-17,0.9110889340866671
2020-01-20,0.8986953182796154
2020-01-21,0.8951932272858225
2020-01-22,0.8847670992185888
2020-01-23,0.8816178729798533
2020-01-24,0.8777302583944618
2020-01-27,0.8792651058552768
2020-01-28,0.8718649627161082
2020-01-29,0.8684313717382361
2020-01-30,0.8638406223169862
2020-01-31,0.8784316702687451
2020-02-03,0.8887815151077055
2020-02-04,0.8834479582160574
2020-02-05,0.8816509507610529
2020-02-06,0.8803495886338529
2020-02-07,0.8866287676922104
2020-02-10,0.8820164387042907
2020-02-11,0.886025139902513
2020-02-12,0.9002915835266718
2020-02-13,0.9070131598947789
2020-02-14,0.9027670555692401
2020-02-17,0.9073256707579352
2020-02-18,0.9009696457757734
2020-02-19,0.9035149335208051
2020-02-20,0.9024309041560022
2020-02-21,0.9011448844061011
2020-02-24,0.8987026714390952
2020-02-25,0.8860304625708845
2020-02-26,0.8768088665262088
2020-02-27,0.8808557529164202
2020-02-28,0.8790042115402504
2020-03-02,0.8776178024158805
2020-03-03,0.8856985058352291
2020-03-04,0.8867017615062658
2020-03-05,0.8867823233406901
2020-03-06,0.896901488269496
2020-03-09,0.9029737825827326
2020-03-10,0.9149136819927871
2020-03-11,0.9115277780818651
2020-03-12,0.9126852535150761
2020-03-13,0.9146068402820463
2020-03-16,0.9191966151184714
2020-03-17,0.9107947105745016
2020-03-18,0.9131720495213304
2020-03-19,0.9248581117818903
2020-03-20,0.9239143014504814
2020-03-23,0.9214107363480234
2020-03-24,0.9102609394273127
2020-03-25,0.9198216335778906
2020-03-26,0.9154761840825805
2020-03-27,0.9061673653016683
2020-03-30,0.9066068710391832
2020-03-31,0.9074212365729774
2020-04-01,0.9024577134979236
2020-04-02,0.9004952406659352
2020-04-03,0.9001982724441873
2020-04-06,0.8971691232083845
2020-04-07,0.9090032838424459
2020-04-08,0.9054322884316347
2020-04-09,0.9153751915679889
2020-04-10,0.9062949552778702
2020-04-13,0.8909561917837506
2020-04-14,0.8926235956471749
2020-04-15,0.8996804833283001
2020-04-16,0.8944385789155943
2020-04-17,0.8775665731864966
2020-04-20,0.8757301647344505
2020-04-21,0.8722324147595494
2020-04-22,0.8682858856945777
2020-04-23,0.8664183302782792
2020-04-24,0.8574857675753613
2020-04-27,0.8555984287910515
2020-04-28,0.8626770829346051
2020-04-29,0.865077835038592
2020-04-30,0.8780643097510851
2020-05-01,0.8741652387518956
2020-05-04,0.871067588963196
2020-05-05,0.8793750351494165
2020-05-06,0.8706788966981823
2020-05-07,0.863034327457292
2020-05-08,0.8593753913264577
2020-05-11,0.8616978439036459
2020-05-12,0.8642981854479396
2020-05-13,0.8712697583910523
2020-05-14,0.8759639256203339
2020-05-15,0.8839038979573497
2020-05-18,0.8883905525957337
2020-05-19,0.8924260342539929
2020-05-20,0.8863110799843139
2020-05-21,0.8895493113404963
2020-05-22,0.8894274168601894
2020-05-25,0.8955199135465216
2020-05-26,0.8972421635237079
2020-05-27,0.8969194028875228
2020-05-28,0.8944904895574317
2020-05-29,0.8947668586981078
2020-06-01,0.8977690723079886
2020-06-02,0.9029835207012731
2020-06-03,0.900429714531768
2020-06-04,0.9019376551354469
2020-06-05,0.9106172620443532
2020-06-08,0.9055800521694637
2020-06-09,0.9127211121370172
2020-06-10,0.8990720091393805
2020-06-11,0.9062235755969716
2020-06-12,0.9143755022655842
2020-06-15,0.9015104040568902
2020-06-16,0.9002190148256507
2020-06-17,0.9047194674891994
2020-06-18,0.9012216937253291
2020-06-19,0.8946994751430487
2020-06-22,0.8955229279107083
2020-06-23,0.9019102144453685
2020-06-24,0.8972780559067325
2020-06-25,0.8902316872255371
2020-06-26,0.886736788877827
2020-06-29,0.8876494848751624
2020-06-30,0.891388452449112
2020-07-01,0.8907140316107672
2020-07-02,0.9004830207151899
2020-07-03,0.8814145612531552
2020-07-06,0.8967129757381581
2020-07-07,0.9066980997163026
2020-07-08,0.8998600324826435
2020-07-09,0.8952691578319362
2020-07-10,0.9069741332800135
2020-07-13,0.9055163835506224
2020-07-14,0.9093608899928709
2020-07-15,0.902092194066212
2020-07-16,0.8922590248294248
2020-07-17,0.9019720343578704
2020-07-20,0.9110810447632088
2020-07-21,0.9059553550276466
2020-07-22,0.899846735807226
2020-07-23,0.9294780631957757
2020-07-24,0.9308599381112526
2020-07-27,0.9316547718351541
2020-07-28,0.9295062039661666
2020-07-29,0.9336686421018682
2020-07-30,0.9267740429461911
2020-07-31,0.9433126365162466
2020-08-03,0.9444854171579985
2020-08-04,0.9476568010396454
2020-08-05,0.9505138222932024
2020-08-06,0.9553009668825589
2020-08-07,0.949648987851615
2020-08-10,0.936768978981
2020-08-11,0.9401962086922059
2020-08-12,0.9410274020970125
2020-08-13,0.941823289836416
2020-08-14,0.931980364763225
2020-08-17,0.9253211716458923
2020-08-18,0.9092759106763448
2020-08-19,0.9118898059735601
2020-08-20,0.8931686985124943
2020-08-21,0.8880126416024455
2020-08-24,0.8990929239737466
2020-08-25,0.9037072629280197
2020-08-26,0.9035484194765245
2020-08-27,0.8950785930727214
2020-08-28,0.8952822583163551
2020-08-31,0.9032002862577185
2020-09-01,0.9137355429291203
2020-09-02,0.9126372795769578
2020-09-03,0.9086149388721947
2020-09-04,0.8986202659321284
2020-09-07,0.9019172313713983
2020-09-08,0.8949974109338943
2020-09-09,0.8918487600879341
2020-09-10,0.8965217181983334
2020-09-11,0.898200974557401
2020-09-14,0.8996292795012413
2020-09-15,0.8993981589917164
2020-09-16,0.8997297329760271
2020-09-17,0.9044359171609276
2020-09-18,0.9076858489233848
2020-09-21,0.9036263415327486
2020-09-22,0.9079046438750137
2020-09-23,0.9161289494081019
2020-09-24,0.9132470296704446
2020-09-25,0.9108964919549347
2020-09-28,0.9259308751731367
2020-09-29,0.9303995747788552
2020-09-30,0.9349601535858147
2020-10-01,0.9359196181490048
2020-10-02,0.9279276852015675
2020-10-05,0.9184596097484163
2020-10-06,0.9134025038968543
2020-10-07,0.9132259526537825
2020-10-08,0.9191246531919613
2020-10-09,0.9179621786263513
2020-10-12,0.9193402378926419
2020-10-13,0.9218091671663637
2020-10-14,0.9158973513141563
2020-10-15,0.9139258656748265
2020-10-16,0.92612977129722
2020-10-19,0.9339787889683577
2020-10-20,0.9325223383341459
2020-10-21,0.9279535970752957
2020-10-22,0.9376487658680532
2020-10-23,0.9329497036502444
2020-10-26,0.9293247839000449
2020-10-27,0.9250205272372858
2020-10-28,0.9247583686690193
2020-10-29,0.9220615904059427
2020-10-30,0.9321332894188978
2020-11-02,0.9335252506751905
2020-11-03,0.9343836314145697
2020-11-04,0.9427921922223851
2020-11-05,0.94271476563603
2020-11-06,0.9513778288305129
2020-11-09,0.9360909373287446
2020-11-10,0.9395532068963609
2020-11-11,0.934072522546024
2020-11-12,0.918949835672112
2020-11-13,0.9255492943400107
2020-11-16,0.9296480640616424
2020-11-17,0.9376542774430034
2020-11-18,0.9375341055473628
2020-11-19,0.9346759424660723
2020-11-20,0.9296030273519872
2020-11-23,0.9444747494960113
2020-11-24,0.9469942418214364
2020-11-25,0.9459398734205341
2020-11-26,0.9414605732239407
2020-11-27,0.9335270586363715
2020-11-30,0.9311417962597396
2020-12-01,0.9314044850007424
2020-12-02,0.9120571259001505
2020-12-03,0.9044163148343202
2020-12-04,0.9061798689138753
2020-12-07,0.8985213561433826
2020-12-08,0.8968641304039012
2020-12-09,0.8960163148774162
2020-12-10,0.8997126578324959
2020-12-11,0.9039056509979748
2020-12-14,0.9162355900606196
2020-12-15,0.9212611106536805
2020-12-16,0.9175602496535696
2020-12-17,0.9303634081829473
2020-12-18,0.9257534987588557
2020-12-21,0.9236799947915876
2020-12-22,0.9347688572790628
2020-12-23,0.9315582708492943
2020-12-24,0.933536233583174
2020-12-25,0.9295757953039898
2020-12-28,0.9282717448471036
2020-12-29,0.9310930752365608
2020-12-30,0.9111408941600377
2020-12-31,0.9191822607392105
2021-01-01,0.9291961367756961
2021-01-04,0.9368012004736754
2021-01-05,0.9354329447226738
2021-01-06,0.9353963563723591
2021-01-07,0.9395832088134252
2021-01-08,0.937210925048159
2021-01-11,0.9374639019270778
2021-01-12,0.9360280984656684
2021-01-13,0.9360500204060703
2021-01-14,0.9412777861882584
2021-01-15,0.9555128593699989
2021-01-18,0.964718005736865
2021-01-19,0.9668066630593931
2021-01-20,0.9774034054560339
2021-01-21,0.987344946834098
2021-01-22,0.9901988688764056
2021-01-25,0.9913849984358614
2021-01-26,0.9975318865529688
2021-01-27,1.0064231170188676
2021-01-28,0.9998080223934572
2021-01-29,1.0029273266251957
2021-02-01,1.0119708514376098
2021-02-02,1.0125163490526898
2021-02-03,1.0054512540722929
2021-02-04,1.0127190403341708
2021-02-05,1.0168930962070366
2021-02-08,1.0123483400286313
2021-02-09,1.017400907254093
2021-02-10,1.0168592277284054
2021-02-11,1.0027684778892116
2021-02-12,1.0123745309307477
2021-02-15,1.0230737169447213
2021-02-16,1.024091929080007
2021-02-17,1.0114286769016863
2021-02-18,1.0086470370302052
2021-02-19,1.0021086243044286
2021-02-22,1.0013917742106981
2021-02-23,1.0072841154753631
2021-02-24,0.9990237140730519
2021-02-25,1.001921327495456
2021-02-26,1.0064457343526565
2021-03-01,1.00685543451234
2021-03-02,1.0092974658518648
2021-03-03,1.0133818928418838
2021-03-04,0.9981041982150234
2021-03-05,0.9927444738795023
2021-03-08,0.9930787497948711
2021-03-09,0.9891313009241339
2021-03-10,0.9963745304840281
2021-03-11,0.9920360294021936
2021-03-12,0.9897751805084596
2021-03-15,0.9812010239119583
2021-03-16,0.9760571395013429
2021-03-17,0.9685971947411014
2021-03-18,0.9602402907520556
2021-03-19,0.9633738534811425
2021-03-22,0.9582443540613578
2021-03-23,0.9649861104158878
2021-03-24,0.9645172484232499
2021-03-25,0.9554448647336057
2021-03-26,0.9638095674205848
2021-03-29,0.9555840381919041
2021-03-30,0.9525788702649933
2021-03-31,0.9493559196554585
2021-04-01,0.9549819830208041
2021-04-02,0.9472267735451474
2021-04-05,0.9398469660080241
2021-04-06,0.9337359036129635
2021-04-07,0.9247511562114126
2021-04-08,0.9382972564668403
2021-04-09,0.9308547030715394
2021-04-12,0.9225793670584845
2021-04-13,0.9146039753281815
2021-04-14,0.9104802349935077
2021-04-15,0.9244472588278217
2021-04-16,0.9243103222298336
2021-04-19,0.9427939644972171
2021-04-20,0.9488645604615824
2021-04-21,0.9518720446566076
2021-04-22,0.9613872567724479
2021-04-23,0.9532168316393823
2021-04-26,0.9476257665444394
2021-04-27,0.9515476728982434
2021-04-28,0.9590513016763275
2021-04-29,0.9518524828977336
2021-04-30,0.9507185261513688
2021-05-03,0.9419523017284046
2021-05-04,0.9181912209859923
2021-05-05,0.9133598801262516
2021-05-06,0.912994642732416
2021-05-07,0.9091044436169423
2021-05-10,0.9117175154274922
2021-05-11,0.9148887351195203
2021-05-12,0.903607489891812
2021-05-13,0.9013516380004613
2021-05-14,0.9064745362649983
2021-05-17,0.9023533249863224
2021-05-18,0.8961516727081915
2021-05-19,0.9064791768986127
2021-05-20,0.9045015702666501
2021-05-21,0.9138323613740991
2021-05-24,0.9128575963342156
2021-05-25,0.9203902356506336
2021-05-26,0.9104401555848494
2021-05-27,0.8994172951796021
2021-05-28,0.9137335257257695
2021-05-31,0.9092951114348594
2021-06-01,0.9222753726841912
2021-06-02,0.9263026430846388
2021-06-03,0.9230045825134973
2021-06-04,0.9222651686558766
2021-06-07,0.9239014430397657
2021-06-08,0.9141318991919966
2021-06-09,0.9139547464133383
2021-06-10,0.9136191033655401
2021-06-11,0.9236382046953193
2021-06-14,0.9067605590483792
2021-06-15,0.9057910744120891
2021-06-16,0.9154222464039105
2021-06-17,0.9278235959092317
2021-06-18,0.9320233888450598
2021-06-21,0.9277830857349693
2021-06-22,0.9359284698963732
2021-06-23,0.9397600964326573
2021-06-24,0.926749402214453
2021-06-25,0.9322707895945472
2021-06-28,0.9461081106394502
2021-06-29,0.9406096086436342
2021-06-30,0.9426116869921924
2021-07-01,0.9319528178828039
2021-07-02,0.9248965346548275
2021-07-05,0.9255563521760706
2021-07-06,0.923385172497296
2021-07-07,0.9111042242681697
2021-07-08,0.9049345966646651
