date,equity
2019-03-19,1.0
2019-03-20,1.0
2019-03-21,1.0
2019-03-22,1.0
2019-03-25,1.0
2019-03-26,1.0
2019-03-27,1.0
2019-03-28,1.0
2019-03-29,1.0
2019-04-01,1.0
2019-04-02,1.0
2019-04-03,1.0
2019-04-04,1.0
2019-04-08,1.0
2019-04-09,1.0
2019-04-10,0.999
2019-04-11,0.9961444482072497
2019-04-12,0.9923901006278921
2019-04-15,0.9945389727554644
2019-04-16,0.994067480663116
2019-04-17,0.987910397675613
2019-04-18,0.9894705758276723
2019-04-19,0.9946822811430632
2019-04-22,0.9973053190847647
2019-04-23,1.0080795043812578
2019-04-24,1.0107946134436265
2019-04-25,1.0100739363945115
2019-04-26,1.0057605556686444
2019-04-29,1.013196178579728
2019-04-30,1.001495150196419
2019-05-06,1.0111745140888515
2019-05-07,1.0174915714500345
2019-05-08,1.0116741731441201
2019-05-09,1.022826747317447
2019-05-10,1.0372483173894504
2019-05-13,1.040001088295485
2019-05-14,1.0378452662281423
2019-05-15,1.042649492511101
2019-05-16,1.0366284525163707
2019-05-17,1.0361960980133615
2019-05-20,1.0338789975955425
2019-05-21,1.0286082731401147
2019-05-22,1.0356097652626928
2019-05-23,1.0334736586397077
2019-05-24,1.0288964214660312
2019-05-27,1.031592617161411
2019-05-28,1.0334439369422201
2019-05-29,1.0342116018307805
2019-05-30,1.035476739311762
2019-05-31,1.0400699726308706
2019-06-03,1.0354048958792959
2019-06-04,1.0367674410580312
2019-06-05,1.025685566404331
2019-06-06,1.0314487161927013
2019-06-10,1.033996177312314
2019-06-11,1.0276923846012183
2019-06-12,1.0202099931226782
2019-06-13,1.0089808357786174
2019-06-14,1.0090148860776054
2019-06-17,1.0075656593921227
2019-06-18,1.0099816511637767
2019-06-19,1.0110590208284824
2019-06-20,1.018657781203876
2019-06-21,1.0084005387683512
2019-06-24,1.0093866729060232
2019-06-25,1.0030417937476193
2019-06-26,0.9916824398742512
2019-06-27,0.9906263420476932
2019-06-28,0.9958758873132748
2019-07-01,0.9922311870218493
2019-07-02,0.9886472145066201
2019-07-03,0.9820257605087112
2019-07-04,0.9724085497402312
2019-07-05,0.9846125539682073
2019-07-08,0.9845781019178801
2019-07-09,0.9785662651305183
2019-07-10,0.9805103286197191
2019-07-11,0.9758966026453495
2019-07-12,0.971242111708726
2019-07-15,0.961683430072856
2019-07-16,0.9546021478973201
2019-07-17,0.9576957134003796
2019-07-18,0.9611410825472074
2019-07-19,0.9642083368324117
2019-07-22,0.9656759073047587
2019-07-23,0.9552994054303053
2019-07-24,0.9565771433569236
2019-07-25,0.9562590920678125
2019-07-26,0.955251847338549
2019-07-29,0.9621633469285663
2019-07-30,0.9579602466856133
2019-07-31,0.9583532359229506
2019-08-01,0.9609631081945115
2019-08-02,0.9678838774562148
2019-08-05,0.9752976071231697
2019-08-06,0.9848818612607766
2019-08-07,0.9855497631158847
2019-08-08,0.9905589245831125
2019-08-09,0.9852923521034679
2019-08-12,0.9891379131141527
2019-08-13,0.9950417392192206
2019-08-14,0.9984918698817155
2019-08-15,0.9998541091140531
2019-08-16,1.0043059501501188
2019-08-19,0.996830239725006
2019-08-20,0.9989832105712713
2019-08-21,0.9897842031784175
2019-08-22,0.9953876246807318
2019-08-23,1.0020051227800768
2019-08-26,1.0079291302765523
2019-08-27,1.0079052708742882
2019-08-28,1.0006311111205055
2019-08-29,1.0095522736867286
2019-08-30,1.012089761637529
2019-09-02,1.0114391371266958
2019-09-03,1.012080448873731
2019-09-04,0.9953200625954948
2019-09-05,0.99469092847188
2019-09-06,0.9873284922762211
2019-09-09,0.9823175806374924
2019-09-10,0.9813329368746221
2019-09-11,0.9688006785780902
2019-09-12,0.9707319421403742
2019-09-16,0.9750350593817466
2019-09-17,0.9806509900802771
2019-09-18,0.9924190269763133
2019-09-19,0.9944464469604914
2019-09-20,0.9970767524084031
2019-09-23,0.9968974783958389
2019-09-24,0.9993393169562177
2019-09-25,0.9933778060090969
2019-09-26,0.988217408031689
2019-09-27,0.992842629619633
2019-09-30,0.9873795139888859
2019-10-08,0.9871863070092257
2019-10-09,0.9869774999491245
2019-10-10,0.9901721770781268
2019-10-11,0.9884697098474554
2019-10-14,0.9883976043785956
2019-10-15,0.9979777755349916
2019-10-16,0.9941164415808772
2019-10-17,0.9973507081751295
2019-10-18,1.0006634061432536
2019-10-21,1.0058872957361982
2019-10-22,1.0090017610918103
2019-10-23,1.0089408568175924
2019-10-24,1.008067992406199
2019-10-25,1.0109277865874695
2019-10-28,0.9971341264472551
2019-10-29,1.0053650746828635
2019-10-30,1.0129451640632712
2019-10-31,1.004206389845782
2019-11-01,1.0116598192136232
2019-11-04,1.0144206265169735
2019-11-05,1.0096986052901258
2019-11-06,1.0037857844707192
2019-11-07,1.0027317354739604
2019-11-08,1.0064326876505496
2019-11-11,1.0086558797044143
2019-11-12,1.011333954884816
2019-11-13,1.0252067556690339
2019-11-14,1.0347648174914459
2019-11-15,1.040805846132254
2019-11-18,1.0307439270124612
2019-11-19,1.032086552957615
2019-11-20,1.0269597954078036
2019-11-21,1.0214534486078535
2019-11-22,1.0085081980918107
2019-11-25,1.0010729678319457
2019-11-26,1.0045312072323906
2019-11-27,1.0112922579150538
2019-11-28,1.0107930830933638
2019-11-29,0.9988018259774291
2019-12-02,0.9992667088329233
2019-12-03,0.9999802120264177
2019-12-04,0.9996367118493835
2019-12-05,1.0014074454796256
2019-12-06,1.002024006666962
2019-12-09,0.9966838419146642
2019-12-10,1.0012045799272793
2019-12-11,1.0000070871585052
2019-12-12,0.9981047181904265
2019-12-13,1.0002900827994117
2019-12-16,0.9898413888655313
2019-12-17,0.9848121479983654
2019-12-18,0.9825772091385587
2019-12-19,0.9806444623915771
2019-12-20,0.9788166868618962
2019-12-23,0.9888483057192771
2019-12-24,0.9923520658706603
2019-12-25,0.9986021696200409
2019-12-26,0.9965640015769398
2019-12-27,1.0009828827973977
2019-12-30,0.9872897695795343
2019-12-31,0.9915037964094519
2020-01-02,0.997746693514635
2020-01-03,0.9956812543957165
2020-01-06,0.993149704894283
2020-01-07,0.9859953322210435
2020-01-08,0.9920170923223445
2020-01-09,0.9895758913688854
2020-01-10,0.9924745794999256
2020-01-13,0.9898560120639777
2020-01-14,0.9943600121287993
2020-01-15,0.9995116769333346
2020-01-16,0.9988008228943633
2020-01-17,0.9969024890650092
2020-01-20,1.0049276816680301
2020-01-21,1.0029736628336061
2020-01-22,1.0140875915962408
2020-01-23,1.0131696866271227
2020-02-03,1.0288907139630066
2020-02-04,1.039294913364199
2020-02-05,1.0541761077318765
2020-02-06,1.0516443641251763
2020-02-07,1.050650061359063
2020-02-10,1.0619412266651131
2020-02-11,1.0441174135552873
2020-02-12,1.0530614022745637
2020-02-13,1.0619049540051573
2020-02-14,1.059796934321659
2020-02-17,1.0638725536823934
2020-02-18,1.070789304457755
2020-02-19,1.0645110895957226
2020-02-20,1.0707415940277167
2020-02-21,1.0760317373822423
2020-02-24,1.0880575658428986
2020-02-25,1.109375851126587
2020-02-26,1.071924543913725
2020-02-27,1.0686258107107622
2020-02-28,1.0677908951345287
2020-03-02,1.0544286142387969
2020-03-03,1.0544402940291944
2020-03-04,1.0456119250593032
2020-03-05,1.0323060591693212
2020-03-06,1.032904287833071
2020-03-09,1.0188278999020837
2020-03-10,1.0159225234850529
2020-03-11,1.0097850939615025
2020-03-12,1.0101459053144213
2020-03-13,1.0133057602726243
2020-03-16,0.9932482620266148
2020-03-17,0.9998181659641334
2020-03-18,1.005175086013999
2020-03-19,1.0272405356715693
2020-03-20,0.9691782556894791
2020-03-23,0.9627784141820885
2020-03-24,0.959449858955613
2020-03-25,0.9690296378262133
2020-03-26,0.9873764488248825
2020-03-27,0.9932846578920899
2020-03-30,1.0156223199181258
2020-03-31,1.0151456850168368
2020-04-01,1.0005462947913966
2020-04-02,1.0088271004302152
2020-04-03,1.0068507072866577
2020-04-07,1.0069474665037785
2020-04-08,1.0093807059701756
2020-04-09,1.008780478744657
2020-04-10,0.993658577933125
2020-04-13,0.9931160659552255
2020-04-14,1.007529821377114
2020-04-15,1.0135165665359314
2020-04-16,1.0193744852227182
2020-04-17,1.016867060086576
2020-04-20,1.015800350340867
2020-04-21,1.0182646256566539
2020-04-22,1.0220351273318231
2020-04-23,1.0106883546163965
2020-04-24,1.0147557444683613
2020-04-27,1.0122330906049644
2020-04-28,1.02275088970444
2020-04-29,0.9996811014648075
2020-04-30,0.9991657440962747
2020-05-06,1.0030937987821265
2020-05-07,1.0135243024552198
2020-05-08,1.0035037042500816
2020-05-11,0.9984405102669068
2020-05-12,1.0042475019425978
2020-05-13,1.0083626005419815
2020-05-14,1.0113998422292036
2020-05-15,1.006215660489631
2020-05-18,1.0055376286560314
2020-05-19,1.006766506614883
2020-05-20,0.9987952007313712
2020-05-21,1.0107513657966183
2020-05-22,1.0092244119694138
2020-05-25,1.0302263609035611
2020-05-26,1.0271209325999446
2020-05-27,1.0188201462747395
2020-05-28,1.0122241621796293
2020-05-29,1.024858856114112
2020-06-01,1.024509239889508
2020-06-02,1.010429018036364
2020-06-03,1.0111037364630915
2020-06-04,1.016308921685165
2020-06-05,1.0236925159387429
2020-06-08,1.0130860364505294
2020-06-09,1.0135923444806898
2020-06-10,1.0234781259063692
2020-06-11,1.037407814384645
2020-06-12,1.0460588709395489
2020-06-15,1.0554269509061933
2020-06-16,1.0564088670427825
2020-06-17,1.0501664644096216
2020-06-18,1.0521035252749906
2020-06-19,1.0646830453203104
2020-06-22,1.0726481452996544
2020-06-23,1.094824079145954
2020-06-24,1.09160134676317
2020-06-29,1.114232832064073
2020-06-30,1.1274690954372826
2020-07-01,1.1112341651300943
2020-07-02,1.0966664679625227
2020-07-03,1.06990440469826
2020-07-06,1.0330401330110288
2020-07-07,1.048285940611454
2020-07-08,1.0555705718960244
2020-07-09,1.0498018129587445
2020-07-10,1.0739560823158945
2020-07-13,1.0901467636831985
2020-07-14,1.0999604614572023
2020-07-15,1.1177615108368824
2020-07-16,1.0908958370824984
2020-07-17,1.0995676927248454
2020-07-20,1.068297898693446
2020-07-21,1.0853462304114347
2020-07-22,1.0934829771081722
2020-07-23,1.1214834355758705
2020-07-24,1.1132479714309609
2020-07-27,1.1329617038561663
2020-07-28,1.1279017242407565
2020-07-29,1.1380876817444912
2020-07-30,1.1592300215960458
2020-07-31,1.172682932597862
2020-08-03,1.1715431841409514
2020-08-04,1.1494731519198056
2020-08-05,1.1701476788889864
2020-08-06,1.1609806114735126
2020-08-07,1.161517472145206
2020-08-10,1.1436864796863635
2020-08-11,1.1315251385108713
2020-08-12,1.1039064463322348
2020-08-13,1.1079197054906997
2020-08-14,1.103946333181136
2020-08-17,1.0942473634387204
2020-08-18,1.1004762212447816
2020-08-19,1.0910611373207832
2020-08-20,1.0899454370860737
2020-08-21,1.095984398740858
2020-08-24,1.1120762455689943
2020-08-25,1.1192658665817181
2020-08-26,1.1271932984075548
2020-08-27,1.1357070313821676
2020-08-28,1.142560037227287
2020-08-31,1.1472509922965222
2020-09-01,1.1634677550780606
2020-09-02,1.17291372408282
2020-09-03,1.1593768581708885
2020-09-04,1.1515092828066982
2020-09-07,1.1448599424233787
2020-09-08,1.1286135926288974
2020-09-09,1.1232515424582539
2020-09-10,1.131702669537622
2020-09-11,1.1475481906919491
2020-09-14,1.150743251202451
2020-09-15,1.1590057222970345
2020-09-16,1.150795313759799
2020-09-17,1.1601124608052547
2020-09-18,1.1440980667021032
2020-09-21,1.133432616777105
2020-09-22,1.1387291229193397
2020-09-23,1.1495063394998979
2020-09-24,1.1374084958556112
2020-09-25,1.144649838926695
2020-09-28,1.1545768527997367
2020-09-29,1.158831907854847
2020-09-30,1.1645721567259286
2020-10-09,1.1806780824114962
2020-10-12,1.1905799239096333
2020-10-13,1.2062212968232957
2020-10-14,1.2108030508696743
2020-10-15,1.2042886434568347
2020-10-16,1.196986851377955
2020-10-19,1.1899085657483075
2020-10-20,1.206495650149222
2020-10-21,1.207474420517808
2020-10-22,1.2080206600424568
2020-10-23,1.1962151365709668
2020-10-26,1.2031476161006913
2020-10-27,1.2055600311913388
2020-10-28,1.2176182311752317
2020-10-29,1.2245933778705154
2020-10-30,1.2205595672120633
2020-11-02,1.2340491066653838
2020-11-03,1.2318627490477858
2020-11-04,1.2494646170618922
2020-11-05,1.2532554134989056
2020-11-06,1.2689832722179268
2020-11-09,1.2571740669617728
2020-11-10,1.2618838289238086
2020-11-11,1.2518358240504472
2020-11-12,1.254705956122201
2020-11-13,1.2582585913692832
2020-11-16,1.263591195328505
2020-11-17,1.2614710599142462
2020-11-18,1.25853525696363
2020-11-19,1.2566192211970302
2020-11-20,1.2760781157444885
2020-11-23,1.2782648067996176
2020-11-24,1.276771666885759
2020-11-25,1.277044610878785
2020-11-26,1.2812233648056637
2020-11-27,1.2841789661508145
2020-11-30,1.2750131522122483
2020-12-01,1.2790074765368489
2020-12-02,1.2794426743129927
2020-12-03,1.260030593848764
2020-12-04,1.254903139852084
2020-12-07,1.2394239670484415
2020-12-08,1.2338786136279436
2020-12-09,1.236905203646056
2020-12-10,1.2381851986644565
2020-12-11,1.2454185389040897
2020-12-14,1.23621635418988
2020-12-15,1.2336129614237086
2020-12-16,1.2369716261926451
2020-12-17,1.2411398607649715
2020-12-18,1.2606063268782042
2020-12-21,1.261109300702882
2020-12-22,1.2484755364260156
2020-12-23,1.258803264844119
2020-12-24,1.2603033425512766
2020-12-25,1.2738271310732296
2020-12-28,1.2874502524778866
2020-12-29,1.2700947603134474
2020-12-30,1.2831752943355046
2020-12-31,1.284092475766079
2021-01-04,1.288860554845936
2021-01-05,1.295260925877392
2021-01-06,1.2783582654970176
2021-01-07,1.295179792146223
2021-01-08,1.2883445222107535
2021-01-11,1.294506752974823
2021-01-12,1.3015829792887987
2021-01-13,1.292463519779892
2021-01-14,1.2903484059609716
2021-01-15,1.2929398622885298
2021-01-18,1.3006615385002467
2021-01-19,1.2873034521567903
2021-01-20,1.2888443691250626
2021-01-21,1.2918066176546332
2021-01-22,1.292022325904113
2021-01-25,1.29453480008469
2021-01-26,1.2838226646030797
2021-01-27,1.2975180740452008
2021-01-28,1.290158720040903
2021-01-29,1.2861450970529449
2021-02-01,1.2918802658047628
2021-02-02,1.3007377490774632
2021-02-03,1.3193656945241812
2021-02-04,1.327484123557164
2021-02-05,1.3253007359344577
2021-02-08,1.3500320068018197
2021-02-09,1.3452824122695823
2021-02-10,1.3568684479726492
2021-02-18,1.3383492699011286
2021-02-19,1.3072473653020302
2021-02-22,1.29963701974254
2021-02-23,1.3035786498394428
2021-02-24,1.2822931480801731
2021-02-25,1.271652444043601
2021-02-26,1.258744560944917
2021-03-01,1.271099035366409
2021-03-02,1.2650891306131358
2021-03-03,1.2577286240659842
2021-03-04,1.2441422651459073
2021-03-05,1.2413356180126571
2021-03-08,1.2252124110965135
2021-03-09,1.2172413135774345
2021-03-10,1.2194712811956574
2021-03-11,1.2283764347598325
2021-03-12,1.2265023273443643
2021-03-15,1.2293661053401372
2021-03-16,1.2192545474332601
2021-03-17,1.2174940105107335
2021-03-18,1.210534531729487
2021-03-19,1.207915828754201
2021-03-22,1.21060004935575
2021-03-23,1.2056538745749286
2021-03-24,1.2019703778710273
2021-03-25,1.197126466812592
2021-03-26,1.18922738857269
2021-03-29,1.2015256640619074
2021-03-30,1.1979116055473609
2021-03-31,1.197967507625698
2021-04-01,1.1895379694794186
2021-04-02,1.1795822465402168
2021-04-06,1.177973978929766
2021-04-07,1.1890400162098675
2021-04-08,1.1839143549416797
2021-04-09,1.1917812476361642
2021-04-12,1.1974274926098913
2021-04-13,1.1865892967982197
2021-04-14,1.1857266739852488
2021-04-15,1.1921502204577963
2021-04-16,1.1874769821897289
2021-04-19,1.1865300859723424
2021-04-20,1.1973248076976684
2021-04-21,1.1957335728339475
2021-04-22,1.1955832696572235
2021-04-23,1.1892196881068182
2021-04-26,1.1946819456238482
2021-04-27,1.1993910448181322
2021-04-28,1.2030703169482262
2021-04-29,1.1989899176873313
2021-04-30,1.1967741302349866
2021-05-06,1.1986169311629278
2021-05-07,1.2100379855932692
2021-05-10,1.2175904985575028
2021-05-11,1.2078292082174185
2021-05-12,1.210962208887367
2021-05-13,1.2087571951201357
2021-05-14,1.1961505256232334
2021-05-17,1.1865419509522421
2021-05-18,1.186526327473488
2021-05-19,1.1783122374216954
2021-05-20,1.1721363098706656
2021-05-21,1.1760473790237347
2021-05-24,1.1766926500248112
2021-05-25,1.1740726639951562
2021-05-26,1.176430564167193
2021-05-27,1.175798672244863
2021-05-28,1.1839886373776092
2021-05-31,1.1892277580584536
2021-06-01,1.1850518328552149
2021-06-02,1.1798774778461252
2021-06-03,1.1769971196214453
2021-06-04,1.1829519113939935
2021-06-07,1.1880181994336803
2021-06-08,1.1765535196757455
2021-06-09,1.1755801770264545
2021-06-10,1.1899480838800631
2021-06-11,1.1939862441749696
2021-06-15,1.1971988790420667
2021-06-16,1.1672944516621322
2021-06-17,1.1864586495563032
2021-06-18,1.1931909071046696
2021-06-21,1.2040616642775523
2021-06-22,1.2097186955606658
2021-06-23,1.206791857172932
2021-06-24,1.2147906796423513
2021-06-25,1.2130431037103855
2021-06-28,1.217173077485321
2021-06-29,1.229182101656423
2021-06-30,1.2302585340251115
2021-07-01,1.2151819729060296
2021-07-02,1.215176413442959
2021-07-05,1.2420151177711112
2021-07-06,1.2262900813704969
2021-07-07,1.2385319880920014
2021-07-08,1.2509914418109898
2021-07-09,1.2468660576077277
2021-07-12,1.2595540522911468
2021-07-13,1.2481382684725069
2021-07-14,1.250121436567379
2021-07-15,1.25434109369218
2021-07-16,1.2512581939483414
2021-07-19,1.2600487443012016
2021-07-20,1.2627917187159314
2021-07-21,1.2974872870387728
2021-07-22,1.289358008316991
2021-07-23,1.2996500274247813
2021-07-26,1.2976927510068141
2021-07-27,1.3091488574096528
2021-07-28,1.3014812082667355
2021-07-29,1.3282301623158412
2021-07-30,1.3184727170233583
2021-08-02,1.3178579321982509
2021-08-03,1.2985933124672389
2021-08-04,1.3300577328537675
2021-08-05,1.3307590367013051
2021-08-06,1.3226723776641542
2021-08-09,1.2872503235943242
2021-08-10,1.2721327927258907
2021-08-11,1.2597214427618946
2021-08-12,1.273423369543837
2021-08-13,1.2618945873086884
2021-08-16,1.2482164177564599
2021-08-17,1.2516801651116933
2021-08-18,1.253566356362647
2021-08-19,1.2612438078813653
2021-08-20,1.2750555883497192
2021-08-23,1.2854015341831841
2021-08-24,1.2763519789730613
2021-08-25,1.2707122731785
2021-08-26,1.2759048557966595
2021-08-27,1.2926529501373005
2021-08-30,1.3020255190351904
2021-08-31,1.3092307872982587
2021-09-01,1.280449516015746
2021-09-02,1.3048075024761914
2021-09-03,1.280740186457881
2021-09-06,1.2735511533998183
2021-09-07,1.2804827255637974
2021-09-08,1.2822869021165881
2021-09-09,1.3001264623592568
2021-09-10,1.282023418666644
2021-09-13,1.2955700715750063
2021-09-14,1.2799577249827903
2021-09-15,1.285577376158891
2021-09-16,1.2603298887794645
2021-09-17,1.2445352502617646
2021-09-22,1.270402572580062
2021-09-23,1.2654389161144077
2021-09-24,1.2354681898082378
2021-09-27,1.197078993787972
2021-09-28,1.2133813799803164
2021-09-29,1.2029406208959874
2021-09-30,1.2070888746044428
2021-10-08,1.1854608773404762
2021-10-11,1.193653142919705
2021-10-12,1.1910832440885724
2021-10-13,1.177087489056853
2021-10-14,1.179493835276741
2021-10-15,1.1912315849098356
2021-10-18,1.2169953305174992
2021-10-19,1.1962149527659152
2021-10-20,1.1878750219124758
2021-10-21,1.1855467491878042
2021-10-22,1.1746843982339557
2021-10-25,1.1937007272085216
2021-10-26,1.1923375760387867
2021-10-27,1.202060182082982
2021-10-28,1.1890553723153887
2021-10-29,1.1977271724409202
2021-11-01,1.1934741819224035
2021-11-02,1.189174259329512
2021-11-03,1.1862157716861654
2021-11-04,1.177934894202324
2021-11-05,1.1595154127188907
2021-11-08,1.1689831870979794
2021-11-09,1.1635681943515843
2021-11-10,1.160242098317012
2021-11-11,1.1570791156617295
2021-11-12,1.15944862920453
2021-11-15,1.1437624813876333
2021-11-16,1.130480929989413
2021-11-17,1.13409250650284
2021-11-18,1.1382777081340258
2021-11-19,1.1442796859286013
2021-11-22,1.1491123186210292
2021-11-23,1.1492899361067466
2021-11-24,1.1482522956534533
2021-11-25,1.1502483266665187
2021-11-26,1.1445137135638384
2021-11-29,1.1451186169998817
2021-11-30,1.1341145838815254
2021-12-01,1.1380983617288545
2021-12-02,1.138521132832165
2021-12-03,1.1573955872871742
2021-12-06,1.1461125432296253
2021-12-07,1.1280508423319193
2021-12-08,1.1389882189461014
2021-12-09,1.134665376137914
2021-12-10,1.1355025050931902
2021-12-13,1.1286821360518886
2021-12-14,1.1355531141296908
2021-12-15,1.1327330360921468
2021-12-16,1.1238193575200017
2021-12-17,1.1216211639026543
2021-12-20,1.12041606926092
2021-12-21,1.1208177137433535
2021-12-22,1.1283664510943399
2021-12-23,1.1328981037910655
2021-12-24,1.1388520341033317
2021-12-27,1.130704698959071
2021-12-28,1.1264511113456743
2021-12-29,1.1201317841574432
2021-12-30,1.1262909378010095
2021-12-31,1.1223526839857654
2022-01-04,1.1230037334640115
2022-01-05,1.1090177508483539
2022-01-06,1.1022993480897834
2022-01-07,1.1118396815541065
2022-01-10,1.1178499680921017
2022-01-11,1.1180836792962034
2022-01-12,1.097161457739352
2022-01-13,1.0929683244543722
2022-01-14,1.0850779016749845
2022-01-17,1.0899077344875943
2022-01-18,1.0973354444448444
2022-01-19,1.1102930359882894
2022-01-20,1.1138330295880805
2022-01-21,1.1026672944165814
2022-01-24,1.1045627090702776
2022-01-25,1.101386606329621
2022-01-26,1.0956391819025455
2022-01-27,1.1016757147536969
2022-01-28,1.0970611724272652
2022-02-07,1.1003867129974154
2022-02-08,1.1139386430173648
2022-02-09,1.099529794598639
2022-02-10,1.1178218976260694
2022-02-11,1.1361039537575717
2022-02-14,1.1266925875212652
2022-02-15,1.105044861550611
2022-02-16,1.1081734725134118
2022-02-17,1.1016294563742723
2022-02-18,1.11401755180176
2022-02-21,1.1139192411915786
2022-02-22,1.1144694544382512
2022-02-23,1.0882381961430982
2022-02-24,1.0901016052698478
2022-02-25,1.0726277350818918
2022-02-28,1.073870893415698
2022-03-01,1.0739652466156875
2022-03-02,1.08164766837278
2022-03-03,1.1020852894961608
2022-03-04,1.1062733406483625
2022-03-07,1.1244586254757913
2022-03-08,1.1129906595872567
2022-03-09,1.1156657526024616
2022-03-10,1.1046882588664007
2022-03-11,1.0985388762084596
2022-03-14,1.0956154850368196
2022-03-15,1.0832769274549623
2022-03-16,1.0754663591037632
2022-03-17,1.0674705526953614
2022-03-18,1.0797632316561327
2022-03-21,1.0880425671960852
2022-03-22,1.0972410877132266
2022-03-23,1.0885960039430973
2022-03-24,1.096504455775697
2022-03-25,1.103786783785311
2022-03-28,1.1224229864056463
2022-03-29,1.139851216646377
2022-03-30,1.1185147603297785
2022-03-31,1.1206780100855853
2022-04-01,1.1180461319403103
2022-04-06,1.1290514185911256
2022-04-07,1.1269631862135077
2022-04-08,1.1333848255786823
2022-04-11,1.1431161416355111
2022-04-12,1.1162355638002324
2022-04-13,1.1279227847547386
2022-04-14,1.1213480189879683
2022-04-15,1.1217299871621291
2022-04-18,1.1066034892092849
2022-04-19,1.1210693212892135
2022-04-20,1.1140818879485288
2022-04-21,1.1192561625842745
2022-04-22,1.1238209082213693
2022-04-25,1.13571121617244
2022-04-26,1.1558833671896696
2022-04-27,1.1446238376146547
2022-04-28,1.147980925246245
2022-04-29,1.1234131763119952
2022-05-05,1.1224500131659298
2022-05-06,1.1190029682073992
2022-05-09,1.1195569244038006
2022-05-10,1.1175667768286195
2022-05-11,1.1025734400744265
2022-05-12,1.1028249336757638
2022-05-13,1.108491897040414
2022-05-16,1.1079793816920416
2022-05-17,1.1055520848617355
2022-05-18,1.1049911835277024
2022-05-19,1.1158528225942033
2022-05-20,1.1036438675520985
2022-05-23,1.1061382404407225
2022-05-24,1.1118226172386698
2022-05-25,1.117425551272872
2022-05-26,1.1118933838106886
2022-05-27,1.1077266526223186
2022-05-30,1.0979749762396225
2022-05-31,1.0904236646438925
2022-06-01,1.089664740142588
2022-06-02,1.0900646653708295
2022-06-06,1.089486700958733
2022-06-07,1.0854146799641171
2022-06-08,1.092298999338897
2022-06-09,1.0835925696394297
2022-06-10,1.0891121877218695
2022-06-13,1.0916073981507997
2022-06-14,1.0952603129991085
2022-06-15,1.0740681038616466
2022-06-16,1.0669195186737266
2022-06-17,1.0674454796070885
2022-06-20,1.0564337672235995
2022-06-21,1.0522988705327263
2022-06-22,1.0596568843366503
2022-06-23,1.0652795154891597
2022-06-24,1.0678836239299287
2022-06-27,1.0665200777035018
2022-06-28,1.0660355940700514
2022-06-29,1.0535117641484641
2022-06-30,1.0581199950620161
2022-07-01,1.05046608316929
2022-07-04,1.0535343133098585
2022-07-05,1.0537711341481308
2022-07-06,1.0497754565740842
2022-07-07,1.0553627100548462
2022-07-08,1.048399746560653
2022-07-11,1.0422210262921143
2022-07-12,1.036921720659678
2022-07-13,1.0432636123626697
2022-07-14,1.0516744071711714
2022-07-15,1.0620824319133881
2022-07-18,1.0533326801944551
2022-07-19,1.0484926839836035
2022-07-20,1.0446468111010203
2022-07-21,1.0418288333008308
2022-07-22,1.044968890415891
2022-07-25,1.0361352611410177
2022-07-26,1.0291748690798743
2022-07-27,1.0299299501901975
2022-07-28,1.0265366187499418
