,equity
2018-11-20,0.9572956811482437
2018-11-21,0.9606973678231002
2018-11-22,0.9488318283473313
2018-11-23,0.950799609526829
2018-11-26,0.9657691990928597
2018-11-27,0.9500901115640344
2018-11-28,0.9420625574242301
2018-11-29,0.9558649130264198
2018-11-30,0.9484390629882934
2018-12-03,0.9657976880083227
2018-12-04,0.988018805068374
2018-12-05,1.0043910009792458
2018-12-06,1.0176886031553154
2018-12-07,1.0167000796631436
2018-12-10,1.013163161853032
2018-12-11,1.023403781044441
2018-12-12,1.0150178266250633
2018-12-13,1.020983649732956
2018-12-14,1.0072729649943386
2018-12-17,1.0263235356800293
2018-12-18,1.0455288964707572
2018-12-19,1.0579576275751885
2018-12-20,1.075160648753761
2018-12-21,1.0569963396162945
2018-12-24,1.0652908866593687
2018-12-25,1.067028576237847
2018-12-26,1.0727681050343862
2018-12-27,1.0970216876591963
2018-12-28,1.1068939302999423
2018-12-31,1.0992528440967464
2019-01-01,1.1085690696469759
2019-01-02,1.1071160695214204
2019-01-03,1.104504133453576
2019-01-04,1.1086117974436405
2019-01-07,1.1099711057126387
2019-01-08,1.1130454818287068
2019-01-09,1.1287670845699895
2019-01-10,1.1425316849151113
2019-01-11,1.1583066948924272
2019-01-14,1.1630437140107066
2019-01-15,1.169814205689623
2019-01-16,1.178225053519424
2019-01-17,1.1559398201880786
2019-01-18,1.1552939932552475
2019-01-21,1.1539042832159208
2019-01-22,1.1513578451030382
2019-01-23,1.1547440965923013
2019-01-24,1.1537416762855826
2019-01-25,1.1369563001583012
2019-01-28,1.1299804128170945
2019-01-29,1.1350430498954651
2019-01-30,1.1319300466740925
2019-01-31,1.1235299768385352
2019-02-01,1.12784201928289
2019-02-04,1.1448405294076531
2019-02-05,1.1555556655338912
2019-02-06,1.1705150194036893
2019-02-07,1.1794478719487331
2019-02-08,1.1679003489133488
2019-02-11,1.1571949703143494
2019-02-12,1.1609260257283445
2019-02-13,1.1565254802431022
2019-02-14,1.149366611888989
2019-02-15,1.1401756125881486
2019-02-18,1.141869793082795
2019-02-19,1.1413699633705172
2019-02-20,1.1467873893233953
2019-02-21,1.1677792121244261
2019-02-22,1.1826155747999203
2019-02-25,1.194165611522764
2019-02-26,1.1984155667381673
2019-02-27,1.1972890778941052
2019-02-28,1.1938218249841512
2019-03-01,1.2051397343216743
2019-03-04,1.2115004804505896
2019-03-05,1.2215026705053293
2019-03-06,1.224163067874575
2019-03-07,1.2200010451253398
2019-03-08,1.2169583297216835
2019-03-11,1.2112661831176967
2019-03-12,1.195274136935301
2019-03-13,1.1939567545417007
2019-03-14,1.1981661957806848
2019-03-15,1.178471049719168
2019-03-18,1.149853129829463
2019-03-19,1.1445869582286876
2019-03-20,1.135765579370505
2019-03-21,1.1406191006028512
2019-03-22,1.1473716995559222
2019-03-25,1.1400315900949756
2019-03-26,1.125228955538812
2019-03-27,1.1238828847023787
2019-03-28,1.1170730382766814
2019-03-29,1.1028918769622924
2019-04-01,1.0877207510788582
2019-04-02,1.1009856342348767
2019-04-03,1.0920532954492288
2019-04-04,1.109296723259952
2019-04-05,1.1119600177842839
2019-04-08,1.1224088373138583
2019-04-09,1.145961448578885
2019-04-10,1.148994430923102
2019-04-11,1.1274146925064243
2019-04-12,1.1314601878590222
2019-04-15,1.1263276570387424
2019-04-16,1.1134376657348386
2019-04-17,1.1233762095595496
2019-04-18,1.1323035476247851
2019-04-19,1.1122287612308632
2019-04-22,1.101736206484731
2019-04-23,1.085641113803322
2019-04-24,1.087762645193584
2019-04-25,1.0870850543516064
2019-04-26,1.0759422358832087
2019-04-29,1.072868345334668
2019-04-30,1.0585306977407107
2019-05-01,1.065557198001929
2019-05-02,1.0496617556441632
2019-05-03,1.0404907572629494
2019-05-06,1.0292181508873404
2019-05-07,1.0387892498908842
2019-05-08,1.0430359498346529
2019-05-09,1.042632783700281
2019-05-10,1.0538861322724815
2019-05-13,1.0850658778541458
2019-05-14,1.0953979550486141
2019-05-15,1.1135518508699156
2019-05-16,1.1119572289892363
2019-05-17,1.107275601739618
2019-05-20,1.121003237749106
2019-05-21,1.11757524195453
2019-05-22,1.1120739195166474
2019-05-23,1.0991675188741177
2019-05-24,1.1064617890456887
2019-05-27,1.1091715428901114
2019-05-28,1.110882426013923
2019-05-29,1.1314026683907392
2019-05-30,1.1293723073245687
2019-05-31,1.127969333911798
2019-06-03,1.124503394879722
2019-06-04,1.1244596517911465
2019-06-05,1.1288622003982627
2019-06-06,1.1164132390031454
2019-06-07,1.1023414673654262
2019-06-10,1.1116644749819182
2019-06-11,1.1058323330288964
2019-06-12,1.1030416441535444
2019-06-13,1.1005518301875319
2019-06-14,1.109543794537077
2019-06-17,1.1172011989873778
2019-06-18,1.1139726982179843
2019-06-19,1.1032862548669984
2019-06-20,1.1206263885598637
2019-06-21,1.1326231584728492
2019-06-24,1.1331828678665743
2019-06-25,1.1286492861693893
2019-06-26,1.1286351236046734
2019-06-27,1.118359333388128
2019-06-28,1.128171962158411
2019-07-01,1.1096100245984486
2019-07-02,1.0857033527893973
2019-07-03,1.086391601354551
2019-07-04,1.084745936387877
2019-07-05,1.0969517894212046
2019-07-08,1.112228512314645
2019-07-09,1.1200321042678247
2019-07-10,1.1213457555463175
2019-07-11,1.1294386628569826
2019-07-12,1.134268905886733
2019-07-15,1.115863417869305
2019-07-16,1.1062748284404522
2019-07-17,1.0884815280310993
2019-07-18,1.0920637109214761
2019-07-19,1.105177851712352
2019-07-22,1.0933698826639064
2019-07-23,1.0829401083149282
2019-07-24,1.0737563975891196
2019-07-25,1.0872653397240688
2019-07-26,1.0845268837282886
2019-07-29,1.0808438481342808
2019-07-30,1.0718278253969673
2019-07-31,1.0798262472815152
2019-08-01,1.0857828303245234
2019-08-02,1.0626682082497638
2019-08-05,1.0569172881910205
2019-08-06,1.0458902196512154
2019-08-07,1.054982448772985
2019-08-08,1.0526192396595777
2019-08-09,1.0687689622853147
2019-08-12,1.0727434088393524
2019-08-13,1.0816411665664605
2019-08-14,1.1015627099452778
2019-08-15,1.0969637837789683
2019-08-16,1.0845025274561892
2019-08-19,1.0830098964618946
2019-08-20,1.0828319246054354
2019-08-21,1.0796716869090037
2019-08-22,1.0783038095933477
2019-08-23,1.0886985030880483
2019-08-26,1.1165693836153856
2019-08-27,1.1094202839911762
2019-08-28,1.1168505310668484
2019-08-29,1.124710701685704
2019-08-30,1.129950725936706
2019-09-02,1.1319116868586714
2019-09-03,1.1477572612493303
2019-09-04,1.1572071944778497
2019-09-05,1.1775443323084374
2019-09-06,1.172916176448537
2019-09-09,1.1524050505097672
2019-09-10,1.1423956678658307
2019-09-11,1.1332067907823933
2019-09-12,1.1442785581102923
2019-09-13,1.1402338462937909
2019-09-16,1.1347231591378004
2019-09-17,1.1223908964077018
2019-09-18,1.1159124966793044
2019-09-19,1.1072335887787783
2019-09-20,1.1053399282586795
2019-09-23,1.1035738353868367
2019-09-24,1.0811072901360808
2019-09-25,1.085943435092261
2019-09-26,1.0869219999781858
2019-09-27,1.0887469682725046
2019-09-30,1.0850274995693576
2019-10-01,1.073377332275405
2019-10-02,1.0683308157282467
2019-10-03,1.0460854025380548
2019-10-04,1.0406594772466602
2019-10-07,1.0450119479656084
2019-10-08,1.0417455505928304
2019-10-09,1.053884113315303
2019-10-10,1.0570099634832004
2019-10-11,1.0550799863881364
2019-10-14,1.0541149872002715
2019-10-15,1.0474992757665167
2019-10-16,1.0459877724823803
2019-10-17,1.0548414170559313
2019-10-18,1.0573379520463706
2019-10-21,1.0581848500632964
2019-10-22,1.0696600166111934
2019-10-23,1.0545061112316245
2019-10-24,1.055296913280084
2019-10-25,1.0465990057347143
2019-10-28,1.0497151836684115
2019-10-29,1.0347355509908647
2019-10-30,1.0242657545920693
2019-10-31,1.0239705489019935
2019-11-01,1.0213086444990822
2019-11-04,1.0207894988166633
2019-11-05,1.010229967870656
2019-11-06,1.0032166051180762
2019-11-07,0.9853934171169587
2019-11-08,0.9947258155002444
2019-11-11,1.000900341506328
2019-11-12,0.9941490323596047
2019-11-13,0.9891616786228553
2019-11-14,0.9850313502749771
2019-11-15,0.9743444734218558
2019-11-18,0.9613788551704164
2019-11-19,0.9687140639367665
2019-11-20,0.9949714712236951
2019-11-21,1.0047199406996363
2019-11-22,1.0190248955334487
2019-11-25,1.0182940612570837
2019-11-26,1.019664391297203
2019-11-27,1.0229686020414095
2019-11-28,1.0405246904843686
2019-11-29,1.0367752200010987
2019-12-02,1.0501464318250975
2019-12-03,1.06702710212563
2019-12-04,1.0728984258768837
2019-12-05,1.0738858748335407
2019-12-06,1.0882279505557526
2019-12-09,1.0843280048290789
2019-12-10,1.0917613444887917
2019-12-11,1.0939574493559066
2019-12-12,1.0990227594043658
2019-12-13,1.1042936308654625
2019-12-16,1.1016512206081397
2019-12-17,1.103673457937018
2019-12-18,1.1139135547779895
2019-12-19,1.0973016074028903
2019-12-20,1.0908983690929095
2019-12-23,1.0958620279675682
2019-12-24,1.0970620669531
2019-12-25,1.0878873681841736
2019-12-26,1.093564310637008
2019-12-27,1.1016527138757954
2019-12-30,1.0870447460175614
2019-12-31,1.0808765834164513
2020-01-01,1.098205109733757
2020-01-02,1.105226782052901
2020-01-03,1.114947742725861
2020-01-06,1.1298333623655834
2020-01-07,1.1395868533324962
2020-01-08,1.1422571733847964
2020-01-09,1.1395128590566919
2020-01-10,1.130843012391626
2020-01-13,1.1392407566457106
2020-01-14,1.1517826047688926
2020-01-15,1.1640687352812729
2020-01-16,1.1644073872932932
2020-01-17,1.1684679693004503
2020-01-20,1.1581705048301236
2020-01-21,1.1412422313064723
2020-01-22,1.1177677687917469
2020-01-23,1.1118881246402317
2020-01-24,1.1173281151810375
2020-01-27,1.143639585526584
2020-01-28,1.1432558072399097
2020-01-29,1.134099479903679
2020-01-30,1.1379642094049958
2020-01-31,1.1499184619024947
2020-02-03,1.1425270060006991
2020-02-04,1.13777135631004
2020-02-05,1.1507610931540617
2020-02-06,1.1572584766294947
2020-02-07,1.168263286893922
2020-02-10,1.164203242495391
2020-02-11,1.1719516642693817
2020-02-12,1.1851960067985525
2020-02-13,1.196518563044773
2020-02-14,1.1937367426923566
2020-02-17,1.1827980026317122
2020-02-18,1.1892864396278728
2020-02-19,1.185622073318921
2020-02-20,1.1979511742851614
2020-02-21,1.2049009904059471
2020-02-24,1.2047574793986324
2020-02-25,1.1924608784389417
2020-02-26,1.1872439451047194
2020-02-27,1.1799539566517778
2020-02-28,1.198563478939467
2020-03-02,1.187506850166152
2020-03-03,1.1881988972154538
2020-03-04,1.1897273524703422
2020-03-05,1.1952679628910063
2020-03-06,1.1573156875660622
2020-03-09,1.1612972263751882
2020-03-10,1.1613722287717125
2020-03-11,1.1646982126111427
2020-03-12,1.1699959763439167
2020-03-13,1.165901633147237
2020-03-16,1.156151923540794
2020-03-17,1.1484689713619451
2020-03-18,1.1571703120078676
2020-03-19,1.1864752562065974
2020-03-20,1.1923536709289733
2020-03-23,1.1930825618417527
2020-03-24,1.201484649099281
2020-03-25,1.2093126688962008
2020-03-26,1.2095446836755563
2020-03-27,1.197970430157143
2020-03-30,1.1864344702406278
2020-03-31,1.175068111776897
2020-04-01,1.1489627475182416
2020-04-02,1.1459550837097932
2020-04-03,1.1523717713282753
2020-04-06,1.1608211777410018
2020-04-07,1.1648176333744358
2020-04-08,1.1573690408394377
2020-04-09,1.1758145508117555
2020-04-10,1.1560601933866936
2020-04-13,1.1462946208358318
2020-04-14,1.1586406033640864
2020-04-15,1.1265919474097585
2020-04-16,1.1073169656227555
2020-04-17,1.085314619799543
2020-04-20,1.090319115036191
2020-04-21,1.0768511178940616
2020-04-22,1.0873936110185503
2020-04-23,1.105195613017013
2020-04-24,1.0955255781551316
2020-04-27,1.0931575195123695
2020-04-28,1.0947644141991184
2020-04-29,1.086292477163004
2020-04-30,1.1131035097571427
2020-05-01,1.1176526045586146
2020-05-04,1.114408054406482
2020-05-05,1.1267513825974336
2020-05-06,1.1159763834111414
2020-05-07,1.115892986959513
2020-05-08,1.105948550425657
2020-05-11,1.1146752620202849
2020-05-12,1.111448462697367
2020-05-13,1.1153706896989222
2020-05-14,1.1222770907429471
2020-05-15,1.1172356605883598
2020-05-18,1.1220671099215995
2020-05-19,1.1179722664080853
2020-05-20,1.1189359811122936
2020-05-21,1.1205904770471502
2020-05-22,1.1192740798069027
2020-05-25,1.107284513473165
2020-05-26,1.1093110244583022
2020-05-27,1.1035499117956893
2020-05-28,1.1039615633664135
2020-05-29,1.1041694026643534
2020-06-01,1.109755085804421
2020-06-02,1.116431310450441
2020-06-03,1.1213332860427747
2020-06-04,1.1280944247978961
2020-06-05,1.1322437696068433
2020-06-08,1.137929779598074
2020-06-09,1.1303164857720882
2020-06-10,1.1293308447914305
2020-06-11,1.1348854455404245
2020-06-12,1.1294293961077246
2020-06-15,1.1198316011588847
2020-06-16,1.1149300634222619
2020-06-17,1.1370476771360805
2020-06-18,1.1343028088572347
2020-06-19,1.1491856145114612
2020-06-22,1.1407313304241335
2020-06-23,1.1396109548114195
2020-06-24,1.1413778722628432
2020-06-25,1.12858629353387
2020-06-26,1.157887714431974
2020-06-29,1.1609855882964593
2020-06-30,1.1734185347474106
2020-07-01,1.1976030740579517
2020-07-02,1.2110800205773655
2020-07-03,1.1960740622612995
2020-07-06,1.20630624246588
2020-07-07,1.2198685178889632
2020-07-08,1.1952353614820228
2020-07-09,1.1866876281410241
2020-07-10,1.2096362775471265
2020-07-13,1.2143484477784066
2020-07-14,1.2242694748307794
2020-07-15,1.2214179176247895
2020-07-16,1.2044954256943528
2020-07-17,1.2057462337915412
2020-07-20,1.2243377451918922
2020-07-21,1.2322393403947858
2020-07-22,1.2307429279537196
2020-07-23,1.2554159348783407
2020-07-24,1.2656181789508525
2020-07-27,1.259485017677433
2020-07-28,1.259385943004815
2020-07-29,1.258028409357474
2020-07-30,1.2501404344708762
2020-07-31,1.2708903806904117
2020-08-03,1.2618847211414348
2020-08-04,1.2600053004864606
2020-08-05,1.265193799883337
2020-08-06,1.2719478225642018
2020-08-07,1.2606630686436888
2020-08-10,1.2431406097458972
2020-08-11,1.2424393049080324
2020-08-12,1.2411451887210048
2020-08-13,1.2432957475072177
2020-08-14,1.2202479014748102
2020-08-17,1.218578121953916
2020-08-18,1.2171341914437248
2020-08-19,1.225325817311284
2020-08-20,1.2003126863131772
2020-08-21,1.2116867037861336
2020-08-24,1.2350497262904239
2020-08-25,1.2339039871188788
2020-08-26,1.2164240284055023
2020-08-27,1.217417383127276
2020-08-28,1.222012294486021
2020-08-31,1.2063196931083666
2020-09-01,1.205691898714411
2020-09-02,1.1950257166489098
2020-09-03,1.1914401368225407
2020-09-04,1.184101059696279
2020-09-07,1.1978104982250555
2020-09-08,1.1994698300080582
2020-09-09,1.1958754031044037
2020-09-10,1.1976583101049785
2020-09-11,1.1825403810735564
2020-09-14,1.1813782917624849
2020-09-15,1.1898902540668057
2020-09-16,1.1846268072177721
2020-09-17,1.1946151721676177
2020-09-18,1.2040207220925199
2020-09-21,1.205643553540162
2020-09-22,1.2084927061273556
2020-09-23,1.212881607501666
2020-09-24,1.20994452789327
2020-09-25,1.2112804290787211
2020-09-28,1.2170558232169613
2020-09-29,1.2341831422729301
2020-09-30,1.2372574848754891
2020-10-01,1.230565426624315
2020-10-02,1.2205331370308958
2020-10-05,1.2101024106083464
2020-10-06,1.2059131080822154
2020-10-07,1.2087355483074473
2020-10-08,1.2175984335863794
2020-10-09,1.2165528303471542
2020-10-12,1.2251164260078495
2020-10-13,1.2113000572259736
2020-10-14,1.2072224220082826
2020-10-15,1.2093534228857565
2020-10-16,1.2226400021405874
2020-10-19,1.2355097672253241
2020-10-20,1.2319034180405772
2020-10-21,1.234785077331997
2020-10-22,1.253839989123551
2020-10-23,1.2539053459662002
2020-10-26,1.2441038950058199
2020-10-27,1.2552388287659872
2020-10-28,1.260845922177765
2020-10-29,1.254535700382878
2020-10-30,1.2711639418501912
2020-11-02,1.2694860924430822
2020-11-03,1.2712959899094463
2020-11-04,1.2595684209855518
2020-11-05,1.270584786591045
2020-11-06,1.249283389470568
2020-11-09,1.2211339020462388
2020-11-10,1.2348364329594126
2020-11-11,1.242580482438249
2020-11-12,1.2238925355174382
2020-11-13,1.2340658430474476
2020-11-16,1.2262282305028374
2020-11-17,1.223519798781613
2020-11-18,1.2345782956847027
2020-11-19,1.229033756266869
2020-11-20,1.2236643574946424
2020-11-23,1.2253136387267587
2020-11-24,1.2216620373616136
2020-11-25,1.2203309946192933
2020-11-26,1.2327148329709774
2020-11-27,1.2167711372426016
2020-11-30,1.2154308203881141
2020-12-01,1.2048949303089969
2020-12-02,1.1893183528896323
2020-12-03,1.1820009166657695
2020-12-04,1.192058431875633
2020-12-07,1.191508931624256
2020-12-08,1.1788189882907782
2020-12-09,1.1755985120118226
2020-12-10,1.1788785321497206
2020-12-11,1.185692675727274
2020-12-14,1.2152374670156232
2020-12-15,1.218612737022199
2020-12-16,1.219609460719734
2020-12-17,1.226034434416581
2020-12-18,1.2210344857298985
2020-12-21,1.2288495876015608
2020-12-22,1.231853131883403
2020-12-23,1.2259258498082566
2020-12-24,1.2233286320077466
2020-12-25,1.2215044683786858
2020-12-28,1.2360778451579728
2020-12-29,1.2333705843832556
2020-12-30,1.237177878602932
2020-12-31,1.2337217110595038
2021-01-01,1.216325035674323
2021-01-04,1.1937451811526096
2021-01-05,1.1786663988466806
2021-01-06,1.1782966704386226
2021-01-07,1.182795091819902
2021-01-08,1.1720848097161976
2021-01-11,1.1851361296065697
2021-01-12,1.188907011731621
2021-01-13,1.200752560890814
2021-01-14,1.201321907143408
2021-01-15,1.1917562460701039
2021-01-18,1.1726289776392982
2021-01-19,1.1815385719438385
2021-01-20,1.1937373651601315
2021-01-21,1.2077798888624292
2021-01-22,1.2148463869197508
2021-01-25,1.215654878181527
2021-01-26,1.214484757624384
2021-01-27,1.2184428273715127
2021-01-28,1.2097873862896795
2021-01-29,1.212973394452506
2021-02-01,1.2245071668640881
2021-02-02,1.226704952194359
2021-02-03,1.2213745271337186
2021-02-04,1.2318258233016817
2021-02-05,1.2350373215967483
2021-02-08,1.2352823177794388
2021-02-09,1.2433477913583244
2021-02-10,1.2451703969045984
2021-02-11,1.226273605940777
2021-02-12,1.2389896239899558
2021-02-15,1.248837707700121
2021-02-16,1.2525164731179603
2021-02-17,1.2461735784521506
2021-02-18,1.2538719973990349
2021-02-19,1.2463594278777126
2021-02-22,1.2588970154009802
2021-02-23,1.2777299319439868
2021-02-24,1.2876421006142937
2021-02-25,1.2953811970593032
2021-02-26,1.300073231236231
2021-03-01,1.3011985479580297
2021-03-02,1.303045978211617
2021-03-03,1.318713656197727
2021-03-04,1.3051855762231848
2021-03-05,1.3096165923198946
2021-03-08,1.3127340724921444
2021-03-09,1.3032486618071988
2021-03-10,1.3213411725175805
2021-03-11,1.319763650790131
2021-03-12,1.3220374758815252
2021-03-15,1.3335881967933945
2021-03-16,1.327896714759908
2021-03-17,1.324059913295342
2021-03-18,1.3184354208771196
2021-03-19,1.3106090583250494
2021-03-22,1.3202051222997941
2021-03-23,1.3339388468119073
2021-03-24,1.3298103193263373
2021-03-25,1.3153830625366052
2021-03-26,1.3225344621496684
2021-03-29,1.2996621025832258
2021-03-30,1.2940458722578991
2021-03-31,1.291742804500306
2021-04-01,1.3044833247120355
2021-04-02,1.3151003579148208
2021-04-05,1.3175547599599957
2021-04-06,1.3082243823525537
2021-04-07,1.3101123840602986
2021-04-08,1.3034752047739873
2021-04-09,1.3095295772674864
2021-04-12,1.2990615618314771
2021-04-13,1.2933832090904802
2021-04-14,1.2967099131697328
2021-04-15,1.278375496240936
2021-04-16,1.26117351148826
2021-04-19,1.2452408224454492
2021-04-20,1.2509589806666075
2021-04-21,1.253619986621132
2021-04-22,1.267237779829619
2021-04-23,1.2517480553923974
2021-04-26,1.2451451202606802
2021-04-27,1.2477941798440415
2021-04-28,1.2472615601428512
2021-04-29,1.2577509451995297
2021-04-30,1.2679357335954866
2021-05-03,1.2559678644304229
2021-05-04,1.2618514705544737
2021-05-05,1.2601149831784053
2021-05-06,1.2425916499346437
2021-05-07,1.2400900865113993
2021-05-10,1.2470290960225594
2021-05-11,1.2495570383568906
2021-05-12,1.2518880255779583
2021-05-13,1.2644969041975316
2021-05-14,1.2619722965643596
2021-05-17,1.2503247408566658
2021-05-18,1.2467685126307833
2021-05-19,1.248252436589463
2021-05-20,1.2465626859492236
2021-05-21,1.2440927663513635
2021-05-24,1.2697729048677553
2021-05-25,1.2675161249997022
2021-05-26,1.2799734297361176
2021-05-27,1.264314216594181
2021-05-28,1.2896232072805054
2021-05-31,1.294179679928554
2021-06-01,1.303684288093725
2021-06-02,1.30903766943749
2021-06-03,1.3199951202315379
2021-06-04,1.3301815674033954
2021-06-07,1.33936270035206
2021-06-08,1.3341993336000308
2021-06-09,1.3513783446916607
2021-06-10,1.3537879721533452
2021-06-11,1.3613647300383018
2021-06-14,1.352171860618841
2021-06-15,1.365849462430845
2021-06-16,1.357081058453909
2021-06-17,1.345433652504883
2021-06-18,1.3658116707207868
2021-06-21,1.3646770370037222
2021-06-22,1.342635594090323
2021-06-23,1.3478924851163567
2021-06-24,1.3310838370660267
2021-06-25,1.3363497230491546
2021-06-28,1.3488644917974975
2021-06-29,1.335559649849907
2021-06-30,1.32381086502794
2021-07-01,1.2989385809370309
2021-07-02,1.2835749512776713
2021-07-05,1.3100561749525828
2021-07-06,1.2943936572876316
2021-07-07,1.2793095081935124
2021-07-08,1.2753155637073716
