,equity
2021-05-27,1.2465127920578007
2021-05-28,1.252097035573291
2021-05-31,1.2547911986744924
2021-06-01,1.2579455554178454
2021-06-02,1.2531424724273685
2021-06-03,1.2547229650759335
2021-06-04,1.251821785794144
2021-06-07,1.2555886169640724
2021-06-08,1.2407400572320821
2021-06-09,1.249465554989334
2021-06-10,1.2548537255367267
2021-06-11,1.2601783333458252
2021-06-14,1.2511914181801655
2021-06-15,1.2571921902221055
2021-06-16,1.2531156204446057
2021-06-17,1.2559588347925252
2021-06-18,1.2560315859502602
2021-06-21,1.2517948035496564
2021-06-22,1.2518764089246068
2021-06-23,1.2527132030754549
2021-06-24,1.2388125378563553
2021-06-25,1.2427772534376287
2021-06-28,1.2473135870938306
2021-06-29,1.2427524061797195
2021-06-30,1.2493181260791324
2021-07-01,1.2498176523416524
2021-07-02,1.2363414073831525
2021-07-05,1.2468180182631956
2021-07-06,1.2433251267270058
2021-07-07,1.2248417329185746
2021-07-08,1.2249216640149023
2021-07-09,1.2334372118192336
2021-07-12,1.2452839223242567
2021-07-13,1.237758632628633
2021-07-14,1.2291882491126895
2021-07-15,1.2396837096956839
2021-07-16,1.2475943167543004
2021-07-19,1.2474009875371335
2021-07-20,1.2532253353855813
2021-07-21,1.2615492961079657
2021-07-22,1.2602855563564381
2021-07-23,1.2656566417841797
2021-07-26,1.2617295193072213
2021-07-27,1.2494717314219148
2021-07-28,1.2481721387979412
2021-07-29,1.2462988283008654
2021-07-30,1.2418168575545598
2021-08-02,1.2390741750748628
2021-08-03,1.2354663841108227
2021-08-04,1.2385345698234775
2021-08-05,1.2324728372044595
2021-08-06,1.2271902589326358
2021-08-09,1.2238051138827022
2021-08-10,1.2150159826167246
2021-08-11,1.2165069535170645
2021-08-12,1.2100103143961147
2021-08-13,1.217632020584422
2021-08-16,1.2164054583504507
2021-08-17,1.2187189708196309
2021-08-18,1.21868504234229
2021-08-19,1.205251649966385
2021-08-20,1.2023695493341695
2021-08-23,1.2046118730413686
2021-08-24,1.2033643027435945
2021-08-25,1.194188808807294
2021-08-26,1.1920781400590295
2021-08-27,1.1821647305826866
2021-08-30,1.1862521716118624
2021-08-31,1.194122763183755
2021-09-01,1.1996232531530273
2021-09-02,1.2016070330152882
2021-09-03,1.1946344905194655
2021-09-06,1.1908680613016263
2021-09-07,1.1983045124606535
2021-09-08,1.19997412712459
2021-09-09,1.2050418996152208
2021-09-10,1.2027260796026804
2021-09-13,1.2094149008045962
2021-09-14,1.2123256213133005
2021-09-15,1.1975533623862655
2021-09-16,1.181311664080946
2021-09-17,1.1852684481372537
2021-09-20,1.1833041678263883
2021-09-21,1.1821136824568184
2021-09-22,1.1962462731410262
2021-09-23,1.209491280825335
2021-09-24,1.216417052820422
2021-09-27,1.2129933208132309
2021-09-28,1.2242809045303216
2021-09-29,1.2217105076463974
2021-09-30,1.2246291537955816
2021-10-01,1.2338343405272545
2021-10-04,1.2392926403358693
2021-10-05,1.2360866821834477
2021-10-06,1.2265248757943614
2021-10-07,1.2380144257446135
2021-10-08,1.2380283152640645
2021-10-11,1.2309939714319984
2021-10-12,1.2233415424845204
2021-10-13,1.2243555451869694
2021-10-14,1.2264864913953109
2021-10-15,1.2316893910548354
2021-10-18,1.2308010617159018
2021-10-19,1.2221560783746876
2021-10-20,1.229576043974769
2021-10-21,1.2337183462838672
2021-10-22,1.2387737830253616
2021-10-25,1.239772097974052
2021-10-26,1.2309413724173828
2021-10-27,1.23517748230975
2021-10-28,1.2304093225785586
2021-10-29,1.2299593892688128
2021-11-01,1.2311182546819455
