,equity
2021-05-27,1.3626527583727848
2021-05-28,1.3744754527395806
2021-05-31,1.376812548837845
2021-06-01,1.384452558722375
2021-06-02,1.3819865522810313
2021-06-03,1.3831493884817931
2021-06-04,1.3806222572536269
2021-06-07,1.384419613117608
2021-06-08,1.3717451255293112
2021-06-09,1.381063347176225
2021-06-10,1.3852918753183037
2021-06-11,1.3949120182776156
2021-06-14,1.3893516304588853
2021-06-15,1.3940456245907877
2021-06-16,1.393256591011976
2021-06-17,1.3962604391697602
2021-06-18,1.3978198319038
2021-06-21,1.3970368671788216
2021-06-22,1.3958565202171846
2021-06-23,1.3984464076672893
2021-06-24,1.3852527056132264
2021-06-25,1.387746334138061
2021-06-28,1.3968150458445723
2021-06-29,1.3918626761514201
2021-06-30,1.3940070436070624
2021-07-01,1.392258125800812
2021-07-02,1.3768320757611217
2021-07-05,1.3873525874604433
2021-07-06,1.383713244428487
2021-07-07,1.363747709155624
2021-07-08,1.3610572734604185
2021-07-09,1.3686110734907606
2021-07-12,1.382495657815446
2021-07-13,1.3747557273177335
2021-07-14,1.3666030612260531
2021-07-15,1.3741621956687275
2021-07-16,1.3829368862123526
2021-07-19,1.3844574095521376
2021-07-20,1.392108083328292
2021-07-21,1.3986715199605375
2021-07-22,1.398609132445262
2021-07-23,1.4069006924375271
2021-07-26,1.4039839689601972
2021-07-27,1.3872260679092805
2021-07-28,1.3836777583325415
2021-07-29,1.3829374447271792
2021-07-30,1.383331087867824
2021-08-02,1.381812280346465
2021-08-03,1.3761243398635512
2021-08-04,1.3783014316182574
2021-08-05,1.3775168491682972
2021-08-06,1.3727111403905443
2021-08-09,1.3705042595953387
2021-08-10,1.3606571206549007
2021-08-11,1.3607264365900935
2021-08-12,1.354480616311943
2021-08-13,1.3648708411181392
2021-08-16,1.3669260912269285
2021-08-17,1.3646468536446101
2021-08-18,1.3604488927912222
2021-08-19,1.3500239449319134
2021-08-20,1.3488809042748124
2021-08-23,1.3489577535151613
2021-08-24,1.34948846982189
2021-08-25,1.3428304219064324
2021-08-26,1.3398308014244353
2021-08-27,1.330761625132232
2021-08-30,1.333351262835506
2021-08-31,1.3382304272084955
2021-09-01,1.3407523193671453
2021-09-02,1.342618377435345
2021-09-03,1.3366048737392413
2021-09-06,1.3337837915963717
2021-09-07,1.3381980721251208
2021-09-08,1.3401297902758251
2021-09-09,1.3474223933938425
2021-09-10,1.3489153862272694
2021-09-13,1.356994781281428
2021-09-14,1.3595532301782969
2021-09-15,1.3449367291393337
2021-09-16,1.3267059089382163
2021-09-17,1.331555500276106
2021-09-20,1.330244863900872
2021-09-21,1.3308010786489792
2021-09-22,1.343354236557345
2021-09-23,1.3577041503902776
2021-09-24,1.3638122025434127
2021-09-27,1.3625051045030838
2021-09-28,1.3752061553655064
2021-09-29,1.3757097581387512
2021-09-30,1.3804185728729639
2021-10-01,1.39268719811528
2021-10-04,1.3950708012909068
2021-10-05,1.3904511340985501
2021-10-06,1.3794450466333246
2021-10-07,1.3919479766402898
2021-10-08,1.3913914555150533
2021-10-11,1.3814403012195364
2021-10-12,1.3714645419164917
2021-10-13,1.371432366344963
2021-10-14,1.3756087240180863
2021-10-15,1.3785068898977413
2021-10-18,1.3782416852716115
2021-10-19,1.3685905531048779
2021-10-20,1.380219112282968
2021-10-21,1.38636506017786
2021-10-22,1.3916096549624988
2021-10-25,1.39159769025826
2021-10-26,1.384150845352553
2021-10-27,1.3897831014330233
2021-10-28,1.3799786806601124
2021-10-29,1.3780891317173913
2021-11-01,1.3787341471744967
