,equity
2018-12-28,1.0734731537800646
2018-12-31,1.0743652820244802
2019-01-01,1.0759977988174585
2019-01-02,1.0800838346708912
2019-01-03,1.0716480237208459
2019-01-04,1.0744079283058032
2019-01-07,1.0650344670072656
2019-01-08,1.062371316570696
2019-01-09,1.0612296931803118
2019-01-10,1.0651010012898983
2019-01-11,1.0699197321024156
2019-01-14,1.0686280948480213
2019-01-15,1.0707234873782094
2019-01-16,1.072140030444403
2019-01-17,1.0609465143504015
2019-01-18,1.0530499094536392
2019-01-21,1.0582146508481254
2019-01-22,1.0556923518863783
2019-01-23,1.0623930060256448
2019-01-24,1.0642010587362047
2019-01-25,1.055571419567277
2019-01-28,1.0600063793112997
2019-01-29,1.0616992686765379
2019-01-30,1.0544950507129416
2019-01-31,1.0472026024354277
2019-02-01,1.0505045846861591
2019-02-04,1.0519230164559203
2019-02-05,1.045379383719875
2019-02-06,1.0528575211993445
2019-02-07,1.0613091701858035
2019-02-08,1.0623012578083544
2019-02-11,1.0554923528752895
2019-02-12,1.0544373299042968
2019-02-13,1.05423976612458
2019-02-14,1.0430429073679273
2019-02-15,1.043073838425718
2019-02-18,1.0438063893489238
2019-02-19,1.0396095708339452
2019-02-20,1.0367604869039009
2019-02-21,1.0480828338586288
2019-02-22,1.0510420796963407
2019-02-25,1.0630872633957873
2019-02-26,1.0643121703383094
2019-02-27,1.069234396357826
2019-02-28,1.074297505679512
2019-03-01,1.0696845612291874
2019-03-04,1.0686568309701814
2019-03-05,1.0634667844847885
2019-03-06,1.0667984627347262
2019-03-07,1.0685707542337854
2019-03-08,1.0679324527065068
2019-03-11,1.0679066883709574
2019-03-12,1.0663492293575185
2019-03-13,1.057452960522126
2019-03-14,1.0680128111364824
2019-03-15,1.064104991076671
2019-03-18,1.0561401464239153
2019-03-19,1.0525575655751045
2019-03-20,1.0469510673716025
2019-03-21,1.0470169901863369
2019-03-22,1.0551988352945736
2019-03-25,1.0583447271181823
2019-03-26,1.0510524994657064
2019-03-27,1.0478834498275051
2019-03-28,1.046213189301545
2019-03-29,1.0428332309481676
2019-04-01,1.0340851242275662
2019-04-02,1.0420822604919762
2019-04-03,1.0394406263116698
2019-04-04,1.0462870969928593
2019-04-05,1.0514291507057285
2019-04-08,1.0564807136232133
2019-04-09,1.0604585386538838
2019-04-10,1.06306224127081
2019-04-11,1.0606810244057059
2019-04-12,1.0617971599035194
2019-04-15,1.0510116064105361
2019-04-16,1.0417058118958418
2019-04-17,1.0478492081715647
2019-04-18,1.0432972179500304
2019-04-19,1.0395318691555502
2019-04-22,1.03403664227809
2019-04-23,1.0309190174885743
2019-04-24,1.0330764135946378
2019-04-25,1.0316972253452499
2019-04-26,1.0252409449107387
2019-04-29,1.0246566008232154
2019-04-30,1.0264535697994692
2019-05-01,1.0305264773270049
2019-05-02,1.0256474501083432
2019-05-03,1.0285286453125735
2019-05-06,1.0186598834103517
2019-05-07,1.0202990463014954
2019-05-08,1.0157570533690412
2019-05-09,1.017996453050397
2019-05-10,1.0290357588865198
2019-05-13,1.0412056175984112
2019-05-14,1.0467576159161882
2019-05-15,1.0529120654763575
2019-05-16,1.0545545211412768
2019-05-17,1.0563304187886702
2019-05-20,1.0576644588166484
2019-05-21,1.0606163593017675
2019-05-22,1.0658479668878222
2019-05-23,1.0543787825073188
2019-05-24,1.05841467441282
2019-05-27,1.0460739441274114
2019-05-28,1.0429547278720315
2019-05-29,1.042513014233935
2019-05-30,1.0471761691696682
2019-05-31,1.0431561542151495
2019-06-03,1.0472781207242348
2019-06-04,1.0440805670119317
2019-06-05,1.0505908961670203
2019-06-06,1.045625046933376
2019-06-07,1.0444050846026862
2019-06-10,1.0450857559251558
2019-06-11,1.043325879997344
2019-06-12,1.0461383301376033
2019-06-13,1.0502249844010412
2019-06-14,1.0551054132193847
2019-06-17,1.052604400393169
2019-06-18,1.0531972434343648
2019-06-19,1.0553133138245758
2019-06-20,1.0662243659177333
2019-06-21,1.0650172717685924
2019-06-24,1.0647857641106975
2019-06-25,1.0673079345150134
2019-06-26,1.0665798343575117
2019-06-27,1.0552276898171216
2019-06-28,1.0592081674470808
2019-07-01,1.054995960273795
2019-07-02,1.0443056555818184
2019-07-03,1.041689718068959
2019-07-04,1.046009497169934
2019-07-05,1.0431751790632966
2019-07-08,1.045470627966907
2019-07-09,1.0466887506700961
2019-07-10,1.0405607349450259
2019-07-11,1.0464932866998962
2019-07-12,1.0545148486079192
2019-07-15,1.0449301825821151
2019-07-16,1.0400838913100034
2019-07-17,1.0236953527950126
2019-07-18,1.0236953527950126
2019-07-19,1.0236953527950126
2019-07-22,1.0236953527950126
2019-07-23,1.0236953527950126
2019-07-24,1.0236953527950126
2019-07-25,1.0236953527950126
2019-07-26,1.0236953527950126
2019-07-29,1.0236953527950126
2019-07-30,1.0236953527950126
2019-07-31,1.0236953527950126
2019-08-01,1.0236953527950126
2019-08-02,1.0236953527950126
2019-08-05,1.0236953527950126
2019-08-06,1.0236953527950126
2019-08-07,1.0236953527950126
2019-08-08,1.0236953527950126
2019-08-09,1.0236953527950126
2019-08-12,1.0236953527950126
2019-08-13,1.0236953527950126
2019-08-14,1.0236953527950126
2019-08-15,1.0236953527950126
2019-08-16,1.0236953527950126
2019-08-19,1.0236953527950126
2019-08-20,1.0236953527950126
2019-08-21,1.0236953527950126
2019-08-22,1.0236953527950126
2019-08-23,1.0236953527950126
2019-08-26,1.0236953527950126
2019-08-27,1.0236953527950126
2019-08-28,1.0236953527950126
2019-08-29,1.0236953527950126
2019-08-30,1.0236953527950126
2019-09-02,1.023183505118615
2019-09-03,1.0309817549556897
2019-09-04,1.0462623954197317
2019-09-05,1.0377994939047044
2019-09-06,1.0317918578050223
2019-09-09,1.0192597671335448
2019-09-10,1.0208461139844587
2019-09-11,1.0204985976363332
2019-09-12,1.0203416117488975
2019-09-13,1.0182808630522546
2019-09-16,1.0235113473381068
2019-09-17,1.0334070113871778
2019-09-18,1.039180846975424
2019-09-19,1.0422596041792191
2019-09-20,1.038758098955099
2019-09-23,1.0404811443774649
2019-09-24,1.0414910841820189
2019-09-25,1.0363851480726047
2019-09-26,1.0346667516662704
2019-09-27,1.0356652678158194
2019-09-30,1.035283651452014
2019-10-01,1.029911328315023
2019-10-02,1.0273845914969622
2019-10-03,1.0217021616382367
2019-10-04,1.0146290236702329
2019-10-07,1.0156983206986898
2019-10-08,1.0196176599384321
2019-10-09,1.0235696213159309
2019-10-10,1.032989692161615
2019-10-11,1.029221902058588
2019-10-14,1.0212479304894166
2019-10-15,1.0154143223534433
2019-10-16,1.015083922642187
2019-10-17,1.0143884714051914
2019-10-18,1.0146116616009038
2019-10-21,1.0111841350284412
2019-10-22,1.0161255856608713
2019-10-23,0.99962382217486
2019-10-24,0.99962382217486
2019-10-25,0.99962382217486
2019-10-28,0.99962382217486
2019-10-29,0.99962382217486
2019-10-30,0.99962382217486
2019-10-31,0.99962382217486
2019-11-01,0.99962382217486
2019-11-04,0.99962382217486
2019-11-05,0.99962382217486
2019-11-06,0.99962382217486
2019-11-07,0.99962382217486
2019-11-08,0.99962382217486
2019-11-11,0.99962382217486
2019-11-12,0.99962382217486
2019-11-13,0.99962382217486
2019-11-14,0.99962382217486
2019-11-15,0.99962382217486
2019-11-18,0.99962382217486
2019-11-19,0.99962382217486
2019-11-20,0.99962382217486
2019-11-21,0.99962382217486
2019-11-22,0.99962382217486
2019-11-25,0.99962382217486
2019-11-26,0.99962382217486
2019-11-27,0.99962382217486
2019-11-28,0.99962382217486
2019-11-29,0.99962382217486
2019-12-02,0.99962382217486
2019-12-03,0.99962382217486
2019-12-04,0.99962382217486
2019-12-05,0.99962382217486
2019-12-06,0.99962382217486
2019-12-09,0.99962382217486
2019-12-10,0.99962382217486
2019-12-11,0.99962382217486
2019-12-12,0.99962382217486
2019-12-13,0.99962382217486
2019-12-16,0.99962382217486
2019-12-17,0.99962382217486
2019-12-18,0.9991240102637726
2019-12-19,0.9982187466754183
2019-12-20,0.9932229411594237
2019-12-23,0.9889733261371871
2019-12-24,0.9920418061352645
2019-12-25,0.9889842403343378
2019-12-26,0.9958370317499528
2019-12-27,1.009453307245693
2019-12-30,1.007221545439894
2019-12-31,1.003482696474881
2020-01-01,1.017864934600968
2020-01-02,1.0127012080149775
2020-01-03,1.0174279037248672
2020-01-06,1.023154615558327
2020-01-07,1.0300347171473123
2020-01-08,1.0406128041883853
2020-01-09,1.0454909236305663
2020-01-10,1.0378028541414306
2020-01-13,1.0379999241387496
2020-01-14,1.0441117268804632
2020-01-15,1.0462140404611533
2020-01-16,1.0469538881971752
2020-01-17,1.048305256893946
2020-01-20,1.0446005121181166
2020-01-21,1.0413908386640454
2020-01-22,1.0393558439971
2020-01-23,1.0287416634197266
2020-01-24,1.0300737412177667
2020-01-27,1.0356542258662271
2020-01-28,1.0307198390999481
2020-01-29,1.022077646395224
2020-01-30,1.0256200909901036
2020-01-31,1.033322477107526
2020-02-03,1.0348736359445232
2020-02-04,1.0340574250250814
2020-02-05,1.0368905373806905
2020-02-06,1.0408863273950653
2020-02-07,1.047759802229684
2020-02-10,1.0443180123927849
2020-02-11,1.0451815050849127
2020-02-12,1.0540610076390153
2020-02-13,1.0605157113213861
2020-02-14,1.0597040666922608
2020-02-17,1.0570433966505668
2020-02-18,1.05444122826771
2020-02-19,1.0529242047029095
2020-02-20,1.0525193110421287
2020-02-21,1.057489227952404
2020-02-24,1.0614182727004402
2020-02-25,1.0643124976067273
2020-02-26,1.0636101700614455
2020-02-27,1.059753438066528
2020-02-28,1.0641448289079103
2020-03-02,1.0682528340775572
2020-03-03,1.0754400992473416
2020-03-04,1.07630181491203
2020-03-05,1.0793371662367452
2020-03-06,1.0773933198639887
2020-03-09,1.077013173200922
2020-03-10,1.0836988710940083
2020-03-11,1.0884723273904218
2020-03-12,1.0890786885879216
2020-03-13,1.0939920423387317
2020-03-16,1.0894607887843417
2020-03-17,1.0877582221765398
2020-03-18,1.092048621332465
2020-03-19,1.1030525192323566
2020-03-20,1.1067156091746264
2020-03-23,1.1099784614187385
2020-03-24,1.1058174501702358
2020-03-25,1.116035099124276
2020-03-26,1.1112511201741733
2020-03-27,1.104171605147333
2020-03-30,1.1007781726531092
2020-03-31,1.096014061417878
2020-04-01,1.0888010849509144
2020-04-02,1.0838551029550532
2020-04-03,1.0829846881198548
2020-04-06,1.0892999658057843
2020-04-07,1.0898281560879675
2020-04-08,1.0878202941642603
2020-04-09,1.0970248287052267
2020-04-10,1.090416594953425
2020-04-13,1.0860224712697524
2020-04-14,1.086531159323369
2020-04-15,1.0856956777194797
2020-04-16,1.0816490422922873
2020-04-17,1.0729164489346836
2020-04-20,1.0718421352048233
2020-04-21,1.0685512748198431
2020-04-22,1.0647784976144183
2020-04-23,1.06618736825221
2020-04-24,1.0623546355279896
2020-04-27,1.0604880619288373
2020-04-28,1.0639079212638578
2020-04-29,1.0590204632185458
2020-04-30,1.072016030833361
2020-05-01,1.0751933534788276
2020-05-04,1.0739513800145863
2020-05-05,1.0782400304487725
2020-05-06,1.0712846041398831
2020-05-07,1.0650320975097545
2020-05-08,1.058712571896682
2020-05-11,1.0612937409823833
2020-05-12,1.0658946448529436
2020-05-13,1.068008593291837
2020-05-14,1.073852670584633
2020-05-15,1.0818406897546333
2020-05-18,1.0812454341147282
2020-05-19,1.0867798545509273
2020-05-20,1.0771158037117166
2020-05-21,1.0782836674769574
2020-05-22,1.0846962937063553
2020-05-25,1.0879675385548107
2020-05-26,1.0881484084391726
2020-05-27,1.0860228059656
2020-05-28,1.0878099672082058
2020-05-29,1.0819313555671293
2020-06-01,1.0801990682245242
2020-06-02,1.0824527575705194
2020-06-03,1.0823111080910963
2020-06-04,1.079481664136121
2020-06-05,1.0817225048768306
2020-06-08,1.079579154355945
2020-06-09,1.0767711073285218
2020-06-10,1.0713771808049837
2020-06-11,1.0691415834546178
2020-06-12,1.075252272291258
2020-06-15,1.0690120499159614
2020-06-16,1.0669672568909179
2020-06-17,1.0801901600066373
2020-06-18,1.0768855037976874
2020-06-19,1.0787258596990856
2020-06-22,1.0801488126710659
2020-06-23,1.0869638174380438
2020-06-24,1.090726955665476
2020-06-25,1.0916908466598974
2020-06-26,1.0992938662871297
2020-06-29,1.0978385459708448
2020-06-30,1.1002011643886245
2020-07-01,1.1061665227131128
2020-07-02,1.1124389297787358
2020-07-03,1.104886216780178
2020-07-06,1.112146152417123
2020-07-07,1.1137756353038424
2020-07-08,1.1040315521800947
2020-07-09,1.1005920131737421
2020-07-10,1.1079806549245925
2020-07-13,1.104892469250437
2020-07-14,1.1079319426654533
2020-07-15,1.1086786988349557
2020-07-16,1.1035465889849128
2020-07-17,1.1083005547791633
2020-07-20,1.1059903712519223
2020-07-21,1.1116087749508345
2020-07-22,1.109973487177364
2020-07-23,1.1211296024605333
2020-07-24,1.12079935349592
2020-07-27,1.121045930338794
2020-07-28,1.1217415543236908
2020-07-29,1.1146876292780694
2020-07-30,1.1088838914112038
2020-07-31,1.1159424044830477
2020-08-03,1.1166727425211704
2020-08-04,1.1111180318197673
2020-08-05,1.1079646925566602
2020-08-06,1.1064943553715998
2020-08-07,1.1042858562122155
2020-08-10,1.1069671830517798
2020-08-11,1.1108279758318615
2020-08-12,1.1127367475947567
2020-08-13,1.111893882078696
2020-08-14,1.110145317861076
2020-08-17,1.1094637081309202
2020-08-18,1.0991861705114434
2020-08-19,1.1046990217454167
2020-08-20,1.0907768806060845
2020-08-21,1.093939965363801
2020-08-24,1.0982276929162436
2020-08-25,1.09793330641357
2020-08-26,1.0959994212018864
2020-08-27,1.0918059122631503
2020-08-28,1.089920483100788
2020-08-31,1.0902648789245286
2020-09-01,1.094573102452365
2020-09-02,1.0940780030118211
2020-09-03,1.092944710759218
2020-09-04,1.0811483302469675
2020-09-07,1.077695098484583
2020-09-08,1.0715333810799565
2020-09-09,1.06916460791172
2020-09-10,1.0704576793427312
2020-09-11,1.0682036060128963
2020-09-14,1.068794187429797
2020-09-15,1.0633494248346904
2020-09-16,1.0568163492529594
2020-09-17,1.0568163492529594
2020-09-18,1.0568163492529594
2020-09-21,1.0568163492529594
2020-09-22,1.0568163492529594
2020-09-23,1.056287941078333
2020-09-24,1.0498948102788148
2020-09-25,1.0453803885137112
2020-09-28,1.049063607523474
2020-09-29,1.0537612851053544
2020-09-30,1.05390579259902
2020-10-01,1.0596312682224411
2020-10-02,1.0544590271915197
2020-10-05,1.0466220303726044
2020-10-06,1.0587925716100717
2020-10-07,1.0516896966079858
2020-10-08,1.050949066448136
2020-10-09,1.053065589824513
2020-10-12,1.0528974153235384
2020-10-13,1.0491493411742872
2020-10-14,1.0492637261499924
2020-10-15,1.0446004851789508
2020-10-16,1.0506202442362613
2020-10-19,1.0550014539968278
2020-10-20,1.054282264674967
2020-10-21,1.0577206555641185
2020-10-22,1.068923061840197
2020-10-23,1.068271237383713
2020-10-26,1.0615939931404654
2020-10-27,1.0645028332738953
2020-10-28,1.0710691696467078
2020-10-29,1.0668176787678103
2020-10-30,1.078554345947353
2020-11-02,1.0799161244186315
2020-11-03,1.086465567123055
2020-11-04,1.0839946223354346
2020-11-05,1.0864143388871612
2020-11-06,1.0853188964736025
2020-11-09,1.076705397773289
2020-11-10,1.075488439169155
2020-11-11,1.072846665331834
2020-11-12,1.0627245463474224
2020-11-13,1.0619950810078527
2020-11-16,1.0567426443958823
2020-11-17,1.0598597225638713
2020-11-18,1.0610256142474903
2020-11-19,1.0587629743575413
2020-11-20,1.0567176790433304
2020-11-23,1.0647799128096989
2020-11-24,1.0707638876483558
2020-11-25,1.066680471893908
2020-11-26,1.0597768382459627
2020-11-27,1.057413320635562
2020-11-30,1.0575609076036159
2020-12-01,1.0546508015166514
2020-12-02,1.050404801804476
2020-12-03,1.0425017390413858
2020-12-04,1.0425017390413858
2020-12-07,1.0425017390413858
2020-12-08,1.0425017390413858
2020-12-09,1.0425017390413858
2020-12-10,1.0425017390413858
2020-12-11,1.0425017390413858
2020-12-14,1.0425017390413858
2020-12-15,1.0425017390413858
2020-12-16,1.0425017390413858
2020-12-17,1.0425017390413858
2020-12-18,1.0425017390413858
2020-12-21,1.0425017390413858
2020-12-22,1.0425017390413858
2020-12-23,1.041980488171865
2020-12-24,1.0375270572692208
2020-12-25,1.0387727609288817
2020-12-28,1.043399620418548
2020-12-29,1.0440310653937148
2020-12-30,1.0376884389613377
2020-12-31,1.0429782897263071
2021-01-01,1.0361984088750225
2021-01-04,1.0326336424491072
2021-01-05,1.0278045918049536
2021-01-06,1.0297855907416846
2021-01-07,1.0373817704697326
2021-01-08,1.0359849079584114
2021-01-11,1.0340343837391306
2021-01-12,1.0347490559524306
2021-01-13,1.0399454026424557
2021-01-14,1.0447778871396662
2021-01-15,1.0455944777986876
2021-01-18,1.0408978762533438
2021-01-19,1.0477731533687407
2021-01-20,1.055333473364099
2021-01-21,1.0620537911073342
2021-01-22,1.0564095627767447
2021-01-25,1.0586596445567358
2021-01-26,1.0538985538622068
2021-01-27,1.0521731907273038
2021-01-28,1.0454270149272242
2021-01-29,1.0485727350122223
2021-02-01,1.0534913195410716
2021-02-02,1.0561264099865904
2021-02-03,1.0577194700228882
2021-02-04,1.0679104731873004
2021-02-05,1.0744172849542055
2021-02-08,1.0686828525970906
2021-02-09,1.070583410889698
2021-02-10,1.0741773543855822
2021-02-11,1.0708896119522333
2021-02-12,1.071231480254377
2021-02-15,1.0758766934526431
2021-02-16,1.0758269829372797
2021-02-17,1.0711410661040361
2021-02-18,1.0665576710038907
2021-02-19,1.0695649491575878
2021-02-22,1.06344608215897
2021-02-23,1.0741724434648412
2021-02-24,1.0756880109756155
2021-02-25,1.0870285058384317
2021-02-26,1.0836555252365152
2021-03-01,1.0795737954558293
2021-03-02,1.0759366574828582
2021-03-03,1.0780608461045587
2021-03-04,1.073330242290745
2021-03-05,1.0716488389146037
2021-03-08,1.0678835981783095
2021-03-09,1.0737648152259245
2021-03-10,1.0795695314582967
2021-03-11,1.08099404612527
2021-03-12,1.0846323127605975
2021-03-15,1.0856217319564214
2021-03-16,1.0841842634446592
2021-03-17,1.0694383323630623
2021-03-18,1.0699086640714386
2021-03-19,1.060085770794831
2021-03-22,1.0571667518500552
2021-03-23,1.062259649221243
2021-03-24,1.0593621350825622
2021-03-25,1.0500238845510876
2021-03-26,1.0539659258887095
2021-03-29,1.0447776955956725
2021-03-30,1.0495117081607386
2021-03-31,1.0561042775702065
2021-04-01,1.0656115758900062
2021-04-02,1.0574080404758648
2021-04-05,1.0580667533217616
2021-04-06,1.0575597152429412
2021-04-07,1.0626698513622743
2021-04-08,1.0697304490578525
2021-04-09,1.071446033785919
2021-04-12,1.0609075150785812
2021-04-13,1.0585148940687201
2021-04-14,1.0583704409512549
2021-04-15,1.0639349089318106
2021-04-16,1.0589783763671892
2021-04-19,1.0675354376314448
2021-04-20,1.0738804907495922
2021-04-21,1.072333723452694
2021-04-22,1.0792441099543735
2021-04-23,1.0700183152010079
2021-04-26,1.0698745208974472
2021-04-27,1.0774291984394517
2021-04-28,1.0828655333355561
2021-04-29,1.0840288856557954
2021-04-30,1.0848767223554125
2021-05-03,1.0817035231216814
2021-05-04,1.0680972088526988
2021-05-05,1.065420824750506
2021-05-06,1.059755944382654
2021-05-07,1.0592125539174209
2021-05-10,1.0628752922900184
2021-05-11,1.0587701570613754
2021-05-12,1.0499883111037338
2021-05-13,1.0526007896982281
2021-05-14,1.0573661070342615
2021-05-17,1.0553672609857603
2021-05-18,1.0491238828963863
2021-05-19,1.056522396898789
2021-05-20,1.053050691269089
2021-05-21,1.0582237865268656
2021-05-24,1.063916242753355
2021-05-25,1.0704914662116705
2021-05-26,1.0690434504171462
2021-05-27,1.0617912114925625
2021-05-28,1.0729390089954958
2021-05-31,1.0758311791677944
2021-06-01,1.0815875653492113
2021-06-02,1.0790441761276113
2021-06-03,1.0798413406435485
2021-06-04,1.0787620491088241
2021-06-07,1.082440286686263
2021-06-08,1.0744525556462023
2021-06-09,1.0824992399604147
2021-06-10,1.0865201664576434
2021-06-11,1.09463379408742
2021-06-14,1.0920386036569136
2021-06-15,1.0949977956953922
2021-06-16,1.0949326059406157
2021-06-17,1.0951480999088208
2021-06-18,1.0974836229699771
2021-06-21,1.0979181331278576
2021-06-22,1.0961433374204423
2021-06-23,1.0980878613812142
2021-06-24,1.0885295213438213
2021-06-25,1.089939390335034
2021-06-28,1.0973754120582966
2021-06-29,1.0956239736023845
2021-06-30,1.0972185162178696
2021-07-01,1.0958513510054162
2021-07-02,1.083081680918246
2021-07-05,1.092420654125839
2021-07-06,1.0889943628303482
2021-07-07,1.0726858099133514
2021-07-08,1.0694493269210208
2021-07-09,1.0760627683014252
2021-07-12,1.0874235058229131
2021-07-13,1.0809359519746045
2021-07-14,1.0743309906189924
2021-07-15,1.0783492802102703
2021-07-16,1.0851880773822313
2021-07-19,1.0860766660420285
2021-07-20,1.0931447573519695
2021-07-21,1.097480798840387
2021-07-22,1.096967751339303
2021-07-23,1.1046406111739806
2021-07-26,1.1035703497689207
2021-07-27,1.0901538598018419
2021-07-28,1.088122818280937
2021-07-29,1.0883430266572838
2021-07-30,1.0879915097672295
2021-08-02,1.0880276982606298
2021-08-03,1.0836042044081886
2021-08-04,1.0849104404314323
2021-08-05,1.0860333744690935
2021-08-06,1.0821233695809804
2021-08-09,1.081499019686962
2021-08-10,1.0742597933127362
2021-08-11,1.074646267130247
2021-08-12,1.0697436999573262
2021-08-13,1.0786894023956928
2021-08-16,1.0815665457957422
2021-08-17,1.0783960714812861
2021-08-18,1.0750139468755444
