,equity
2018-12-07,1.0883827508069552
2018-12-10,1.0845462125919267
2018-12-11,1.0955158535921161
2018-12-12,1.0935113219844514
2018-12-13,1.1046200343748136
2018-12-14,1.1152863391601862
2018-12-17,1.129168324851908
2018-12-18,1.1363774870699492
2018-12-19,1.1483363296358975
2018-12-20,1.15355642693116
2018-12-21,1.155544177247026
2018-12-24,1.151595049734553
2018-12-25,1.1513569178983711
2018-12-26,1.1589638896890222
2018-12-27,1.1593246463205296
2018-12-28,1.1626920680805306
2018-12-31,1.1728153104469474
2019-01-01,1.1697156676142815
2019-01-02,1.1833184643998391
2019-01-03,1.1925332392555505
2019-01-04,1.1969936653461597
2019-01-07,1.2036978745135052
2019-01-08,1.2032926403761268
2019-01-09,1.2182089391260813
2019-01-10,1.2240092937866751
2019-01-11,1.2251138407044395
2019-01-14,1.2202519196709312
2019-01-15,1.2155020420770422
2019-01-16,1.2067482649419363
2019-01-17,1.1847256379063946
2019-01-18,1.1807925779803718
2019-01-21,1.1854333327472748
2019-01-22,1.1804573259281972
2019-01-23,1.1713437019981732
2019-01-24,1.1817475312036174
2019-01-25,1.1842527617682688
2019-01-28,1.1757312622392038
2019-01-29,1.1876488048144418
2019-01-30,1.195454617891485
2019-01-31,1.2002495406078926
2019-02-01,1.2012566969726373
2019-02-04,1.2107079043668514
2019-02-05,1.2136166046287078
2019-02-06,1.2175050409614436
2019-02-07,1.2157716258523776
2019-02-08,1.2078792427305611
2019-02-11,1.1999069262014073
2019-02-12,1.2080704039541585
2019-02-13,1.2197478872752152
2019-02-14,1.233109948125401
2019-02-15,1.2173911598706493
2019-02-18,1.2111956634169143
2019-02-19,1.2129667416477934
2019-02-20,1.2164699140768482
2019-02-21,1.2104299685545994
2019-02-22,1.206341607758023
2019-02-25,1.2065983809181644
2019-02-26,1.2124860456808149
2019-02-27,1.209339510740078
2019-02-28,1.2067270120224576
2019-03-01,1.2204869883298857
2019-03-04,1.2289119716413113
2019-03-05,1.2330859032157058
2019-03-06,1.2331298346127122
2019-03-07,1.2226419916993474
2019-03-08,1.2224501194566433
2019-03-11,1.226473375968907
2019-03-12,1.213954963572443
2019-03-13,1.2317064287277233
2019-03-14,1.221162953599516
2019-03-15,1.205844438633997
2019-03-18,1.197045470978123
2019-03-19,1.1939391693134016
2019-03-20,1.1954002368163263
2019-03-21,1.2029056210666038
2019-03-22,1.2024669349210835
2019-03-25,1.2168926615586888
2019-03-26,1.2133030804376903
2019-03-27,1.2055299679061562
2019-03-28,1.2072066637579983
2019-03-29,1.2167794105753431
2019-04-01,1.2164179023234838
2019-04-02,1.2148944824448225
2019-04-03,1.217105663208933
2019-04-04,1.2194679022615071
2019-04-05,1.2286308464910387
2019-04-08,1.2178819675264605
2019-04-09,1.2303154933197584
2019-04-10,1.2372024257910759
2019-04-11,1.2251725899193846
2019-04-12,1.2317244501946536
2019-04-15,1.2237970949133867
2019-04-16,1.2238662018857989
2019-04-17,1.2261121339124965
2019-04-18,1.2319136633382939
2019-04-19,1.2372766945339715
2019-04-22,1.2451055552149095
2019-04-23,1.2473372834951189
2019-04-24,1.2432294898335006
2019-04-25,1.243650473994789
2019-04-26,1.249477189456825
2019-04-29,1.245272406478014
2019-04-30,1.2472869432114666
2019-05-01,1.2606985658456769
2019-05-02,1.2558108762895341
2019-05-03,1.246173560116391
2019-05-06,1.237600134967507
2019-05-07,1.2308517775764711
2019-05-08,1.23827630025065
2019-05-09,1.244899380609583
2019-05-10,1.2477971846992952
2019-05-13,1.2428882264978378
2019-05-14,1.2363517658405563
2019-05-15,1.2277125139344534
2019-05-16,1.2294135617644444
2019-05-17,1.2089312606927471
2019-05-20,1.1975504840409197
2019-05-21,1.1909433471935973
2019-05-22,1.19319705646204
2019-05-23,1.1946011561998937
2019-05-24,1.2007755535461955
2019-05-27,1.2041799051171278
2019-05-28,1.193620512131855
2019-05-29,1.1890935790980406
2019-05-30,1.1911390919289413
2019-05-31,1.1798650156504813
2019-06-03,1.1780856908591761
2019-06-04,1.1733334998899518
2019-06-05,1.1708334647279692
2019-06-06,1.1771920339501514
2019-06-07,1.1817297553775397
2019-06-10,1.178508146946479
2019-06-11,1.1795808656222786
2019-06-12,1.174646799223269
2019-06-13,1.165783889847075
2019-06-14,1.168397668521931
2019-06-17,1.1697907232347906
2019-06-18,1.1773093377096406
2019-06-19,1.170513509440925
2019-06-20,1.1835153891570411
2019-06-21,1.1915550763306888
2019-06-24,1.1867231776624036
2019-06-25,1.1821521125604681
2019-06-26,1.185038196412098
2019-06-27,1.1817367509911603
2019-06-28,1.2025919544977077
2019-07-01,1.2017852131120594
2019-07-02,1.1875196377448836
2019-07-03,1.1935118438789207
2019-07-04,1.2045590744646582
2019-07-05,1.2061283346058824
2019-07-08,1.2179087033225
2019-07-09,1.2123582498921175
2019-07-10,1.2148053806474097
2019-07-11,1.2168136757530383
2019-07-12,1.2174816114438207
2019-07-15,1.2074861429695252
2019-07-16,1.2054592382117635
2019-07-17,1.20719420427654
2019-07-18,1.2055481105129884
2019-07-19,1.199667532827683
2019-07-22,1.1990329909993709
2019-07-23,1.202720378000633
2019-07-24,1.2053273611151893
2019-07-25,1.2089447239671272
2019-07-26,1.2133194690912745
2019-07-29,1.213527720395198
2019-07-30,1.2194936505950669
2019-07-31,1.2206339707819025
2019-08-01,1.228521914332822
2019-08-02,1.2271656391411794
2019-08-05,1.2307026493668098
2019-08-06,1.2260205133394226
2019-08-07,1.2261519056525514
2019-08-08,1.2321257586869168
2019-08-09,1.229046426267569
2019-08-12,1.2319396665794522
2019-08-13,1.2367407084519693
2019-08-14,1.2441748167633435
2019-08-15,1.2465962387266734
2019-08-16,1.2386498732535176
2019-08-19,1.2425310794674356
2019-08-20,1.232991878636983
2019-08-21,1.2212568504974128
2019-08-22,1.2196909743255744
2019-08-23,1.223612219516805
2019-08-26,1.2088697351582702
2019-08-27,1.208647079152274
2019-08-28,1.2020431678925312
2019-08-29,1.2163811362646155
2019-08-30,1.215815646037007
2019-09-02,1.2036340363586258
2019-09-03,1.1959099198214709
2019-09-04,1.2057745751661697
2019-09-05,1.210358573614064
2019-09-06,1.2073163624391487
2019-09-09,1.2172060649689649
2019-09-10,1.2001444921998243
2019-09-11,1.1912483736784931
2019-09-12,1.1860978550901775
2019-09-13,1.1897659357666903
2019-09-16,1.1748705369188643
2019-09-17,1.155691721957328
2019-09-18,1.1475580581932674
2019-09-19,1.1413939132284652
2019-09-20,1.1352852088407588
2019-09-23,1.129678291054989
2019-09-24,1.129323143455564
2019-09-25,1.1276576621074539
2019-09-26,1.1190867024947848
2019-09-27,1.1165568710120302
2019-09-30,1.1221223440498442
2019-10-01,1.117915865080397
2019-10-02,1.1195945189961407
2019-10-03,1.1146849422331504
2019-10-04,1.1198636871961762
2019-10-07,1.1217968320948184
2019-10-08,1.1241451065350507
2019-10-09,1.131906105226712
2019-10-10,1.1114071804446657
2019-10-11,1.0935730246033566
2019-10-14,1.1011001042554043
2019-10-15,1.099483912384174
2019-10-16,1.0896527096838258
2019-10-17,1.100578398586374
2019-10-18,1.1090066045152804
2019-10-21,1.1103326948080248
2019-10-22,1.113313834356252
2019-10-23,1.1198711942446395
2019-10-24,1.113736858382814
2019-10-25,1.1115069375681805
2019-10-28,1.0969396988292837
2019-10-29,1.0924882642615261
2019-10-30,1.094496906727829
2019-10-31,1.0989991071438037
2019-11-01,1.0978169358070335
2019-11-04,1.0910895732280137
2019-11-05,1.0950941110080776
2019-11-06,1.1040759282544792
2019-11-07,1.1032404261378104
2019-11-08,1.099384818639814
2019-11-11,1.0996593775859833
2019-11-12,1.0817649923603656
2019-11-13,1.0836914898839531
2019-11-14,1.0851178152686678
2019-11-15,1.100307353911048
2019-11-18,1.1153094027968462
2019-11-19,1.1209161640013865
2019-11-20,1.1376152432339066
2019-11-21,1.1436222504343565
2019-11-22,1.1568271795981706
2019-11-25,1.1618950679400777
2019-11-26,1.1627999638266688
2019-11-27,1.1661698850650408
2019-11-28,1.1812544980743178
2019-11-29,1.1911439775618924
2019-12-02,1.1853638016216148
2019-12-03,1.2012741618677518
2019-12-04,1.2036719698144418
2019-12-05,1.2046198790364344
2019-12-06,1.2032650335987574
2019-12-09,1.210662537809445
2019-12-10,1.2136767051624664
2019-12-11,1.218725004660547
2019-12-12,1.2149667368993584
2019-12-13,1.2242284537075547
2019-12-16,1.2302091084541042
2019-12-17,1.216268364963358
2019-12-18,1.2218447994489425
2019-12-19,1.2150500100933022
2019-12-20,1.2169624962328185
2019-12-23,1.2190344050975934
2019-12-24,1.215234174545427
2019-12-25,1.204515909977232
2019-12-26,1.2048281580600948
2019-12-27,1.202179770990699
2019-12-30,1.1891565462483127
2019-12-31,1.1824184001024822
2020-01-01,1.1812084433607168
2020-01-02,1.1817833968922853
2020-01-03,1.1768289778909815
2020-01-06,1.167668396120003
2020-01-07,1.1745257493208523
2020-01-08,1.150820812094355
2020-01-09,1.1429772007494006
2020-01-10,1.147168640980446
2020-01-13,1.1471871590731055
2020-01-14,1.1505193590953833
2020-01-15,1.162654469081822
2020-01-16,1.1652683970757165
2020-01-17,1.1660240167320548
2020-01-20,1.1555054114171033
2020-01-21,1.1510820116828808
2020-01-22,1.1369487742849231
2020-01-23,1.145580045549287
2020-01-24,1.1475653852855974
2020-01-27,1.147193246888447
2020-01-28,1.1396973687455219
2020-01-29,1.1462608876507827
2020-01-30,1.139140592122129
2020-01-31,1.1497199850926476
2020-02-03,1.161631444411417
2020-02-04,1.1602238527198783
2020-02-05,1.1566173093546377
2020-02-06,1.1542000018825762
2020-02-07,1.1683672052458025
2020-02-10,1.1752101088212503
2020-02-11,1.1842794120287112
2020-02-12,1.1860179716891963
2020-02-13,1.1816146377091916
2020-02-14,1.1764849180556374
2020-02-17,1.1700934092563124
2020-02-18,1.1769604020732034
2020-02-19,1.1753639789207695
2020-02-20,1.1789811849265923
2020-02-21,1.1819753912419284
2020-02-24,1.175057557687356
2020-02-25,1.1633943690756403
2020-02-26,1.1606715801422711
2020-02-27,1.162687803095153
2020-02-28,1.1652867045232556
2020-03-02,1.1444517149046327
2020-03-03,1.1368736516492903
2020-03-04,1.1338311838406585
2020-03-05,1.1361614559702105
2020-03-06,1.1301898362221314
2020-03-09,1.1434520821833263
2020-03-10,1.145566048918009
2020-03-11,1.1545043273567548
2020-03-12,1.1606170551484638
2020-03-13,1.1513411262657312
2020-03-16,1.1562007693284337
2020-03-17,1.1517948772187254
2020-03-18,1.1473971743762101
2020-03-19,1.157364409806362
2020-03-20,1.161433224795238
2020-03-23,1.1604592769566382
2020-03-24,1.1740692503113557
2020-03-25,1.1682840331395503
2020-03-26,1.1669100019253171
2020-03-27,1.1590356138082492
2020-03-30,1.159245193928488
2020-03-31,1.153319748215449
2020-04-01,1.146645939379193
2020-04-02,1.1443307957164868
2020-04-03,1.147614644592032
2020-04-06,1.1421077541004827
2020-04-07,1.1376630733073376
2020-04-08,1.1337506601315797
2020-04-09,1.12332688498897
2020-04-10,1.1218979895063637
2020-04-13,1.1238153496353764
2020-04-14,1.1185685898293882
2020-04-15,1.1299112219497627
2020-04-16,1.1330941754620336
2020-04-17,1.133592081276582
2020-04-20,1.1403606456001165
2020-04-21,1.1490645127580539
2020-04-22,1.1472741569621459
2020-04-23,1.143421607125923
2020-04-24,1.1396061675595461
2020-04-27,1.1342210680223257
2020-04-28,1.1456016098148254
2020-04-29,1.141113483071215
2020-04-30,1.13947351925542
2020-05-01,1.144628277386318
2020-05-04,1.1346210661382061
2020-05-05,1.1343923249243966
2020-05-06,1.1269322939968214
2020-05-07,1.1315299838568373
2020-05-08,1.130246863525206
2020-05-11,1.1273999645161707
2020-05-12,1.1336021226974227
2020-05-13,1.1275227461875263
2020-05-14,1.1252081821944886
2020-05-15,1.1254665014587302
2020-05-18,1.1153622233548255
2020-05-19,1.1133291388758009
2020-05-20,1.1121926023745299
2020-05-21,1.119682444444703
2020-05-22,1.1164266493019928
2020-05-25,1.1173995321553176
2020-05-26,1.1145358231317968
2020-05-27,1.110426035088466
2020-05-28,1.1070671782868606
2020-05-29,1.111169587549389
2020-06-01,1.1054045764901068
2020-06-02,1.1046598951647928
2020-06-03,1.1015855554281966
2020-06-04,1.1122807374479553
2020-06-05,1.1155859485713275
2020-06-08,1.1187026521609165
2020-06-09,1.1099802009829343
2020-06-10,1.113539281730286
2020-06-11,1.1194678662919384
2020-06-12,1.110773914404108
2020-06-15,1.1095847399455547
2020-06-16,1.1051377551507153
2020-06-17,1.1074476165653968
2020-06-18,1.1026551910413918
2020-06-19,1.1055730728180413
2020-06-22,1.1009806676839038
2020-06-23,1.0931761621311977
2020-06-24,1.0929296629597032
2020-06-25,1.080282423516485
2020-06-26,1.068478581289869
2020-06-29,1.0743488885047603
2020-06-30,1.0645626970518434
2020-07-01,1.0629855211718784
2020-07-02,1.0575907973289598
2020-07-03,1.0598662417188398
2020-07-06,1.0498458000115807
2020-07-07,1.0417637297209252
2020-07-08,1.0396147372473064
2020-07-09,1.0519870546398213
2020-07-10,1.0470075572491142
2020-07-13,1.054605229486004
2020-07-14,1.061009459888343
2020-07-15,1.0713136208656708
2020-07-16,1.0654285951638522
2020-07-17,1.053468190941072
2020-07-20,1.0574399990314038
2020-07-21,1.0580926582230152
2020-07-22,1.056873947727149
2020-07-23,1.0580324065722502
2020-07-24,1.0556007234538614
2020-07-27,1.0586118899507262
2020-07-28,1.06012546574011
2020-07-29,1.0542204581136654
2020-07-30,1.0491615957220273
2020-07-31,1.046639831363129
2020-08-03,1.0433801057687229
2020-08-04,1.0363456417055854
2020-08-05,1.0346707191187166
2020-08-06,1.0291180083339277
2020-08-07,1.0321655304115858
2020-08-10,1.0390466479508074
2020-08-11,1.0470719592422166
2020-08-12,1.0377566516122663
2020-08-13,1.0374478361221962
2020-08-14,1.0330189409444175
2020-08-17,1.041548602497852
2020-08-18,1.0395544096744591
2020-08-19,1.0417731650343427
2020-08-20,1.044744140128958
2020-08-21,1.0452584562608223
2020-08-24,1.0439397090763163
2020-08-25,1.0383043857690855
2020-08-26,1.0389601329796292
2020-08-27,1.047210117679986
2020-08-28,1.0494537876613788
2020-08-31,1.0425176605526296
2020-09-01,1.0380465563420092
2020-09-02,1.0244930054078327
2020-09-03,1.024668051195494
2020-09-04,1.0221042243391099
2020-09-07,1.0173229134741395
2020-09-08,1.022576922545657
2020-09-09,1.0270318337647995
2020-09-10,1.025911973055492
2020-09-11,1.016815558345132
2020-09-14,1.0193956032954694
2020-09-15,1.0170511620507288
2020-09-16,1.010951069778988
2020-09-17,1.0000168308304829
2020-09-18,0.9901486710153603
2020-09-21,0.9762394275008062
2020-09-22,0.980118275605218
2020-09-23,0.9782825858602882
2020-09-24,0.9803302853679956
2020-09-25,0.9851659621070269
2020-09-28,0.9982811474773978
2020-09-29,1.0048046883308526
2020-09-30,0.9994880786868889
2020-10-01,0.988179471841511
2020-10-02,0.9869110228932411
2020-10-05,0.9936484833658027
2020-10-06,0.9891641373067803
2020-10-07,0.9945674376610718
2020-10-08,0.9955425348833511
2020-10-09,0.9855848035101589
2020-10-12,0.990995632947155
2020-10-13,0.9873416226147559
2020-10-14,0.9818495004914706
2020-10-15,0.9783958223651367
2020-10-16,0.9806988289224483
2020-10-19,0.9654483409856207
2020-10-20,0.9589736023146361
2020-10-21,0.9489434744311828
2020-10-22,0.9493035576092071
2020-10-23,0.9537134772575422
2020-10-26,0.9583443575898883
2020-10-27,0.954023893030014
2020-10-28,0.940400040573512
2020-10-29,0.9462141577504165
2020-10-30,0.9530920092789689
2020-11-02,0.9456257288881875
2020-11-03,0.9390438164647892
2020-11-04,0.9355388885992915
2020-11-05,0.9354567587442634
2020-11-06,0.9382373719694661
2020-11-09,0.9233706516946982
2020-11-10,0.9285601165340766
2020-11-11,0.9332031195410477
2020-11-12,0.921689237362697
2020-11-13,0.9236014912995558
2020-11-16,0.9321807990162422
2020-11-17,0.9317802553012994
2020-11-18,0.9355274652960167
2020-11-19,0.9334548282944731
2020-11-20,0.9295927832351122
2020-11-23,0.9403707024743733
2020-11-24,0.934997644731816
2020-11-25,0.9403171950986754
2020-11-26,0.9418529260048422
2020-11-27,0.9318137889065627
2020-11-30,0.9345342583821346
2020-12-01,0.9453688917761973
2020-12-02,0.9353105370079107
2020-12-03,0.9381494423654719
2020-12-04,0.9323229987421436
2020-12-07,0.9279875530838038
2020-12-08,0.9168287408897235
2020-12-09,0.9064776385476723
2020-12-10,0.8973595729337938
2020-12-11,0.887855753145144
2020-12-14,0.8775654024993876
2020-12-15,0.8716725448791619
2020-12-16,0.8617806007177575
2020-12-17,0.8584461177795134
2020-12-18,0.8637430913716456
2020-12-21,0.8551065506675248
2020-12-22,0.8626327945492839
2020-12-23,0.8623050974650838
2020-12-24,0.8702516905837365
2020-12-25,0.8628999768821555
2020-12-28,0.868763088259524
2020-12-29,0.8676859300347131
2020-12-30,0.8757986588433587
2020-12-31,0.8687042723687796
2021-01-01,0.8702982923443641
2021-01-04,0.862630645968414
2021-01-05,0.8591574850322969
2021-01-06,0.858811217548169
2021-01-07,0.8613544945811668
2021-01-08,0.8621941407475471
2021-01-11,0.8720803583528367
2021-01-12,0.8783407651393794
2021-01-13,0.8787442330772334
2021-01-14,0.8856886667261886
2021-01-15,0.8878138161318829
2021-01-18,0.8821085471067088
2021-01-19,0.8844728319052304
2021-01-20,0.8794164357344071
2021-01-21,0.884438559012667
2021-01-22,0.8929280576903696
2021-01-25,0.8919220137852399
2021-01-26,0.8960108070619117
2021-01-27,0.8959879367160708
2021-01-28,0.8906521961284534
2021-01-29,0.8924395439898082
2021-02-01,0.8987895024264888
2021-02-02,0.8963791322145127
2021-02-03,0.8997587038729714
2021-02-04,0.8978507973928719
2021-02-05,0.8925940996662707
2021-02-08,0.8940227691479359
2021-02-09,0.8960669081035977
2021-02-10,0.9025423002035433
2021-02-11,0.8992556925535962
2021-02-12,0.9083960916031181
2021-02-15,0.9182314520335993
2021-02-16,0.9250195855255652
2021-02-17,0.9266531905649177
2021-02-18,0.9327704988530995
2021-02-19,0.9277563406802743
2021-02-22,0.9356766197591344
2021-02-23,0.9383164800168787
2021-02-24,0.9521321021433815
2021-02-25,0.9515054093455652
2021-02-26,0.9536318764359429
2021-03-01,0.9483367461750112
2021-03-02,0.9525493568543111
2021-03-03,0.9602409084199539
2021-03-04,0.9610999354197636
2021-03-05,0.9643914153438143
2021-03-08,0.9677673813681978
2021-03-09,0.9587138363466293
2021-03-10,0.9750680591949676
2021-03-11,0.9719740284458794
2021-03-12,0.9778533083698907
2021-03-15,0.9702245569991786
2021-03-16,0.9720310685577432
2021-03-17,0.9785951102920336
2021-03-18,0.9705735534343786
2021-03-19,0.9770899224386367
2021-03-22,0.9686515976403786
2021-03-23,0.9755876716740608
2021-03-24,0.9904518422710588
2021-03-25,0.9765261216965008
2021-03-26,0.9727915387952318
2021-03-29,0.9615428672195605
2021-03-30,0.9531026641759625
2021-03-31,0.9417854278498631
2021-04-01,0.9420276000761423
2021-04-02,0.9411380167931698
2021-04-05,0.9364414207768212
2021-04-06,0.9372111038625166
2021-04-07,0.935424583665702
2021-04-08,0.940504793982717
2021-04-09,0.9350425867151427
2021-04-12,0.9334909026887143
2021-04-13,0.9317766307092888
2021-04-14,0.9299847630819964
2021-04-15,0.9314570956730502
2021-04-16,0.9340498240411884
2021-04-19,0.942546414354321
2021-04-20,0.9473835791022907
2021-04-21,0.9485281754006497
2021-04-22,0.9484083950897848
2021-04-23,0.946323059965366
2021-04-26,0.9499146795206688
2021-04-27,0.9539843275267533
2021-04-28,0.9595722969129131
2021-04-29,0.9612306489927157
2021-04-30,0.9633036898521078
2021-05-03,0.963451249119992
2021-05-04,0.9721496627904334
2021-05-05,0.9773138115649365
2021-05-06,0.9793255046829756
2021-05-07,0.9738796941143718
2021-05-10,0.9795311856557009
2021-05-11,0.9757992908774388
2021-05-12,0.9729971928020303
2021-05-13,0.9851662725552479
2021-05-14,0.995918091479397
2021-05-17,0.9960117357760402
2021-05-18,0.9913644967564224
2021-05-19,0.9999445088636801
2021-05-20,0.9923081136950483
2021-05-21,0.9811027103354264
2021-05-24,0.9865444883088332
2021-05-25,0.9868979402683788
2021-05-26,0.998385729829546
2021-05-27,1.0006984929001892
2021-05-28,1.014127007525444
2021-05-31,1.0158504590168191
2021-06-01,1.0100653775728936
2021-06-02,1.0108403205347647
2021-06-03,1.0100797413458416
2021-06-04,1.016978470804381
2021-06-07,1.022333599648675
2021-06-08,1.0260896603395084
2021-06-09,1.029903734197467
2021-06-10,1.0238088968741776
2021-06-11,1.0249607123647637
2021-06-14,1.016119300200917
2021-06-15,1.0134045177216333
2021-06-16,1.0055534484883482
2021-06-17,0.9993594530155046
2021-06-18,1.004335378649276
2021-06-21,0.999029293060332
2021-06-22,0.9953591483191923
2021-06-23,0.9998685257146277
2021-06-24,0.9996669168393462
2021-06-25,1.0028604475568708
2021-06-28,1.012376741516458
2021-06-29,1.004665606743415
2021-06-30,1.001863462176704
2021-07-01,0.9900075237795563
2021-07-02,0.9949702603528756
2021-07-05,0.9787880390261915
2021-07-06,0.979225253512847
2021-07-07,0.978612893096445
2021-07-08,0.980173288712866
2021-07-09,0.9805512378440003
2021-07-12,0.9856723385733538
2021-07-13,0.9783898039352183
2021-07-14,0.9757296838000534
2021-07-15,0.9906699605460391
2021-07-16,0.9854701231299853
2021-07-19,0.9927045781043474
2021-07-20,0.9962530012336959
2021-07-21,0.989277238829437
2021-07-22,0.9925557090323273
2021-07-23,0.9988673926272426
2021-07-26,1.00494239574549
