,equity
2021-05-27,1.2544142411673056
2021-05-28,1.2624027296876954
2021-05-31,1.2642585965474042
2021-06-01,1.2672644301357645
2021-06-02,1.2644355127560518
2021-06-03,1.2667288294796113
2021-06-04,1.2632288900005142
2021-06-07,1.2667564467895454
2021-06-08,1.252840976058591
2021-06-09,1.2629838925375996
2021-06-10,1.2679990760560735
2021-06-11,1.2734083612935934
2021-06-14,1.2649554174963131
2021-06-15,1.2701512939373043
2021-06-16,1.2684576023705476
2021-06-17,1.2686379826223448
2021-06-18,1.2681394114072597
2021-06-21,1.2653556817655165
2021-06-22,1.2648946272465924
2021-06-23,1.2658054801829248
2021-06-24,1.251071522914694
2021-06-25,1.2534325429969213
2021-06-28,1.2599247104979887
2021-06-29,1.2590642830168353
2021-06-30,1.2648434944107878
2021-07-01,1.2665276378938013
2021-07-02,1.2510992401285632
2021-07-05,1.2642673708974184
2021-07-06,1.2621357968079456
2021-07-07,1.2426879180492059
2021-07-08,1.2407205825559862
2021-07-09,1.24922364277546
2021-07-12,1.260292903073981
2021-07-13,1.2520222723199157
2021-07-14,1.2428039157316888
2021-07-15,1.250634359307716
2021-07-16,1.2585527462556203
2021-07-19,1.259310007392679
2021-07-20,1.266551681723785
2021-07-21,1.2736003684385393
2021-07-22,1.2730555730213728
2021-07-23,1.2802408258728526
2021-07-26,1.277169113291471
2021-07-27,1.2632115914723343
2021-07-28,1.2615272205498795
2021-07-29,1.2609124315138893
2021-07-30,1.2587945685266555
2021-08-02,1.2569131277511805
2021-08-03,1.252573499654844
2021-08-04,1.2551713253771721
2021-08-05,1.2527331883792605
2021-08-06,1.2477757828413898
2021-08-09,1.2449352011552794
2021-08-10,1.2359552106545186
2021-08-11,1.236166518882735
2021-08-12,1.2294015603799204
2021-08-13,1.2382389109167506
2021-08-16,1.2390702173318746
2021-08-17,1.2379001756637666
2021-08-18,1.2371619378419279
2021-08-19,1.2260489011053655
2021-08-20,1.2237005269421806
2021-08-23,1.2249735357047618
2021-08-24,1.224887869673165
2021-08-25,1.2165080068108305
2021-08-26,1.2149850838444587
2021-08-27,1.2058814122950106
2021-08-30,1.2101520192314177
2021-08-31,1.2172095108658325
2021-09-01,1.2226100386244736
2021-09-02,1.2237769549243025
2021-09-03,1.2173260954722682
2021-09-06,1.2141238617220322
2021-09-07,1.2224247594671833
2021-09-08,1.2252364171239365
2021-09-09,1.230602791942776
2021-09-10,1.2281899998656625
2021-09-13,1.2344299702919075
2021-09-14,1.2355489074749635
2021-09-15,1.220797533377488
2021-09-16,1.2044555112253077
2021-09-17,1.2096932437635903
2021-09-20,1.2075302954055427
2021-09-21,1.2077385522383157
2021-09-22,1.2203116258053783
2021-09-23,1.2340426462271379
2021-09-24,1.2403595112942425
2021-09-27,1.2377942043112529
2021-09-28,1.2487331925728584
2021-09-29,1.2466802377187374
2021-09-30,1.249302040536576
2021-10-01,1.259495949461498
2021-10-04,1.263916931920239
2021-10-05,1.260931063461388
2021-10-06,1.2513700423353098
2021-10-07,1.2626171250746057
2021-10-08,1.2636656882847954
2021-10-11,1.256088842690349
2021-10-12,1.24686274284762
2021-10-13,1.2465566502330636
2021-10-14,1.2480803882627356
2021-10-15,1.2515432269351001
2021-10-18,1.2508523739909876
2021-10-19,1.2414072235968585
2021-10-20,1.250323278739849
2021-10-21,1.2550545281768386
2021-10-22,1.2590482974862687
2021-10-25,1.2574640508812822
2021-10-26,1.2500535507362076
2021-10-27,1.2551553531987476
2021-10-28,1.2477165925936073
2021-10-29,1.24701251088197
2021-11-01,1.2477000744232665
