,equity
2018-11-16,1.0098876150152765
2018-11-19,1.0090605456423714
2018-11-20,1.0117780971683006
2018-11-21,1.0130412603588486
2018-11-22,1.0109753794553293
2018-11-23,1.0100026969487028
2018-11-26,1.0177991008614575
2018-11-27,1.0126831788598067
2018-11-28,1.0154474788593841
2018-11-29,1.0173004239416694
2018-11-30,1.0147263112086167
2018-12-03,1.0192341569081753
2018-12-04,1.0248274265279596
2018-12-05,1.0300185487158606
2018-12-06,1.0327590100886714
2018-12-07,1.036247248926955
2018-12-10,1.0378820123216603
2018-12-11,1.0421469139664215
2018-12-12,1.0380708889711538
2018-12-13,1.0375884699544367
2018-12-14,1.0387680047976409
2018-12-17,1.0427121394173
2018-12-18,1.0511685533771238
2018-12-19,1.050403410358333
2018-12-20,1.059415730437101
2018-12-21,1.0480686235731018
2018-12-24,1.0517931775195777
2018-12-25,1.051973872472479
2018-12-26,1.0563134141225992
2018-12-27,1.0649732269477068
2018-12-28,1.0700428053630942
2018-12-31,1.0665662904108704
2019-01-01,1.0716623269378374
2019-01-02,1.0708163091101204
2019-01-03,1.066249158143734
2019-01-04,1.0681002864545222
2019-01-07,1.0648847113638205
2019-01-08,1.0632309240727342
2019-01-09,1.0635641007779375
2019-01-10,1.0678608482610004
2019-01-11,1.0716659629379766
2019-01-14,1.069399957264574
2019-01-15,1.0735078288488724
2019-01-16,1.0756525161283759
2019-01-17,1.065502590422431
2019-01-18,1.062138596296161
2019-01-21,1.0651453483666538
2019-01-22,1.062669697204618
2019-01-23,1.0628396661140072
2019-01-24,1.0645305244815457
2019-01-25,1.0568082208871206
2019-01-28,1.0563376207203108
2019-01-29,1.0552720200694063
2019-01-30,1.0532752814577928
2019-01-31,1.0493481844999955
2019-02-01,1.0485333631249638
2019-02-04,1.0526698720251442
2019-02-05,1.0508169969821195
2019-02-06,1.0547524772812118
2019-02-07,1.0581262419025774
2019-02-08,1.05737974481431
2019-02-11,1.0537228494671294
2019-02-12,1.0517894389780131
2019-02-13,1.0530172797240376
2019-02-14,1.0483193155648263
2019-02-15,1.0462269275350005
2019-02-18,1.048360190680057
2019-02-19,1.0481464699359877
2019-02-20,1.0495822684536862
2019-02-21,1.0564180172766597
2019-02-22,1.060358145212955
2019-02-25,1.0648925410269061
2019-02-26,1.0642797140073212
2019-02-27,1.0642742793414899
2019-02-28,1.0632490110149537
2019-03-01,1.0634023135400987
2019-03-04,1.0618602495422138
2019-03-05,1.0613964984821207
2019-03-06,1.0641707583240243
2019-03-07,1.0632323300858433
2019-03-08,1.061457743292373
2019-03-11,1.0621130061522224
2019-03-12,1.0584430661677824
2019-03-13,1.05599388210635
2019-03-14,1.0591927774932126
2019-03-15,1.0543363319245407
2019-03-18,1.0488160717460422
2019-03-19,1.0464962454433508
2019-03-20,1.0433528296811803
2019-03-21,1.045017150329955
2019-03-22,1.0495827508466506
2019-03-25,1.0515352836159828
2019-03-26,1.0485101758870332
2019-03-27,1.0467625717012836
2019-03-28,1.0465479603853634
2019-03-29,1.0454229884264647
2019-04-01,1.0399604680525276
2019-04-02,1.0448475383023408
2019-04-03,1.0416582463932913
2019-04-04,1.0445113148618883
2019-04-05,1.0450005230393575
2019-04-08,1.046556227701241
2019-04-09,1.049912560336517
2019-04-10,1.051994033888587
2019-04-11,1.0498294291088555
2019-04-12,1.050747634561617
2019-04-15,1.0485084114911358
2019-04-16,1.044498678102863
2019-04-17,1.0463608025259015
2019-04-18,1.04555643987946
2019-04-19,1.045515507504559
2019-04-22,1.043367619989399
2019-04-23,1.0407341844825386
2019-04-24,1.040521744531964
2019-04-25,1.038438828265363
2019-04-26,1.0375611661214996
2019-04-29,1.0388536249494509
2019-04-30,1.0369038118580316
2019-05-01,1.037286181887092
2019-05-02,1.0342268913299006
2019-05-03,1.033157482295366
2019-05-06,1.0304620823997266
2019-05-07,1.0283392117283991
2019-05-08,1.0276681003060677
2019-05-09,1.0290544697019006
2019-05-10,1.0332841129178358
2019-05-13,1.0377535631658619
2019-05-14,1.040625686007375
2019-05-15,1.0436420246288576
2019-05-16,1.0431934367960936
2019-05-17,1.0452931556706333
2019-05-20,1.0471180193997751
2019-05-21,1.0491869442196304
2019-05-22,1.0485411007832806
2019-05-23,1.044089600445302
2019-05-24,1.04807239916605
2019-05-27,1.0444317771151022
2019-05-28,1.0435511854538022
2019-05-29,1.0451520944899384
2019-05-30,1.0462619270830293
2019-05-31,1.0434926323382927
2019-06-03,1.0431879452861696
2019-06-04,1.0406680801558794
2019-06-05,1.0421704659276083
2019-06-06,1.0400534732114266
2019-06-07,1.0379926217866111
2019-06-10,1.0393982432954305
2019-06-11,1.0401796414906135
2019-06-12,1.0404247074202895
2019-06-13,1.0410988460736377
2019-06-14,1.0422946823423234
2019-06-17,1.0418047482381967
2019-06-18,1.0413115179412429
2019-06-19,1.039801308023984
2019-06-20,1.045068395763295
2019-06-21,1.0454164190001334
2019-06-24,1.042782545842188
2019-06-25,1.045241518580863
2019-06-26,1.0466079411427835
2019-06-27,1.0429759675863002
2019-06-28,1.046252900768378
2019-07-01,1.0430971240637512
2019-07-02,1.0363826095847755
2019-07-03,1.0350325965417109
2019-07-04,1.0381711190528193
2019-07-05,1.0318697279046503
2019-07-08,1.0341949383089715
2019-07-09,1.0328410005525415
2019-07-10,1.029705656751489
2019-07-11,1.0342646301141853
2019-07-12,1.036846371678645
2019-07-15,1.0304488883388903
2019-07-16,1.0262265836917634
2019-07-17,1.0193949723329334
2019-07-18,1.01937833058863
2019-07-19,1.0234083786536239
2019-07-22,1.0228055724684977
2019-07-23,1.0217823915771593
2019-07-24,1.0208733049724685
2019-07-25,1.0235810861917993
2019-07-26,1.0222272991869872
2019-07-29,1.0222729185157013
2019-07-30,1.0230205321329886
2019-07-31,1.024397905690041
2019-08-01,1.0236183200862883
2019-08-02,1.020367552606073
2019-08-05,1.0217138860914787
2019-08-06,1.019482691122865
2019-08-07,1.0247684488630724
2019-08-08,1.0198391291562137
2019-08-09,1.0215884291880089
2019-08-12,1.0232398996345657
2019-08-13,1.0249601912842545
2019-08-14,1.032072811636075
2019-08-15,1.0290476163669442
2019-08-16,1.0252636727336468
2019-08-19,1.023181819326782
2019-08-20,1.0243871512381264
2019-08-21,1.0242771162295996
2019-08-22,1.0237665456083982
2019-08-23,1.0269851427668713
2019-08-26,1.0357290307033415
2019-08-27,1.0369893295265373
2019-08-28,1.0388035799017175
2019-08-29,1.0415434355255382
2019-08-30,1.043936001432127
2019-09-02,1.0481181113417728
2019-09-03,1.0535320160017236
2019-09-04,1.0585536270751796
2019-09-05,1.058635065760084
2019-09-06,1.0547546595309367
2019-09-09,1.0442986118470519
2019-09-10,1.0446826877624644
2019-09-11,1.0454043380426967
2019-09-12,1.0471677652706417
2019-09-13,1.0444813535731123
2019-09-16,1.044821643808357
2019-09-17,1.0465442317542581
2019-09-18,1.046515774539788
2019-09-19,1.0453269045797693
2019-09-20,1.043227755747323
2019-09-23,1.0434429915113836
2019-09-24,1.0428059724355363
2019-09-25,1.0391574996587216
2019-09-26,1.036534546765276
2019-09-27,1.0360733414442496
2019-09-30,1.0366918742170592
2019-10-01,1.0327953929239047
2019-10-02,1.0296614542893723
2019-10-03,1.0254464876581466
2019-10-04,1.0209283024899027
2019-10-07,1.020487881962868
2019-10-08,1.022786467249726
2019-10-09,1.0240678208043037
2019-10-10,1.027646198769137
2019-10-11,1.0252114900753087
2019-10-14,1.0203164331537948
2019-10-15,1.0157325863708762
2019-10-16,1.015730775750197
2019-10-17,1.0162912700198636
2019-10-18,1.0175422080397845
2019-10-21,1.0170297804915764
2019-10-22,1.020554450880119
2019-10-23,1.0108362427006612
2019-10-24,1.0060193621741973
2019-10-25,1.006054847640986
2019-10-28,1.0081123760461863
2019-10-29,1.0065539843320688
2019-10-30,1.0065796411369146
2019-10-31,1.003566257609825
2019-11-01,1.0038285988615194
2019-11-04,1.0034852435832822
2019-11-05,1.0038573209098518
2019-11-06,1.0018788761451933
2019-11-07,0.9976231307904202
2019-11-08,1.0007826726078017
2019-11-11,1.00031680942376
2019-11-12,0.9984043592330055
2019-11-13,0.9968918199920342
2019-11-14,0.9974284633152047
2019-11-15,0.9941986814402259
2019-11-18,0.991183384622289
2019-11-19,0.9942237904347359
2019-11-20,0.9989042570462587
2019-11-21,1.0017271104198926
2019-11-22,1.0075736652089902
2019-11-25,1.007910431100905
2019-11-26,1.0064534260999285
2019-11-27,1.0050526096569343
2019-11-28,1.0096568896467422
2019-11-29,1.0086228511873156
2019-12-02,1.0107880187125207
2019-12-03,1.0115656209266695
2019-12-04,1.0150378072438948
2019-12-05,1.0140548135842713
2019-12-06,1.018146467257737
2019-12-09,1.0172913442740081
2019-12-10,1.0186328484603855
2019-12-11,1.0182527003526605
2019-12-12,1.0185824984612233
2019-12-13,1.0183784137154528
2019-12-16,1.0173461245027566
2019-12-17,1.0189352244460983
2019-12-18,1.0205352882968604
2019-12-19,1.017721831894046
2019-12-20,1.0156873063570084
2019-12-23,1.0134436523656534
2019-12-24,1.014315774798564
2019-12-25,1.0129281283488956
2019-12-26,1.0155490617098424
2019-12-27,1.0210180742655717
2019-12-30,1.018599406456501
2019-12-31,1.0166077836074119
2020-01-01,1.0233229954610323
2020-01-02,1.0215584901991095
2020-01-03,1.0254097208832473
2020-01-06,1.0281913898979447
2020-01-07,1.0327631781095903
2020-01-08,1.039188674344533
2020-01-09,1.0392208651384527
2020-01-10,1.0353706109280898
2020-01-13,1.0353339797439927
2020-01-14,1.0408548655336392
2020-01-15,1.04456690019765
2020-01-16,1.0467897727873587
2020-01-17,1.0464426071224453
2020-01-20,1.0387527073515246
2020-01-21,1.0372079358386554
2020-01-22,1.032376244091375
2020-01-23,1.0292509628996769
2020-01-24,1.0304312757477643
2020-01-27,1.037011200518929
2020-01-28,1.0327186001187587
2020-01-29,1.0275960519836367
2020-01-30,1.0268989405762359
2020-01-31,1.0322086755490094
2020-02-03,1.0344109592508695
2020-02-04,1.0334249156195698
2020-02-05,1.0365646489431326
2020-02-06,1.0403512184658874
2020-02-07,1.047534187370537
2020-02-10,1.0463616687671986
2020-02-11,1.0485905657107677
2020-02-12,1.0533797463703443
2020-02-13,1.0578969481091216
2020-02-14,1.0567551058225593
2020-02-17,1.0521877899464434
2020-02-18,1.0510920985527314
2020-02-19,1.0500473050966086
2020-02-20,1.0496285897368045
2020-02-21,1.0516097300387295
2020-02-24,1.0520006739753178
2020-02-25,1.053279841100111
2020-02-26,1.0519496964268613
2020-02-27,1.0511339192057185
2020-02-28,1.0549858820606701
2020-03-02,1.053346654972235
2020-03-03,1.0575564622029083
2020-03-04,1.0574918423701296
2020-03-05,1.0586370575957647
2020-03-06,1.0516505338945223
2020-03-09,1.0528056294956656
2020-03-10,1.0561378983322192
2020-03-11,1.061755562252515
2020-03-12,1.0626320645247624
2020-03-13,1.0665808865526742
2020-03-16,1.062323287463551
2020-03-17,1.0601085564371198
2020-03-18,1.061446520242478
2020-03-19,1.0706815236114438
2020-03-20,1.0727458322380505
2020-03-23,1.0733579080589841
2020-03-24,1.073573863458158
2020-03-25,1.0804320157491076
2020-03-26,1.0759936484560855
2020-03-27,1.0711894029104896
2020-03-30,1.0715038135764432
2020-03-31,1.0699772444775835
2020-04-01,1.0646405586814809
2020-04-02,1.0612438328674558
2020-04-03,1.0627356395677596
2020-04-06,1.0681972882453323
2020-04-07,1.0697834451068586
2020-04-08,1.0692930039621058
2020-04-09,1.0747113386200364
2020-04-10,1.0684852108574816
2020-04-13,1.062859707144465
2020-04-14,1.0669697678433383
2020-04-15,1.0659559006540378
2020-04-16,1.0624051379110362
2020-04-17,1.0539803269161494
2020-04-20,1.0513732288996107
2020-04-21,1.0461192139587938
2020-04-22,1.0442421057644637
2020-04-23,1.046122642225363
2020-04-24,1.043369728476068
2020-04-27,1.0429263741813635
2020-04-28,1.0434684907566567
2020-04-29,1.041274767539462
2020-04-30,1.050212088154058
2020-05-01,1.0541070559563144
2020-05-04,1.0532784512979294
2020-05-05,1.0564406202710321
2020-05-06,1.053368902343016
2020-05-07,1.0519170061652452
2020-05-08,1.049911062830672
2020-05-11,1.0521967238146885
2020-05-12,1.052134245271547
2020-05-13,1.055695900622761
2020-05-14,1.0590177843890916
2020-05-15,1.0617599071337618
2020-05-18,1.0642313110136057
2020-05-19,1.0664981493287202
2020-05-20,1.0617561634136257
2020-05-21,1.0600948567885775
2020-05-22,1.063189008998561
2020-05-25,1.0614196322615053
2020-05-26,1.0619100518785787
2020-05-27,1.061972344959958
2020-05-28,1.0646722127369124
2020-05-29,1.0598504104394026
2020-06-01,1.0610004483641238
2020-06-02,1.0645931892208205
2020-06-03,1.0645069502037936
2020-06-04,1.0640815396827616
2020-06-05,1.0651708889904554
2020-06-08,1.0647622683672406
2020-06-09,1.0643251846391566
2020-06-10,1.0615940387198186
2020-06-11,1.0633219316744011
2020-06-12,1.0649113998968152
2020-06-15,1.0623164529387492
2020-06-16,1.059861457221205
2020-06-17,1.0648826769476807
2020-06-18,1.0626588482344925
2020-06-19,1.0624646031196685
2020-06-22,1.062396759440297
2020-06-23,1.0618549061466884
2020-06-24,1.0618271890973008
2020-06-25,1.0569987084654244
2020-06-26,1.0589714560400478
2020-06-29,1.057959528112191
2020-06-30,1.059981969340006
2020-07-01,1.0624123519454922
2020-07-02,1.0671106107417883
2020-07-03,1.0606013422145728
2020-07-06,1.0658593673007148
2020-07-07,1.0686134012001365
2020-07-08,1.0612069461807998
2020-07-09,1.0601558069881334
2020-07-10,1.0637961464462091
2020-07-13,1.062373219910435
2020-07-14,1.065696559356096
2020-07-15,1.0656057411520028
2020-07-16,1.0616277314557991
2020-07-17,1.0629404856539637
2020-07-20,1.064060221533328
2020-07-21,1.064841656723102
2020-07-22,1.0638423482281194
2020-07-23,1.0702628860283296
2020-07-24,1.0688536370420507
2020-07-27,1.0703784362548245
2020-07-28,1.0692927443940323
2020-07-29,1.0662352359053853
2020-07-30,1.0622625132811672
2020-07-31,1.0696735876191978
2020-08-03,1.0688338589885578
2020-08-04,1.067533873876358
2020-08-05,1.0657381787638853
2020-08-06,1.0669588074855163
2020-08-07,1.0655488225473908
2020-08-10,1.0667218658231472
2020-08-11,1.0716517108182964
2020-08-12,1.0711124798988714
2020-08-13,1.0723422900743138
2020-08-14,1.0661904726950184
2020-08-17,1.066160163608216
2020-08-18,1.0592090375122385
2020-08-19,1.062843710405642
2020-08-20,1.0511058299493423
2020-08-21,1.0530000693744428
2020-08-24,1.0582755495961116
2020-08-25,1.0591397900874147
2020-08-26,1.0584544052766427
2020-08-27,1.0595402389720723
2020-08-28,1.0577512670565232
2020-08-31,1.0573310380434007
2020-09-01,1.0583755076281982
2020-09-02,1.0552413920567363
2020-09-03,1.054651385428032
2020-09-04,1.0502976805292712
2020-09-07,1.0511798497310356
2020-09-08,1.0467962379292162
2020-09-09,1.0450822465537415
2020-09-10,1.044407050212116
2020-09-11,1.0422824008567841
2020-09-14,1.0417631837178167
2020-09-15,1.0438745609455262
2020-09-16,1.040638507092703
2020-09-17,1.0393412126149917
2020-09-18,1.041998019295402
2020-09-21,1.043744488887518
2020-09-22,1.0448140546215459
2020-09-23,1.0484099436830798
2020-09-24,1.0457680073714597
2020-09-25,1.0436584233020034
2020-09-28,1.0459530927392615
2020-09-29,1.0472971430711255
2020-09-30,1.048782653448951
2020-10-01,1.0504223001235962
2020-10-02,1.0473321723129658
2020-10-05,1.0433580715612727
2020-10-06,1.0457959484649488
2020-10-07,1.0434084694911352
2020-10-08,1.044731406932815
2020-10-09,1.045760627009146
2020-10-12,1.047912619309459
2020-10-13,1.0456906308012581
2020-10-14,1.0464766750495054
2020-10-15,1.0441757956232156
2020-10-16,1.048542976902834
2020-10-19,1.0522102646974385
2020-10-20,1.0526018677908902
2020-10-21,1.0526887570952514
2020-10-22,1.0588564221304961
2020-10-23,1.0568606401541187
2020-10-26,1.0530539398209322
2020-10-27,1.0553698664527447
2020-10-28,1.0585349979385685
2020-10-29,1.056552950981416
2020-10-30,1.064201025943319
2020-11-02,1.0651426856686685
2020-11-03,1.0695887685751828
2020-11-04,1.069200665697453
2020-11-05,1.0714231659971258
2020-11-06,1.0707124652633004
2020-11-09,1.0633716176741295
2020-11-10,1.0642687657293655
2020-11-11,1.0661981744877325
2020-11-12,1.06166522528898
2020-11-13,1.0620786392005344
2020-11-16,1.0594073098160266
2020-11-17,1.0591610013220742
2020-11-18,1.0617093565859748
2020-11-19,1.0591694472101414
2020-11-20,1.056198968035194
2020-11-23,1.060860104841767
2020-11-24,1.0625153737490332
2020-11-25,1.0608423575589707
2020-11-26,1.0606087732810123
2020-11-27,1.0600713384479945
2020-11-30,1.059955613022822
2020-12-01,1.0586451604602611
2020-12-02,1.0561626127622392
2020-12-03,1.0528128908534407
2020-12-04,1.055212045930798
2020-12-07,1.053064685687359
2020-12-08,1.0486570591796385
2020-12-09,1.0454423765114407
2020-12-10,1.0424151187073865
2020-12-11,1.042361771167122
2020-12-14,1.0452049053748467
2020-12-15,1.0459054111329513
2020-12-16,1.0390907910669702
2020-12-17,1.0436529587140135
2020-12-18,1.0436195727400834
2020-12-21,1.047603414262498
2020-12-22,1.0496067447802626
2020-12-23,1.050940886617969
2020-12-24,1.0499562585771383
2020-12-25,1.0501591398032326
2020-12-28,1.0539954584921807
2020-12-29,1.0538942851733424
2020-12-30,1.0504087484662497
2020-12-31,1.0516302948356906
2021-01-01,1.0460740332568237
2021-01-04,1.044634998519232
2021-01-05,1.041323891974963
2021-01-06,1.0429545405533902
2021-01-07,1.0479360773395818
2021-01-08,1.0458657290337792
2021-01-11,1.0481649067653656
2021-01-12,1.0490134693129283
2021-01-13,1.0552599179595719
2021-01-14,1.0574645189021794
2021-01-15,1.0596895795524486
2021-01-18,1.0565997571298988
2021-01-19,1.05937211275454
2021-01-20,1.0616895214372208
2021-01-21,1.0670573421285
2021-01-22,1.065515508340568
2021-01-25,1.0662307101884325
2021-01-26,1.0629233485910197
2021-01-27,1.0608937971953172
2021-01-28,1.055301570602689
2021-01-29,1.056459197893422
2021-02-01,1.059489436821411
2021-02-02,1.057999863625033
2021-02-03,1.0574276752791227
2021-02-04,1.0614493049294287
2021-02-05,1.063324957649087
2021-02-08,1.061217212828252
2021-02-09,1.0642557539402973
2021-02-10,1.0682220471530468
2021-02-11,1.0629338650276436
2021-02-12,1.0653997439997964
2021-02-15,1.0692492495428336
2021-02-16,1.0724376904887873
2021-02-17,1.0717490093827418
2021-02-18,1.0717982962185713
2021-02-19,1.0685384489835827
2021-02-22,1.0678511915372846
2021-02-23,1.074058651549538
2021-02-24,1.074908597186837
2021-02-25,1.0787294038897333
2021-02-26,1.0775158787033567
2021-03-01,1.074170074984764
2021-03-02,1.0726986529378133
2021-03-03,1.0735978669752546
2021-03-04,1.0712145732197278
2021-03-05,1.0705428017852612
2021-03-08,1.0687078223329358
2021-03-09,1.0704512952991097
2021-03-10,1.0777867743938074
2021-03-11,1.0782186340354172
2021-03-12,1.0822697705711541
2021-03-15,1.080589329084834
2021-03-16,1.0803132036187384
2021-03-17,1.0756015914308743
2021-03-18,1.072912089293141
2021-03-19,1.068786333799563
2021-03-22,1.0658083522963515
2021-03-23,1.0705172685296316
2021-03-24,1.0732122176387215
2021-03-25,1.0672499904033284
2021-03-26,1.0714759572592265
2021-03-29,1.0645090856596124
2021-03-30,1.0637245621436162
2021-03-31,1.0631377224112082
2021-04-01,1.0675976068148978
2021-04-02,1.066088563963308
2021-04-05,1.0655092496133203
2021-04-06,1.0617581279538266
2021-04-07,1.0638740502711626
2021-04-08,1.0664990159104601
2021-04-09,1.0677228902117875
2021-04-12,1.0633090279174842
2021-04-13,1.0623241189367516
2021-04-14,1.061931517657968
2021-04-15,1.0612802173986946
2021-04-16,1.0566188161801022
2021-04-19,1.0588034361352003
2021-04-20,1.065866471544102
2021-04-21,1.0625298548282291
2021-04-22,1.066388543096056
2021-04-23,1.0619064484590073
2021-04-26,1.06476453738876
2021-04-27,1.06742045062256
2021-04-28,1.0678474065372847
2021-04-29,1.0670246337693627
2021-04-30,1.0686288765168062
2021-05-03,1.0671559182417343
2021-05-04,1.0573968504496878
2021-05-05,1.0559285314437006
2021-05-06,1.0521270008339971
2021-05-07,1.0528779609011647
2021-05-10,1.0558639874311453
2021-05-11,1.0540758252489444
2021-05-12,1.0514231798059355
2021-05-13,1.052696339465191
2021-05-14,1.0542642384384446
2021-05-17,1.052121243627204
2021-05-18,1.0490263768892876
2021-05-19,1.05380347881847
2021-05-20,1.0540530229680078
2021-05-21,1.0573739219544533
2021-05-24,1.0592627658514993
2021-05-25,1.0585222663558413
2021-05-26,1.0598304911348262
2021-05-27,1.0538737852408062
2021-05-28,1.0611712285014374
2021-05-31,1.060531176156701
2021-06-01,1.0626674692207605
2021-06-02,1.0641716567888246
2021-06-03,1.064197175735282
2021-06-04,1.065397169290465
2021-06-07,1.0681477562288493
2021-06-08,1.0643070441043134
2021-06-09,1.068317691297202
2021-06-10,1.0681217111479844
2021-06-11,1.0732176731497403
2021-06-14,1.0709932932843131
2021-06-15,1.0724137490830363
2021-06-16,1.073278828108285
2021-06-17,1.0711814814845946
2021-06-18,1.074785988551561
2021-06-21,1.0750526817481565
2021-06-22,1.0706678396135103
2021-06-23,1.0721521808436791
2021-06-24,1.0683817180781625
2021-06-25,1.0685839756242153
2021-06-28,1.076181090572553
2021-06-29,1.0739358375944537
2021-06-30,1.0721533734462334
2021-07-01,1.069378487133772
2021-07-02,1.065947577096686
2021-07-05,1.0667292177970438
2021-07-06,1.061011568482885
2021-07-07,1.0520744881550848
