,equity
2021-05-27,1.3125637888193262
2021-05-28,1.3227741399576256
2021-05-31,1.3258930340891928
2021-06-01,1.3310918107202423
2021-06-02,1.3274679318598535
2021-06-03,1.3289581623353255
2021-06-04,1.3265064081807467
2021-06-07,1.3307589025709532
2021-06-08,1.3183155405846974
2021-06-09,1.3281394201806345
2021-06-10,1.3334940675103817
2021-06-11,1.3412393157106606
2021-06-14,1.335105480615466
2021-06-15,1.3400364863440466
2021-06-16,1.3386864760810917
2021-06-17,1.3398406838215213
2021-06-18,1.341440956079726
2021-06-21,1.3397361196595956
2021-06-22,1.3386167608684747
2021-06-23,1.3402247595771655
2021-06-24,1.3267391030097186
2021-06-25,1.329383452539549
2021-06-28,1.336942392991362
2021-06-29,1.334015239601203
2021-06-30,1.3382487202796094
2021-07-01,1.337605057549974
2021-07-02,1.322379006454269
2021-07-05,1.3338091393661942
2021-07-06,1.3302203152903418
2021-07-07,1.3101085229716793
2021-07-08,1.3077072917757888
2021-07-09,1.316155894456977
2021-07-12,1.3289770751311434
2021-07-13,1.320910017219913
2021-07-14,1.3119036539538518
2021-07-15,1.3195066184363224
2021-07-16,1.3277399068427327
2021-07-19,1.3284698216638362
2021-07-20,1.3362280265712858
2021-07-21,1.343026979530365
2021-07-22,1.3422858815897378
2021-07-23,1.3502464056010983
2021-07-26,1.3475836508748777
2021-07-27,1.3325275525929017
2021-07-28,1.3305642628502616
2021-07-29,1.3299765266229298
2021-07-30,1.3280310359835772
2021-08-02,1.3265903143294662
2021-08-03,1.3218594317309997
2021-08-04,1.3243203601007012
2021-08-05,1.3224296110246276
2021-08-06,1.3173422278308233
2021-08-09,1.3151280870059352
2021-08-10,1.3059777608471308
2021-08-11,1.3066525743656674
2021-08-12,1.3000822676603054
2021-08-13,1.309796280067344
2021-08-16,1.311224180187864
2021-08-17,1.309876392793704
2021-08-18,1.3079245082566964
2021-08-19,1.2970999211304204
2021-08-20,1.2949107685760302
2021-08-23,1.2962920100137654
2021-08-24,1.2971759782151036
2021-08-25,1.2889705229486084
2021-08-26,1.2861630910344815
2021-08-27,1.276874626190583
2021-08-30,1.280229316144511
2021-08-31,1.286394836032445
2021-09-01,1.290837434550452
2021-09-02,1.292080503485012
2021-09-03,1.2852687227665518
2021-09-06,1.28192513205842
2021-09-07,1.2877842469541734
2021-09-08,1.2895769378490176
2021-09-09,1.2959276288011887
2021-09-10,1.2958016628131344
2021-09-13,1.3031835926179414
2021-09-14,1.3054151291163854
2021-09-15,1.2906188512125107
2021-09-16,1.273299748701454
2021-09-17,1.2785383385657463
2021-09-20,1.2769891204680086
2021-09-21,1.277245052159682
2021-09-22,1.2894909357949995
2021-09-23,1.3039298241387067
2021-09-24,1.3100446266233827
2021-09-27,1.3076415066899523
2021-09-28,1.319210046253682
2021-09-29,1.3178257900476118
2021-09-30,1.3215940242718918
2021-10-01,1.333364552056856
2021-10-04,1.3373546380771144
2021-10-05,1.333976595389583
2021-10-06,1.3231690887401704
2021-10-07,1.3357885589576863
2021-10-08,1.3363489475145802
2021-10-11,1.3280067213972226
2021-10-12,1.3186256492224464
2021-10-13,1.3188843219735187
2021-10-14,1.3211327572835496
2021-10-15,1.3249075854766128
2021-10-18,1.3241955469074103
2021-10-19,1.3142338991292752
2021-10-20,1.3249702063005306
2021-10-21,1.3302372133684557
2021-10-22,1.3347411970256235
2021-10-25,1.3336786423757236
2021-10-26,1.3254393946459757
2021-10-27,1.3305943841919072
2021-10-28,1.3225108320986543
2021-10-29,1.3214215519133676
2021-11-01,1.3222540210868339
