,equity
2018-10-11,1.0883855190181835
2018-10-12,1.088689024003083
2018-10-15,1.0868556015235686
2018-10-16,1.0890529958118609
2018-10-17,1.0907225236314424
2018-10-18,1.086154338070853
2018-10-19,1.090823041296127
2018-10-22,1.0906226182747734
2018-10-23,1.091581788291291
2018-10-24,1.0928761322301679
2018-10-25,1.0931024206518198
2018-10-26,1.090818647197549
2018-10-29,1.0947299539660018
2018-10-30,1.0883049636531732
2018-10-31,1.0877402074033482
2018-11-01,1.0873867230176077
2018-11-02,1.0864774417103957
2018-11-05,1.0848950671699298
2018-11-06,1.0839004603427331
2018-11-07,1.0858853009680887
2018-11-08,1.0920808913534537
2018-11-09,1.092162102995937
2018-11-12,1.0919297483335793
2018-11-13,1.0906834987753655
2018-11-14,1.090218095925122
2018-11-15,1.0801343945440771
2018-11-16,1.080066886144418
2018-11-19,1.080085268621433
2018-11-20,1.0807726135234825
2018-11-21,1.0818731772874797
2018-11-22,1.0800590704052941
2018-11-23,1.0844818887521845
2018-11-26,1.0880803362164428
2018-11-27,1.0814659666817565
2018-11-28,1.0814413114016612
2018-11-29,1.0790977193545954
2018-11-30,1.0795658460446906
2018-12-03,1.0809385814478603
2018-12-04,1.0888346532220379
2018-12-05,1.0958392250612465
2018-12-06,1.0984026637911146
2018-12-07,1.1009655081504295
2018-12-10,1.1022810307535416
2018-12-11,1.1068549452876402
2018-12-12,1.1028340865787774
2018-12-13,1.10343801538333
2018-12-14,1.105236981783654
2018-12-17,1.110052703775207
2018-12-18,1.11823523816362
2018-12-19,1.1169317056804218
2018-12-20,1.1239608037194384
2018-12-21,1.1071180385358181
2018-12-24,1.1083865150742707
2018-12-25,1.1125220721981237
2018-12-26,1.1157845222390357
2018-12-27,1.123698950624291
2018-12-28,1.1333817693598756
2018-12-31,1.1361610253786156
2019-01-01,1.141041726991338
2019-01-02,1.1427597492130857
2019-01-03,1.1452749883568103
2019-01-04,1.1481105813188224
2019-01-07,1.1446607187577515
2019-01-08,1.145395963772076
2019-01-09,1.1521157640947428
2019-01-10,1.1609313650337365
2019-01-11,1.1653037784402953
2019-01-14,1.1637076660651704
2019-01-15,1.165392299021006
2019-01-16,1.1645236671973809
2019-01-17,1.1572978882328213
2019-01-18,1.1564282689442218
2019-01-21,1.154860333375899
2019-01-22,1.1577410317803545
2019-01-23,1.1565905351380952
2019-01-24,1.1570254932305915
2019-01-25,1.1500160436239293
2019-01-28,1.1542562508226206
2019-01-29,1.1607732966176818
2019-01-30,1.165333374354829
2019-01-31,1.1609495216740495
2019-02-01,1.1615184261896763
2019-02-04,1.1626276445848012
2019-02-05,1.164473721843639
2019-02-06,1.1694829307432375
2019-02-07,1.173494549283326
2019-02-08,1.1723629768143735
2019-02-11,1.168364272202843
2019-02-12,1.1637436556572769
2019-02-13,1.1583922261839503
2019-02-14,1.1561990854478463
2019-02-15,1.1548019319129996
2019-02-18,1.156599405208143
2019-02-19,1.1539780306100378
2019-02-20,1.1545751947658798
2019-02-21,1.1570672313215717
2019-02-22,1.16137544513636
2019-02-25,1.168908377021215
2019-02-26,1.1731770570583502
2019-02-27,1.1780342606081708
2019-02-28,1.184591746088539
2019-03-01,1.1871162503057358
2019-03-04,1.1911028780386168
2019-03-05,1.1931771534875553
2019-03-06,1.1961645148490931
2019-03-07,1.193241733779651
2019-03-08,1.1898795341307182
2019-03-11,1.188696857712045
2019-03-12,1.187479522893144
2019-03-13,1.1743420802307427
2019-03-14,1.1741218910906994
2019-03-15,1.1716006761902231
2019-03-18,1.1735119231609867
2019-03-19,1.1759563744329489
2019-03-20,1.1767920283064552
2019-03-21,1.1754748219955322
2019-03-22,1.1814757987945221
2019-03-25,1.183713056585881
2019-03-26,1.1766978882987418
2019-03-27,1.177778388464652
2019-03-28,1.1737460639009187
2019-03-29,1.17216583303678
2019-04-01,1.1678729497454339
2019-04-02,1.1742048735562243
2019-04-03,1.1732354480599594
2019-04-04,1.180422159521022
2019-04-05,1.1888752777315523
2019-04-08,1.193351763965222
2019-04-09,1.2005704189686937
2019-04-10,1.204023101606697
2019-04-11,1.1984027598441311
2019-04-12,1.1996126681987782
2019-04-15,1.193866903221886
2019-04-16,1.1888482561122042
2019-04-17,1.1918148431405835
2019-04-18,1.1922621995396672
2019-04-19,1.1897403201960954
2019-04-22,1.1904491339388283
2019-04-23,1.1931647668203267
2019-04-24,1.1946543471184727
2019-04-25,1.197887534903724
2019-04-26,1.187805758078155
2019-04-29,1.1879584828883345
2019-04-30,1.1901891558853268
2019-05-01,1.1973037462690113
2019-05-02,1.1964110361379139
2019-05-03,1.196433795567544
2019-05-06,1.1830591339523728
2019-05-07,1.1888344232302859
2019-05-08,1.188388861529269
2019-05-09,1.1913598237063765
2019-05-10,1.1963338320474735
2019-05-13,1.210231604572969
2019-05-14,1.216334794033915
2019-05-15,1.225172661987938
2019-05-16,1.22483464676272
2019-05-17,1.2302516460828774
2019-05-20,1.2364436874838536
2019-05-21,1.2425673848051397
2019-05-22,1.2423689072773927
2019-05-23,1.2305099148381273
2019-05-24,1.23236663649034
2019-05-27,1.2233255310440254
2019-05-28,1.2243962210824504
2019-05-29,1.2292786494655665
2019-05-30,1.2296791998850714
2019-05-31,1.2289990449282289
2019-06-03,1.229596800718588
2019-06-04,1.2345877488590051
2019-06-05,1.243119151618707
2019-06-06,1.2357550065672678
2019-06-07,1.2356576523045275
2019-06-10,1.233805337446846
2019-06-11,1.2343623551630194
2019-06-12,1.2342002112204529
2019-06-13,1.2367101771267452
2019-06-14,1.2374354006066974
2019-06-17,1.2361792379743703
2019-06-18,1.239449036007824
2019-06-19,1.2419631088566028
2019-06-20,1.246300532252548
2019-06-21,1.2472567851294447
2019-06-24,1.2490994969503924
2019-06-25,1.245916517998797
2019-06-26,1.2421028536652088
2019-06-27,1.234072539784868
2019-06-28,1.2374198176811875
2019-07-01,1.2353892759335796
2019-07-02,1.2281887743330147
2019-07-03,1.225037539012107
2019-07-04,1.2248078444735424
2019-07-05,1.2230216731338401
2019-07-08,1.2281113044835388
2019-07-09,1.234430385878516
2019-07-10,1.2316804045944978
2019-07-11,1.233286490177283
2019-07-12,1.2378286841274795
2019-07-15,1.229227624083752
2019-07-16,1.228281926947601
2019-07-17,1.2180137793326675
2019-07-18,1.2157519347306978
2019-07-19,1.216146449057731
2019-07-22,1.211695844472974
2019-07-23,1.2077597263930615
2019-07-24,1.2112449236703853
2019-07-25,1.2129492031707556
2019-07-26,1.2183715652312375
2019-07-29,1.2223697052778324
2019-07-30,1.2225293449774264
2019-07-31,1.2278576039740077
2019-08-01,1.2286293977134297
2019-08-02,1.2245732449789704
2019-08-05,1.224044915570441
2019-08-06,1.2220669039363705
2019-08-07,1.2291199254784828
2019-08-08,1.2238698828204433
2019-08-09,1.2245087244655342
2019-08-12,1.2246140532435814
2019-08-13,1.2279052286871919
2019-08-14,1.2341695214429111
2019-08-15,1.23062891044093
2019-08-16,1.2268271735996228
2019-08-19,1.222344490596563
2019-08-20,1.2228583682896208
2019-08-21,1.2202869629620015
2019-08-22,1.2162093288212223
2019-08-23,1.223086248598637
2019-08-26,1.2305360177469309
2019-08-27,1.2337133087305823
2019-08-28,1.2426218755552918
2019-08-29,1.2461636653290342
2019-08-30,1.2454569970672789
2019-09-02,1.2496870863241711
2019-09-03,1.2576309038573124
2019-09-04,1.2631993309440621
2019-09-05,1.2537705021449468
2019-09-06,1.2492564633994778
2019-09-09,1.239964353916121
2019-09-10,1.2458504726231183
2019-09-11,1.248578014833775
2019-09-12,1.252685030622986
2019-09-13,1.2527815563854539
2019-09-16,1.2511396426183874
2019-09-17,1.254158996164916
2019-09-18,1.261983777202667
2019-09-19,1.2673975226351553
2019-09-20,1.2616854061575964
2019-09-23,1.261820627312519
2019-09-24,1.2691497024936829
2019-09-25,1.2617909626468713
2019-09-26,1.260710473426255
2019-09-27,1.263574558060223
2019-09-30,1.258734499310238
2019-10-01,1.254103133656091
2019-10-02,1.25928231215078
2019-10-03,1.26385710508962
2019-10-04,1.2619752950688197
2019-10-07,1.2642386555522702
2019-10-08,1.258725408255781
2019-10-09,1.2614927613909785
2019-10-10,1.2643495899568542
2019-10-11,1.2621487271407752
2019-10-14,1.2632555318448648
2019-10-15,1.2596996901705648
2019-10-16,1.260394863615502
2019-10-17,1.259633220016248
2019-10-18,1.2609752107376182
2019-10-21,1.254869551778115
2019-10-22,1.2634273950010249
2019-10-23,1.2572053096765499
2019-10-24,1.2517696915207892
2019-10-25,1.2500123188108283
2019-10-28,1.2503433860268958
2019-10-29,1.2482753811168312
2019-10-30,1.2552949523020145
2019-10-31,1.2513347789895517
2019-11-01,1.247306655012241
2019-11-04,1.2480210885863507
2019-11-05,1.2438723547447206
2019-11-06,1.2440622654967841
2019-11-07,1.2456491204208242
2019-11-08,1.2498119421188285
2019-11-11,1.2499603546020914
2019-11-12,1.250467661257675
2019-11-13,1.2508912061108166
2019-11-14,1.2496357462815713
2019-11-15,1.2417827605393201
2019-11-18,1.23709607917709
2019-11-19,1.2406754990093125
2019-11-20,1.248433810201216
2019-11-21,1.2524734090986633
2019-11-22,1.257183714206308
2019-11-25,1.2570883650871674
2019-11-26,1.2550158248865635
2019-11-27,1.2472160004731192
2019-11-28,1.2483239828101669
2019-11-29,1.2487545322025495
2019-12-02,1.2548446611114337
2019-12-03,1.2625752448037533
2019-12-04,1.265764889857344
2019-12-05,1.262114448934065
2019-12-06,1.2649479425404797
2019-12-09,1.2586352160328933
2019-12-10,1.260970596176213
2019-12-11,1.2634042825467664
2019-12-12,1.2661100235975977
2019-12-13,1.2693823300300784
2019-12-16,1.274976914227809
2019-12-17,1.2820602826176555
2019-12-18,1.2862390418544423
2019-12-19,1.2885767692723427
2019-12-20,1.2808742841573506
2019-12-23,1.2774460357963433
2019-12-24,1.2777787622703358
2019-12-25,1.2729249915836098
2019-12-26,1.275474011115558
2019-12-27,1.2894360116694759
2019-12-30,1.2889754492892314
2019-12-31,1.2851584475954476
2020-01-01,1.296235721174425
2020-01-02,1.2918726471423947
2020-01-03,1.2955684201574538
2020-01-06,1.3057101365641177
2020-01-07,1.3137258621260202
2020-01-08,1.325684157987673
2020-01-09,1.3305487225264039
2020-01-10,1.317096758039968
2020-01-13,1.3215007337782054
2020-01-14,1.329570615247257
2020-01-15,1.337348186869654
2020-01-16,1.3365107245517323
2020-01-17,1.3366147321525603
2020-01-20,1.3330805874818847
2020-01-21,1.3267151546555214
2020-01-22,1.3287056331067961
2020-01-23,1.3168089102249392
2020-01-24,1.32024031082264
2020-01-27,1.321690234656494
2020-01-28,1.317925799069045
2020-01-29,1.3148409611755818
2020-01-30,1.3179492210477077
2020-01-31,1.321614888108639
2020-02-03,1.3255538241550893
2020-02-04,1.3247351272859746
2020-02-05,1.3301992732892765
2020-02-06,1.3354672821544824
2020-02-07,1.3434865018073279
2020-02-10,1.343312342937572
2020-02-11,1.348250303004717
2020-02-12,1.3552705397436482
2020-02-13,1.3657132041816658
2020-02-14,1.3641947672097101
2020-02-17,1.357180756573914
2020-02-18,1.3573948407617122
2020-02-19,1.355726396009051
2020-02-20,1.3552471189808593
2020-02-21,1.3587552112260155
2020-02-24,1.3655278911682884
2020-02-25,1.3704647212769714
2020-02-26,1.374767736875842
2020-02-27,1.368052958721246
2020-02-28,1.3762058695405548
2020-03-02,1.3750465327065693
2020-03-03,1.384738766864267
2020-03-04,1.3849790863987212
2020-03-05,1.3838457430758986
2020-03-06,1.3787838576201072
2020-03-09,1.37745649727003
2020-03-10,1.3851374631178406
2020-03-11,1.3854570108680604
2020-03-12,1.3844683607198238
2020-03-13,1.3882096611246502
2020-03-16,1.3842897333390811
2020-03-17,1.3796812792715134
2020-03-18,1.3853939602154324
2020-03-19,1.392069693262548
2020-03-20,1.39976960814807
2020-03-23,1.4051799630961832
2020-03-24,1.4064774975941683
2020-03-25,1.4118774429585963
2020-03-26,1.4116084079396434
2020-03-27,1.4072433404191629
2020-03-30,1.4006379159124396
2020-03-31,1.4016231543656479
2020-04-01,1.3975719472941093
2020-04-02,1.3953690469774045
2020-04-03,1.3968951865472161
2020-04-06,1.4014713247631594
2020-04-07,1.4068677835489918
2020-04-08,1.403285821088813
2020-04-09,1.4157814548389072
2020-04-10,1.4105495376240123
2020-04-13,1.4070309579604208
2020-04-14,1.400200743088254
2020-04-15,1.401934353280965
2020-04-16,1.39975659161365
2020-04-17,1.391563372729093
2020-04-20,1.3907724375144561
2020-04-21,1.3929680422408388
2020-04-22,1.4001204976633221
2020-04-23,1.4068102609893676
2020-04-24,1.4024941932072614
2020-04-27,1.4000645294544143
2020-04-28,1.4016914952823762
2020-04-29,1.395470115780928
2020-04-30,1.3992691545041391
2020-05-01,1.4030743732613107
2020-05-04,1.4005652717362107
2020-05-05,1.401048163404709
2020-05-06,1.401547126193213
2020-05-07,1.3962584776767197
2020-05-08,1.3924508000976028
2020-05-11,1.3924982000681785
2020-05-12,1.3943459920669221
2020-05-13,1.3918252325991312
2020-05-14,1.3953654448482287
2020-05-15,1.4033632307503001
2020-05-18,1.4051776277711923
2020-05-19,1.4115848706590224
2020-05-20,1.3961086181531082
2020-05-21,1.391630165368569
2020-05-22,1.390359902700315
2020-05-25,1.3990988489604907
2020-05-26,1.4024563077214096
2020-05-27,1.393052038435548
2020-05-28,1.391820539630297
2020-05-29,1.3885837346471381
2020-06-01,1.3913901700840303
2020-06-02,1.394694607438132
2020-06-03,1.3946506670616625
2020-06-04,1.3926213627386215
2020-06-05,1.3909533836532346
2020-06-08,1.392200291015311
2020-06-09,1.3912558387159992
2020-06-10,1.386401856407169
2020-06-11,1.387821554036539
2020-06-12,1.3917150396250044
2020-06-15,1.3914961049885235
2020-06-16,1.3916652255980044
2020-06-17,1.3975855947792322
2020-06-18,1.3935875957468729
2020-06-19,1.3997536863562032
2020-06-22,1.4011171246068286
2020-06-23,1.4057740730885193
2020-06-24,1.4102143699316443
2020-06-25,1.4155317155719152
2020-06-26,1.4300034894824285
2020-06-29,1.4294513037334045
2020-06-30,1.4350012411823256
2020-07-01,1.4509319083123584
2020-07-02,1.4625475945182471
2020-07-03,1.4450334458414245
2020-07-06,1.4422144480626027
2020-07-07,1.4434855478829454
2020-07-08,1.4313514232715607
2020-07-09,1.4272403901931
2020-07-10,1.42848747261367
2020-07-13,1.4273457324317462
2020-07-14,1.4317369210471085
2020-07-15,1.4349302123913767
2020-07-16,1.4229213785994737
2020-07-17,1.425482666010876
2020-07-20,1.4246959397684804
2020-07-21,1.4278349380192858
2020-07-22,1.4274199227170554
2020-07-23,1.4367928718741259
2020-07-24,1.4429002322205038
2020-07-27,1.4426349032642116
2020-07-28,1.4397350970654055
2020-07-29,1.4355370287802411
2020-07-30,1.4322897593930821
2020-07-31,1.4418008985030792
2020-08-03,1.4380922305002255
2020-08-04,1.4380223190506625
2020-08-05,1.4350221236939769
2020-08-06,1.4369599711763805
2020-08-07,1.435516953819388
2020-08-10,1.436094140654657
2020-08-11,1.4405884176157673
2020-08-12,1.4355567355413084
2020-08-13,1.4350600931663973
2020-08-14,1.4343531200483037
2020-08-17,1.4300823446231923
2020-08-18,1.4331386761075045
2020-08-19,1.4368456122166906
2020-08-20,1.4355405424286727
2020-08-21,1.4439453815344774
2020-08-24,1.4489055712414471
2020-08-25,1.4503295996520544
2020-08-26,1.4440661575754892
2020-08-27,1.4477435054189733
2020-08-28,1.4466541858991038
2020-08-31,1.4390637193601439
2020-09-01,1.445492177914415
2020-09-02,1.4447824261356779
2020-09-03,1.4434455534080053
2020-09-04,1.4331697836111346
2020-09-07,1.4380038031529414
2020-09-08,1.4324748737922046
2020-09-09,1.4299015772172514
2020-09-10,1.4280872204850243
2020-09-11,1.4273061202539996
2020-09-14,1.4278717407632449
2020-09-15,1.4243629086147553
2020-09-16,1.4211294043185905
2020-09-17,1.4229919551658519
2020-09-18,1.4281018296926473
2020-09-21,1.431840026664424
2020-09-22,1.4341454866151648
2020-09-23,1.4515210503325733
2020-09-24,1.4444556581192316
2020-09-25,1.4425599013730181
2020-09-28,1.4484145031008857
2020-09-29,1.455236276433106
2020-09-30,1.455481796897143
2020-10-01,1.4563360310599487
2020-10-02,1.4464789794873052
2020-10-05,1.4439100869403145
2020-10-06,1.454052837602636
2020-10-07,1.4519505890843618
2020-10-08,1.4550934100159314
2020-10-09,1.4591201814478187
2020-10-12,1.459904072696513
2020-10-13,1.4564513081166808
2020-10-14,1.453063309823847
2020-10-15,1.4544513247330975
2020-10-16,1.4551497317770332
2020-10-19,1.4630051510280881
2020-10-20,1.4627116328660803
2020-10-21,1.4690153711871585
2020-10-22,1.4734278765325153
2020-10-23,1.471069887910715
2020-10-26,1.4683576240685672
2020-10-27,1.4737595470942548
2020-10-28,1.4784075913045507
2020-10-29,1.4752130477547216
2020-10-30,1.4828391239188425
2020-11-02,1.4827893945294526
2020-11-03,1.487865647429974
2020-11-04,1.4821952208505895
2020-11-05,1.4833369225802806
2020-11-06,1.478409464743087
2020-11-09,1.4689362436064572
2020-11-10,1.4663941865944212
2020-11-11,1.4616922611444674
2020-11-12,1.4600769590411975
2020-11-13,1.4563691638106835
2020-11-16,1.4574602992014654
2020-11-17,1.4597391097252412
2020-11-18,1.4600040666074614
2020-11-19,1.4589133470067104
2020-11-20,1.4559736121375642
2020-11-23,1.4561858860273227
2020-11-24,1.4570678836132935
2020-11-25,1.4530770198927787
2020-11-26,1.4461171979329173
2020-11-27,1.4459355196612897
2020-11-30,1.448845634414971
2020-12-01,1.4438721325507728
2020-12-02,1.437510986301218
2020-12-03,1.4345360367397477
2020-12-04,1.4323428041566915
2020-12-07,1.4341427020856352
2020-12-08,1.4360987585804272
2020-12-09,1.4449252349066004
2020-12-10,1.4524858956475035
2020-12-11,1.4553405389813228
2020-12-14,1.4687979247096212
2020-12-15,1.4712214253248357
2020-12-16,1.463011657698798
2020-12-17,1.4617707967173728
2020-12-18,1.458384446282777
2020-12-21,1.4655039296331225
2020-12-22,1.4695910545176891
2020-12-23,1.4724034910385047
2020-12-24,1.475105096299119
2020-12-25,1.475741114953919
2020-12-28,1.4741392376714173
2020-12-29,1.4690360479251852
2020-12-30,1.4668273375127503
2020-12-31,1.470957038959057
2021-01-01,1.4732154311837302
2021-01-04,1.4744174809191586
2021-01-05,1.4743564227035169
2021-01-06,1.4729972017851038
2021-01-07,1.4726784696810051
2021-01-08,1.4699172645257597
2021-01-11,1.4705144182253567
2021-01-12,1.4686506504332326
2021-01-13,1.478527406772728
2021-01-14,1.4807287081636022
2021-01-15,1.4820915413140572
2021-01-18,1.4748205247672517
2021-01-19,1.4765979351036198
2021-01-20,1.4889900499017963
2021-01-21,1.487056729026276
2021-01-22,1.4845369117854472
2021-01-25,1.4886027494531457
2021-01-26,1.491401817319093
2021-01-27,1.4958951190472367
2021-01-28,1.4916476983581415
2021-01-29,1.4945807609182233
2021-02-01,1.5002574448162351
2021-02-02,1.4992352755876512
2021-02-03,1.502586849459596
2021-02-04,1.5081658897995518
2021-02-05,1.5146760540896969
2021-02-08,1.5038039686576963
2021-02-09,1.5041834520990927
2021-02-10,1.5089581234308178
2021-02-11,1.5024655976735017
2021-02-12,1.4981946216829822
2021-02-15,1.5083837658173724
2021-02-16,1.508776832642128
2021-02-17,1.5034685547189037
2021-02-18,1.5092290658226974
2021-02-19,1.5065266770163432
2021-02-22,1.5026540676189803
2021-02-23,1.5094009873222827
2021-02-24,1.5108679061808545
2021-02-25,1.5231900561857064
2021-02-26,1.520371771787576
2021-03-01,1.5139946514467624
2021-03-02,1.5167049731105562
2021-03-03,1.5250366559952862
2021-03-04,1.5180649390555712
2021-03-05,1.5192398807618315
2021-03-08,1.516903690003999
2021-03-09,1.5150502293411199
2021-03-10,1.5199753152353
2021-03-11,1.521942840875979
2021-03-12,1.531170505045118
2021-03-15,1.5300024129117118
2021-03-16,1.5276560065276663
2021-03-17,1.5157470780140165
2021-03-18,1.5124556509882054
2021-03-19,1.510682759683605
2021-03-22,1.5050877305666333
2021-03-23,1.506415224015844
2021-03-24,1.5007850454371978
2021-03-25,1.498140916221744
2021-03-26,1.5012810018324922
2021-03-29,1.4964238732124762
2021-03-30,1.4996460999623031
2021-03-31,1.5130131389863062
2021-04-01,1.520178254662843
2021-04-02,1.5194530863671822
2021-04-05,1.517142296508766
2021-04-06,1.5208355683606192
2021-04-07,1.5215019091030462
2021-04-08,1.5234581868738122
2021-04-09,1.523778801809195
2021-04-12,1.5178142621833324
2021-04-13,1.5204758705693286
2021-04-14,1.5202653300484328
2021-04-15,1.5169956126034292
2021-04-16,1.51656173620767
2021-04-19,1.5205506211505595
2021-04-20,1.5190451298942362
2021-04-21,1.5099841736951056
2021-04-22,1.5148626002069874
2021-04-23,1.5081239349981308
2021-04-26,1.503752052353269
2021-04-27,1.5063734684262235
2021-04-28,1.5119343062512205
2021-04-29,1.5128036300562615
2021-04-30,1.5093211065585537
2021-05-03,1.5082157103471552
2021-05-04,1.4973879779426444
2021-05-05,1.4985305658357644
2021-05-06,1.4947601386405125
2021-05-07,1.4923740951328595
2021-05-10,1.4935604605339314
2021-05-11,1.4994567513614296
2021-05-12,1.4994155089976438
2021-05-13,1.5027901451485701
2021-05-14,1.5112427585472235
2021-05-17,1.5151414271194887
2021-05-18,1.5066650387152374
2021-05-19,1.5111634225367994
2021-05-20,1.5088869655907886
2021-05-21,1.5137887156483856
2021-05-24,1.5181958432979552
2021-05-25,1.527093984611628
2021-05-26,1.5287280130744048
2021-05-27,1.526076267322162
2021-05-28,1.5319296901182
2021-05-31,1.538141978395983
2021-06-01,1.54613038231536
