,equity
2018-12-25,1.0136594528159348
2018-12-26,1.0172805730740047
2018-12-27,1.0172696392454375
2018-12-28,1.0190223915986667
2018-12-31,1.020688250360347
2019-01-01,1.027002275891627
2019-01-02,1.0257230918894182
2019-01-03,1.0089736015594941
2019-01-04,1.0067411385106364
2019-01-07,1.0019808498115055
2019-01-08,0.9997748625370447
2019-01-09,0.987820422091486
2019-01-10,0.9777768585494627
2019-01-11,0.9768724614500648
2019-01-14,0.9708712548769859
2019-01-15,0.965298255382801
2019-01-16,0.9624454654881225
2019-01-17,0.9561899938675943
2019-01-18,0.9527226954749278
2019-01-21,0.9626804135648429
2019-01-22,0.961371061561959
2019-01-23,0.9695510750482473
2019-01-24,0.9766375946294247
2019-01-25,0.9551034830319283
2019-01-28,0.9427062424342002
2019-01-29,0.9375090815456398
2019-01-30,0.9447276308411844
2019-01-31,0.9383426179127945
2019-02-01,0.9386597678790449
2019-02-04,0.9300558028852459
2019-02-05,0.9217727048606507
2019-02-06,0.9157507914151252
2019-02-07,0.9178825949098282
2019-02-08,0.9214746291837775
2019-02-11,0.9176753603457044
2019-02-12,0.9226935031921044
2019-02-13,0.9203181188493129
2019-02-14,0.9226366844065208
2019-02-15,0.923598888054919
2019-02-18,0.9292883433499731
2019-02-19,0.928655318041626
2019-02-20,0.9317577631735857
2019-02-21,0.930873847522108
2019-02-22,0.9273863650621592
2019-02-25,0.9295451258477765
2019-02-26,0.9195233571205907
2019-02-27,0.9223141219541995
2019-02-28,0.9234868194855115
2019-03-01,0.9221856425917652
2019-03-04,0.9160755499749331
2019-03-05,0.9110428799907213
2019-03-06,0.9170706560167012
2019-03-07,0.9311008081128467
2019-03-08,0.935472093419864
2019-03-11,0.9394214794766149
2019-03-12,0.9404323189366779
2019-03-13,0.9434222552029381
2019-03-14,0.9435676213786849
2019-03-15,0.9490114125260829
2019-03-18,0.948059627853806
2019-03-19,0.940927147809048
2019-03-20,0.9395248676971252
2019-03-21,0.9353477601059156
2019-03-22,0.930152927510483
2019-03-25,0.90928257359898
2019-03-26,0.906915679807549
2019-03-27,0.9078243310133016
2019-03-28,0.911030690340973
2019-03-29,0.9070124249068168
2019-04-01,0.9067668914370363
2019-04-02,0.9006520296994995
2019-04-03,0.9024944039540588
2019-04-04,0.8929274403397279
2019-04-05,0.8975002967349719
2019-04-08,0.9025619014463212
2019-04-09,0.9132749856227649
2019-04-10,0.9162554030537975
2019-04-11,0.9223776699948116
2019-04-12,0.9210580250478547
2019-04-15,0.9160304438122158
2019-04-16,0.9255818557116308
2019-04-17,0.9315513732479795
2019-04-18,0.9339262315680452
2019-04-19,0.9342158167679204
2019-04-22,0.9283124017346721
2019-04-23,0.9279155469132383
2019-04-24,0.9310064126991803
2019-04-25,0.9243197358369658
2019-04-26,0.9344002171120348
2019-04-29,0.9376885209942343
2019-04-30,0.9403308256567323
2019-05-01,0.9370109215063934
2019-05-02,0.9358601695172093
2019-05-03,0.9411481694404584
2019-05-06,0.9471588530587123
2019-05-07,0.9335733505721421
2019-05-08,0.9290787300800936
2019-05-09,0.9302120193618475
2019-05-10,0.9296056154007821
2019-05-13,0.9173102838238539
2019-05-14,0.9129305373402139
2019-05-15,0.9147403297441917
2019-05-16,0.9125353737921861
2019-05-17,0.9124892707255177
2019-05-20,0.9076173172540823
2019-05-21,0.9024851350262418
2019-05-22,0.9074065714924008
2019-05-23,0.908278692165269
2019-05-24,0.9073170495210249
2019-05-27,0.9139420627772303
2019-05-28,0.9193175283641591
2019-05-29,0.9311478456039285
2019-05-30,0.9223022745261676
2019-05-31,0.9213082312798399
2019-06-03,0.9208131521232396
2019-06-04,0.9192845546864554
2019-06-05,0.9120526724881809
2019-06-06,0.9215267044332491
2019-06-07,0.9299680038223532
2019-06-10,0.9366474685723347
2019-06-11,0.9403003801489311
2019-06-12,0.9443703458249978
2019-06-13,0.9398303339892898
2019-06-14,0.9446283638402146
2019-06-17,0.9415496111479985
2019-06-18,0.9385288038776806
2019-06-19,0.9379245201983251
2019-06-20,0.9323050263571334
2019-06-21,0.9221986844150171
2019-06-24,0.9264758965685248
2019-06-25,0.9328126615738489
2019-06-26,0.9318265020307898
2019-06-27,0.9316479748741096
2019-06-28,0.9396436428965251
2019-07-01,0.9312736495723909
2019-07-02,0.9295689411647651
2019-07-03,0.931902459687054
2019-07-04,0.9363299742220491
2019-07-05,0.9308051044297437
2019-07-08,0.9238222877650415
2019-07-09,0.9171875048256262
2019-07-10,0.9116730903798014
2019-07-11,0.9190299999616026
2019-07-12,0.9232140314297181
2019-07-15,0.9246617262421574
2019-07-16,0.9219262685918351
2019-07-17,0.923932588847852
2019-07-18,0.9256896607701532
2019-07-19,0.9304733269433595
2019-07-22,0.9428743534791756
2019-07-23,0.9520390557007495
2019-07-24,0.9432884255723369
2019-07-25,0.9428065650616815
2019-07-26,0.9376681888456765
2019-07-29,0.9378241271558614
2019-07-30,0.9402071310009773
2019-07-31,0.9428176706391027
2019-08-01,0.92743148592302
2019-08-02,0.9245236924795476
2019-08-05,0.9363509696670651
2019-08-06,0.9370803919973372
2019-08-07,0.9375070811599948
2019-08-08,0.9328306112583916
2019-08-09,0.9334278393610004
2019-08-12,0.9337442430301067
2019-08-13,0.9329158768088115
2019-08-14,0.9281097760531745
2019-08-15,0.9224621039409734
2019-08-16,0.9168949242363112
2019-08-19,0.9174156337097519
2019-08-20,0.9146268122244646
2019-08-21,0.9119787506127173
2019-08-22,0.9142818251669298
2019-08-23,0.9202940450584741
2019-08-26,0.92388289269399
2019-08-27,0.9194105619303561
2019-08-28,0.9097876731922523
2019-08-29,0.9097856834523709
2019-08-30,0.9073303026412665
2019-09-02,0.9065333910661949
2019-09-03,0.9032237294329862
2019-09-04,0.903677794455133
2019-09-05,0.9022639176253348
2019-09-06,0.9067787313172653
2019-09-09,0.9067238416956023
2019-09-10,0.9218609262863463
2019-09-11,0.9266131892165719
2019-09-12,0.9197090930431338
2019-09-13,0.9219787027979487
2019-09-16,0.9262709340007765
2019-09-17,0.9345996166844882
2019-09-18,0.9344645030362073
2019-09-19,0.9255709072462808
2019-09-20,0.9286297628611603
2019-09-23,0.930797027942204
2019-09-24,0.9173550264661207
2019-09-25,0.9284686567281699
2019-09-26,0.9197096685697274
2019-09-27,0.9169837268783432
2019-09-30,0.9263452992805713
2019-10-01,0.9229940197473319
2019-10-02,0.9164701518302654
2019-10-03,0.9021944878672681
2019-10-04,0.9000351237152112
2019-10-07,0.9017911951986558
2019-10-08,0.9186867718184657
2019-10-09,0.9171320030109344
2019-10-10,0.9173397493614805
2019-10-11,0.918165261486524
2019-10-14,0.9072488345836123
2019-10-15,0.9078475391483058
2019-10-16,0.9017358946586329
2019-10-17,0.8988827908308483
2019-10-18,0.9018297380623006
2019-10-21,0.8989370351885925
2019-10-22,0.8884100055415401
2019-10-23,0.8935805746098001
2019-10-24,0.8975885930878006
2019-10-25,0.9023959476727443
2019-10-28,0.8956006399339045
2019-10-29,0.9006062091058182
2019-10-30,0.8981765017068225
2019-10-31,0.8997120882566351
2019-11-01,0.895177864999605
2019-11-04,0.8914156755550192
2019-11-05,0.8998310087595188
2019-11-06,0.8959535950420013
2019-11-07,0.8902052113990307
2019-11-08,0.8891835419306083
2019-11-11,0.8861046440306927
2019-11-12,0.8877714149879229
2019-11-13,0.8832185587536883
2019-11-14,0.8794199232378281
2019-11-15,0.8808438985630912
2019-11-18,0.8878350188773694
2019-11-19,0.8882880712087629
2019-11-20,0.8747781822252428
2019-11-21,0.8748564431431931
2019-11-22,0.8661794885507483
2019-11-25,0.8625941321775747
2019-11-26,0.8623498716636527
2019-11-27,0.8524449056021653
2019-11-28,0.8470897761485303
2019-11-29,0.8431273244155838
2019-12-02,0.8444355525974888
2019-12-03,0.8351892242963955
2019-12-04,0.8341905994900258
2019-12-05,0.8324584119907167
2019-12-06,0.8376534508279566
2019-12-09,0.8355056628897415
2019-12-10,0.8381810441118588
2019-12-11,0.835705742483006
2019-12-12,0.8332778050989141
2019-12-13,0.8262738321854759
2019-12-16,0.8236564487623662
2019-12-17,0.8229638903215657
2019-12-18,0.8143138028424642
2019-12-19,0.8126638211788728
2019-12-20,0.8134760013420631
2019-12-23,0.8140365917460162
2019-12-24,0.817343631729596
2019-12-25,0.8221453256663248
2019-12-26,0.81744468980715
2019-12-27,0.8135532777231783
2019-12-30,0.8097082486317103
2019-12-31,0.8114965647564946
2020-01-01,0.8060785853453043
2020-01-02,0.8079209227950492
2020-01-03,0.8036530639053063
2020-01-06,0.796260627768111
2020-01-07,0.793164736968383
2020-01-08,0.7908776848320801
2020-01-09,0.7990282077109332
2020-01-10,0.7954052121976892
2020-01-13,0.7854668937465623
2020-01-14,0.7815470404945409
2020-01-15,0.7720924107725444
2020-01-16,0.7742521334583136
2020-01-17,0.7707202096806808
2020-01-20,0.7695259449403826
2020-01-21,0.7772515936253883
2020-01-22,0.7817874414820037
2020-01-23,0.785997870238323
2020-01-24,0.779645920752091
2020-01-27,0.7754414269568767
2020-01-28,0.7756175463985853
2020-01-29,0.7715294915419423
2020-01-30,0.7698764266153051
2020-01-31,0.7748992009795449
2020-02-03,0.7788012149347796
2020-02-04,0.7716201599876061
2020-02-05,0.7681707715125533
2020-02-06,0.7701246707934787
2020-02-07,0.7684845098917202
2020-02-10,0.7704618778028723
2020-02-11,0.7625270719426837
2020-02-12,0.7628971007969465
2020-02-13,0.7602041357742231
2020-02-14,0.7571277544171661
2020-02-17,0.7542542914333956
2020-02-18,0.7522802958073617
2020-02-19,0.7511503678973235
2020-02-20,0.745930658858119
2020-02-21,0.7443981422568485
2020-02-24,0.7432186722757088
2020-02-25,0.7476869520421318
2020-02-26,0.7432011579606015
2020-02-27,0.7493888670374583
2020-02-28,0.7423632803155068
2020-03-02,0.7413278787070354
2020-03-03,0.7405667903515498
2020-03-04,0.7375570481724116
2020-03-05,0.735480045981797
2020-03-06,0.7318651325273857
2020-03-09,0.7314022347706427
2020-03-10,0.7262562767730794
2020-03-11,0.7289246790651498
2020-03-12,0.7284043302951702
2020-03-13,0.7364622775688623
2020-03-16,0.7349893248742373
2020-03-17,0.7372123933700454
2020-03-18,0.7344201548424143
2020-03-19,0.738915575524772
2020-03-20,0.7368443778697679
2020-03-23,0.7306775915560819
2020-03-24,0.7244936760925106
2020-03-25,0.7218070437520585
2020-03-26,0.7145284790299508
2020-03-27,0.7119489627877637
2020-03-30,0.7143589377170424
2020-03-31,0.7080114066151724
2020-04-01,0.7079105487202497
2020-04-02,0.7086380257129649
2020-04-03,0.7050044244256183
2020-04-06,0.7032277111621441
2020-04-07,0.7010383691661194
2020-04-08,0.7045764336844298
2020-04-09,0.7093557727570151
2020-04-10,0.7094215597062937
2020-04-13,0.7103418460784211
2020-04-14,0.7130690187821931
2020-04-15,0.7228837214591504
2020-04-16,0.7288205613513593
2020-04-17,0.734493908328594
2020-04-20,0.7283779531977395
2020-04-21,0.7297626162899359
2020-04-22,0.7309711661501382
2020-04-23,0.723746296378549
2020-04-24,0.7207820728519396
2020-04-27,0.7196390379621589
2020-04-28,0.7211474484489623
2020-04-29,0.7258682267998167
2020-04-30,0.7171301041848546
2020-05-01,0.7174258110609573
2020-05-04,0.7207635478179633
2020-05-05,0.7213248923539632
2020-05-06,0.7193548958366122
2020-05-07,0.7160600678029072
2020-05-08,0.720876954595254
2020-05-11,0.7175213150849072
2020-05-12,0.7187691770096166
2020-05-13,0.7177793255106811
2020-05-14,0.7159879993411251
2020-05-15,0.7211530304496616
2020-05-18,0.7205308308909034
2020-05-19,0.7184255139671797
2020-05-20,0.7232597557523023
2020-05-21,0.7263345930083811
2020-05-22,0.7268008040230081
2020-05-25,0.7215849087244041
2020-05-26,0.7174492512710611
2020-05-27,0.7278381810578957
2020-05-28,0.7237225349080127
2020-05-29,0.719628719795751
2020-06-01,0.7169484809098203
2020-06-02,0.710556186967495
2020-06-03,0.7107857618190416
2020-06-04,0.7092760884830379
2020-06-05,0.7102112695478664
2020-06-08,0.7068086096374102
2020-06-09,0.7066804485963694
2020-06-10,0.710169105192805
2020-06-11,0.698856376314446
2020-06-12,0.6984644334545764
2020-06-15,0.6997930660178037
2020-06-16,0.6966851299244674
2020-06-17,0.6973880353389489
2020-06-18,0.6968951182800619
2020-06-19,0.6958476036987787
2020-06-22,0.7004370831963571
2020-06-23,0.7019231419614633
2020-06-24,0.6974992962147863
2020-06-25,0.6881286707796079
2020-06-26,0.6856978779401969
2020-06-29,0.6852761903144371
2020-06-30,0.6834727406116893
2020-07-01,0.6756360698149919
2020-07-02,0.6706518907665376
2020-07-03,0.6800144635939772
2020-07-06,0.6776594571181286
2020-07-07,0.6739952667746938
2020-07-08,0.6720386677698073
2020-07-09,0.6767296444131464
2020-07-10,0.6668077245392494
2020-07-13,0.6665499606692811
2020-07-14,0.6604733911860878
2020-07-15,0.655240270201611
2020-07-16,0.6646693188318448
2020-07-17,0.6701345753136949
2020-07-20,0.6693864481065922
2020-07-21,0.6702101298593568
2020-07-22,0.665950907241399
2020-07-23,0.6634282249627164
2020-07-24,0.6563127877068606
2020-07-27,0.6600617529249282
2020-07-28,0.651979602817458
2020-07-29,0.6467610788324458
2020-07-30,0.6492583880032926
2020-07-31,0.6382261126226657
2020-08-03,0.6420797272940874
2020-08-04,0.6408075947682614
2020-08-05,0.6380107492454318
2020-08-06,0.6378250413524414
2020-08-07,0.6409034913146012
2020-08-10,0.6484879321178613
2020-08-11,0.6443725555559735
2020-08-12,0.6490867444530392
2020-08-13,0.6431923338743143
2020-08-14,0.6413895796155451
2020-08-17,0.6372783379962071
2020-08-18,0.6314611132800221
2020-08-19,0.6280900634439236
2020-08-20,0.6233722188042246
2020-08-21,0.617221379810231
2020-08-24,0.6122690452203734
2020-08-25,0.6108080542673036
2020-08-26,0.616672269192831
2020-08-27,0.614295191239199
2020-08-28,0.6138563013112255
2020-08-31,0.6204719299380084
2020-09-01,0.6236939943889149
2020-09-02,0.620679606844318
2020-09-03,0.621367098282537
2020-09-04,0.6236361608053815
2020-09-07,0.6194678470332284
2020-09-08,0.6182169330492752
2020-09-09,0.6220724275813714
2020-09-10,0.619457715150409
2020-09-11,0.6169070496708919
2020-09-14,0.6169382303514399
2020-09-15,0.624452645203472
2020-09-16,0.614732302396465
2020-09-17,0.606879461320633
2020-09-18,0.6003099958466072
2020-09-21,0.598164871153793
2020-09-22,0.6008273357522668
2020-09-23,0.599119152152679
2020-09-24,0.5965777990274207
2020-09-25,0.5984166690974866
2020-09-28,0.5950410436229285
2020-09-29,0.5898132212259151
2020-09-30,0.5924828114117184
2020-10-01,0.5970660651914826
2020-10-02,0.5978304220084238
2020-10-05,0.5937081019195378
2020-10-06,0.5962522513683194
2020-10-07,0.5959131145185048
2020-10-08,0.587645351386456
2020-10-09,0.5848218548192209
2020-10-12,0.5820852096229648
2020-10-13,0.5798760767439676
2020-10-14,0.5792793481086668
2020-10-15,0.5780597134810653
2020-10-16,0.582077130343411
2020-10-19,0.5820171843636804
2020-10-20,0.5828075071751423
2020-10-21,0.5781075105919559
2020-10-22,0.5812860080473178
2020-10-23,0.5790296573213194
2020-10-26,0.5787114058190185
2020-10-27,0.5732517382885196
2020-10-28,0.5747440211866608
2020-10-29,0.5759007660173733
2020-10-30,0.5739046225432453
2020-11-02,0.5757264373124295
2020-11-03,0.57437257669131
2020-11-04,0.5753909585608133
2020-11-05,0.5711597540267813
2020-11-06,0.5737018499705077
2020-11-09,0.5727040700474892
2020-11-10,0.5730612687860835
2020-11-11,0.5767644919898183
2020-11-12,0.5680675378640269
2020-11-13,0.5686479906184075
2020-11-16,0.5664865804817861
2020-11-17,0.5707619423026894
2020-11-18,0.5691225068989197
2020-11-19,0.5695582094155628
2020-11-20,0.566791262044349
2020-11-23,0.5721710377030462
2020-11-24,0.5736032730709956
2020-11-25,0.5787933503213671
2020-11-26,0.5831341447976822
2020-11-27,0.5815616756820136
2020-11-30,0.5793490988359448
2020-12-01,0.5809434361519865
2020-12-02,0.5839206516958457
2020-12-03,0.5841909509306638
2020-12-04,0.5851869949219299
2020-12-07,0.5830252558558991
2020-12-08,0.5755688836181867
2020-12-09,0.5703366538601498
2020-12-10,0.5621826102279128
2020-12-11,0.5615777531058628
2020-12-14,0.5520666251300533
2020-12-15,0.5484261487451145
2020-12-16,0.5436567575155249
2020-12-17,0.5422670157210867
2020-12-18,0.5440231890611495
2020-12-21,0.547226765612372
2020-12-22,0.5477882912533862
2020-12-23,0.5524278878609337
2020-12-24,0.5449745582307516
2020-12-25,0.5449999692431384
2020-12-28,0.5468281947063827
2020-12-29,0.5434526933422102
2020-12-30,0.5369705850731682
2020-12-31,0.5372105037336585
2021-01-01,0.536746043564876
2021-01-04,0.5390639196202897
2021-01-05,0.5399132586221885
2021-01-06,0.5398511260456624
2021-01-07,0.5389530780152912
2021-01-08,0.5392535566842215
2021-01-11,0.5374209023033438
2021-01-12,0.5362818472956602
2021-01-13,0.5294691417813737
2021-01-14,0.5289143145001296
2021-01-15,0.525759866410851
2021-01-18,0.526943519548521
2021-01-19,0.5282459548325084
2021-01-20,0.5242503375063889
2021-01-21,0.5317563897574537
2021-01-22,0.5306059702541749
2021-01-25,0.5304212518226243
2021-01-26,0.5254097736179812
2021-01-27,0.5231394448546957
2021-01-28,0.5248012445628738
2021-01-29,0.5234253708966246
2021-02-01,0.5205744135386828
2021-02-02,0.5178961038403606
2021-02-03,0.5134910345190595
2021-02-04,0.5185712318548676
2021-02-05,0.5210465915416129
2021-02-08,0.5207076273947272
2021-02-09,0.5232505196607928
2021-02-10,0.524635184496277
2021-02-11,0.5290039050342465
2021-02-12,0.5300717207576401
2021-02-15,0.5215751769543275
2021-02-16,0.5216442756225412
2021-02-17,0.5256169543190157
2021-02-18,0.5205452971181361
2021-02-19,0.5263424505321057
2021-02-22,0.5231565437793497
2021-02-23,0.5211088493062047
2021-02-24,0.5196578836987794
2021-02-25,0.5199650018116428
2021-02-26,0.5207142131255136
2021-03-01,0.5213233704520905
2021-03-02,0.5189083412092772
2021-03-03,0.513579829509043
2021-03-04,0.5184811738620293
2021-03-05,0.5158067878642324
2021-03-08,0.513289659983555
2021-03-09,0.5149286028087546
2021-03-10,0.5146411048447893
2021-03-11,0.5114050731392473
2021-03-12,0.5090149361262104
2021-03-15,0.507527412044701
2021-03-16,0.5095346404049413
2021-03-17,0.5065496548810194
2021-03-18,0.5044308011472611
2021-03-19,0.5036659677157813
2021-03-22,0.5041085076815205
2021-03-23,0.49979146759858595
2021-03-24,0.49688495626441
2021-03-25,0.4972248480867679
2021-03-26,0.4920217469496204
2021-03-29,0.49028408837175025
2021-03-30,0.4886097432881164
2021-03-31,0.48317716719725845
2021-04-01,0.48195836776009143
2021-04-02,0.4793183960413534
2021-04-05,0.4804739939403797
2021-04-06,0.4810390417439306
2021-04-07,0.47689938710227714
2021-04-08,0.47271482020196043
2021-04-09,0.4736158120618026
2021-04-12,0.4767574940839398
2021-04-13,0.4723932858552134
2021-04-14,0.4706616242420863
2021-04-15,0.4706399941935448
2021-04-16,0.46925505419998237
2021-04-19,0.4711835490798112
2021-04-20,0.47158937523223776
2021-04-21,0.47473582503256456
2021-04-22,0.4753896591057054
2021-04-23,0.4784468650250794
2021-04-26,0.48452501933504316
2021-04-27,0.4869700421276391
2021-04-28,0.4892294739835342
2021-04-29,0.48621497055393914
2021-04-30,0.4897145777145807
2021-05-03,0.4938765462829343
2021-05-04,0.4865211260814779
2021-05-05,0.4848653536827265
2021-05-06,0.4848837289944317
2021-05-07,0.4849694874696257
2021-05-10,0.48477501970362813
2021-05-11,0.48460871909476594
2021-05-12,0.48425966386839325
2021-05-13,0.48367310179746276
2021-05-14,0.4868934220603346
2021-05-17,0.4861399945207057
2021-05-18,0.48423312692481124
2021-05-19,0.4864901349505832
2021-05-20,0.4852383255839699
2021-05-21,0.48714751654565824
2021-05-24,0.4884406520779156
2021-05-25,0.4895929240229683
2021-05-26,0.4840787895517046
2021-05-27,0.483528486453678
2021-05-28,0.4750791229571078
2021-05-31,0.4743475891553554
2021-06-01,0.475421475982195
2021-06-02,0.4750563499086017
2021-06-03,0.47418009054978155
2021-06-04,0.4693703020674718
2021-06-07,0.4657669242917021
2021-06-08,0.4652546923988594
2021-06-09,0.46332813207643825
2021-06-10,0.46145162192929395
2021-06-11,0.4636427611982664
2021-06-14,0.4611323940906788
2021-06-15,0.4609164399836507
2021-06-16,0.4600781320554367
2021-06-17,0.4613510076285847
2021-06-18,0.4602306356283194
2021-06-21,0.4564455868631729
2021-06-22,0.45259096024420215
2021-06-23,0.4513208330632002
2021-06-24,0.4525476923498018
2021-06-25,0.45159872812200524
2021-06-28,0.44849845257956894
2021-06-29,0.4500025663856532
2021-06-30,0.4537654735880786
2021-07-01,0.45605031763573994
2021-07-02,0.4568010520438132
2021-07-05,0.4530099566908767
2021-07-06,0.4506514569993358
2021-07-07,0.44883438482992855
2021-07-08,0.4497778825450779
2021-07-09,0.45561211990597905
2021-07-12,0.4559262779918552
2021-07-13,0.458871637307067
2021-07-14,0.4561250875223571
2021-07-15,0.45414013876736037
2021-07-16,0.4525700458726784
2021-07-19,0.45045690959331847
2021-07-20,0.44945426227794005
2021-07-21,0.45137331613659265
2021-07-22,0.4562679413134994
2021-07-23,0.4579736775668333
2021-07-26,0.45586620956413587
2021-07-27,0.45566747055666784
2021-07-28,0.4534261110724043
2021-07-29,0.45229654818050813
2021-07-30,0.45502423395859426
2021-08-02,0.4541312515347764
2021-08-03,0.4552032862198081
2021-08-04,0.45619564197254037
2021-08-05,0.4514541256944802
