,equity
2021-05-25,1.0848447577093236
2021-05-26,1.0799717682594836
2021-05-27,1.0845682613225274
2021-05-28,1.0996612184487238
2021-05-31,1.115384963861903
2021-06-01,1.1164976798401822
2021-06-02,1.1059532702089039
2021-06-03,1.10705617378874
2021-06-04,1.1159182430613206
2021-06-07,1.1295638978192797
2021-06-08,1.1222385458536126
2021-06-09,1.1261012704564015
2021-06-10,1.1284494865568977
2021-06-11,1.1372144156838222
2021-06-14,1.1359963408624323
2021-06-15,1.142061106606555
2021-06-16,1.1416898173784467
2021-06-17,1.1296467929444762
2021-06-18,1.1226715409422372
2021-06-21,1.125728234739314
2021-06-22,1.1215198060730065
2021-06-23,1.1187341565836362
2021-06-24,1.1070052291128205
2021-06-25,1.1044553512033601
2021-06-28,1.1087094341890271
2021-06-29,1.1165388596895962
2021-06-30,1.1247011366908464
2021-07-01,1.1332116436836335
2021-07-02,1.118918216239182
2021-07-05,1.138388855436652
2021-07-06,1.1418766558066915
2021-07-07,1.1245923427502933
2021-07-08,1.1230186543603131
2021-07-09,1.134656474431819
2021-07-12,1.1374554802833787
2021-07-13,1.127213297892096
2021-07-14,1.1148535677218387
2021-07-15,1.1200551302504234
2021-07-16,1.1333115710370527
2021-07-19,1.132463185280547
2021-07-20,1.1332582847646075
2021-07-21,1.1470758776922128
2021-07-22,1.1461874771846388
2021-07-23,1.1508139278484588
2021-07-26,1.148248970466958
2021-07-27,1.1359875279002918
2021-07-28,1.149371274198854
2021-07-29,1.1530352842422684
2021-07-30,1.1309738876638022
2021-08-02,1.1338268049984164
2021-08-03,1.1387464002055694
2021-08-04,1.143199961426459
2021-08-05,1.1378671473073618
2021-08-06,1.1317384285590304
2021-08-09,1.129674718746361
2021-08-10,1.118627201213137
2021-08-11,1.1148763138675208
2021-08-12,1.1065856938225618
2021-08-13,1.1196290392207675
2021-08-16,1.1190698488525936
2021-08-17,1.1194367520462467
2021-08-18,1.1369520928874743
2021-08-19,1.1239611077047893
2021-08-20,1.1137157139436384
2021-08-23,1.120682783396041
2021-08-24,1.1303354389529958
2021-08-25,1.1185600541473986
2021-08-26,1.1173108616009093
2021-08-27,1.1136992761700808
2021-08-30,1.1181107212448713
2021-08-31,1.1308251481135156
2021-09-01,1.149976995936625
2021-09-02,1.1464608687802886
2021-09-03,1.140052238332105
2021-09-06,1.1264667815921157
2021-09-07,1.1352871752901206
2021-09-08,1.127512225943172
2021-09-09,1.1311158312906384
2021-09-10,1.1335695125447653
2021-09-13,1.146350956069465
2021-09-14,1.1474128836306143
2021-09-15,1.135437073262413
2021-09-16,1.1215193223422473
2021-09-17,1.129834796942591
2021-09-20,1.1257522628823684
2021-09-21,1.1249139316163401
2021-09-22,1.1377709152475557
2021-09-23,1.1540514031679134
2021-09-24,1.16568196421989
2021-09-27,1.1529250603057182
2021-09-28,1.1501279971290101
2021-09-29,1.1504409159364553
2021-09-30,1.1554392556566262
2021-10-01,1.1619037516303137
2021-10-04,1.1736753365842088
2021-10-05,1.1827873812345004
2021-10-06,1.1768239809469085
2021-10-07,1.184424638764614
2021-10-08,1.191762193796949
2021-10-11,1.193482664205746
2021-10-12,1.1810134209543404
2021-10-13,1.171373572548717
2021-10-14,1.159429622072289
2021-10-15,1.1605174576603836
2021-10-18,1.1554596821606051
2021-10-19,1.146017778781027
2021-10-20,1.1382060999889283
2021-10-21,1.1396238482869707
2021-10-22,1.1309938709561118
2021-10-25,1.123136571436991
2021-10-26,1.116620100703914
2021-10-27,1.1221769444370524
2021-10-28,1.1194514821730643
2021-10-29,1.1238115342342254
2021-11-01,1.1234790218783126
