,equity
2018-10-12,1.0574874243107077
2018-10-15,1.05758515476016
2018-10-16,1.0541860834003007
2018-10-17,1.0554358183301242
2018-10-18,1.0611008874674694
2018-10-19,1.0596510755267172
2018-10-22,1.0574731144500784
2018-10-23,1.0537787130373666
2018-10-24,1.0514143851966622
2018-10-25,1.0538820878602628
2018-10-26,1.0540107588332344
2018-10-29,1.05006344573852
2018-10-30,1.049518028304797
2018-10-31,1.048641477295545
2018-11-01,1.050069225274973
2018-11-02,1.048936695294512
2018-11-05,1.0498792464142133
2018-11-06,1.0495871849803804
2018-11-07,1.044282988585708
2018-11-08,1.0408259036886618
2018-11-09,1.0429245298101086
2018-11-12,1.0441721116125524
2018-11-13,1.044499329940183
2018-11-14,1.0434332140513067
2018-11-15,1.038495062811223
2018-11-16,1.0360256145792295
2018-11-19,1.036398425398664
2018-11-20,1.0377278508743177
2018-11-21,1.042565542142208
2018-11-22,1.0463785221994215
2018-11-23,1.0506499744850923
2018-11-26,1.0552018540780987
2018-11-27,1.0591563341636006
2018-11-28,1.0623645019774532
2018-11-29,1.0616443710981156
2018-11-30,1.0607103096288715
2018-12-03,1.0558950043234194
2018-12-04,1.052902093447911
2018-12-05,1.0539449773865945
2018-12-06,1.050437054432027
2018-12-07,1.0479772882663114
2018-12-10,1.0497950306570107
2018-12-11,1.0500123168712185
2018-12-12,1.0517355010794054
2018-12-13,1.052262254065569
2018-12-14,1.0535095049355314
2018-12-17,1.0549946763296878
2018-12-18,1.0560436303754208
2018-12-19,1.0567197152551577
2018-12-20,1.0556949844188428
2018-12-21,1.054932168089641
2018-12-24,1.0571229075147153
2018-12-25,1.0616321728571951
2018-12-26,1.0648848981603227
2018-12-27,1.0662387294651423
2018-12-28,1.0689565432434853
2018-12-31,1.0737534519310654
2019-01-01,1.0733611315713503
2019-01-02,1.0723688867693353
2019-01-03,1.0664082467622464
2019-01-04,1.065157183901881
2019-01-07,1.0577614407478106
2019-01-08,1.0563992688629333
2019-01-09,1.0526110089585998
2019-01-10,1.0509199359008998
2019-01-11,1.0519715676242
2019-01-14,1.0520886537601222
2019-01-15,1.0514557689131492
2019-01-16,1.0500250809603446
2019-01-17,1.0505689790066517
2019-01-18,1.047458053075373
2019-01-21,1.0487742938172375
2019-01-22,1.049164043541718
2019-01-23,1.0530354192792901
2019-01-24,1.0535950521559738
2019-01-25,1.0545871617886848
2019-01-28,1.0551299568303576
2019-01-29,1.056232473412759
2019-01-30,1.0531586513205975
2019-01-31,1.0508863754330022
2019-02-01,1.0543521926553285
2019-02-04,1.0483284860614446
2019-02-05,1.0413753471854663
2019-02-06,1.0434167106164258
2019-02-07,1.045011938237071
2019-02-08,1.045156964144187
2019-02-11,1.0411677769984276
2019-02-12,1.044825849601333
2019-02-13,1.0441793297230613
2019-02-14,1.0415877080959364
2019-02-15,1.0445360466671858
2019-02-18,1.0422710971521072
2019-02-19,1.0401168386985342
2019-02-20,1.0355580252610463
2019-02-21,1.0394908858785878
2019-02-22,1.0386742426932216
2019-02-25,1.0452270754427386
2019-02-26,1.039108652778505
2019-02-27,1.042307419522124
2019-02-28,1.0474278224583884
2019-03-01,1.0422204536791546
2019-03-04,1.041431626384718
2019-03-05,1.0359541459744483
2019-03-06,1.034584481139344
2019-03-07,1.0357396748577588
2019-03-08,1.0383276835904047
2019-03-11,1.037495440073801
2019-03-12,1.0399251763804582
2019-03-13,1.0379486952437302
2019-03-14,1.0440173710752647
2019-03-15,1.0434867470706255
2019-03-18,1.0425368574556846
2019-03-19,1.0383459478057937
2019-03-20,1.0346657482116184
2019-03-21,1.033277102674484
2019-03-22,1.031508045485565
2019-03-25,1.0326777369864757
2019-03-26,1.030172600106345
2019-03-27,1.028579181836879
2019-03-28,1.027346808590682
2019-03-29,1.0281392910311322
2019-04-01,1.0257364135616482
2019-04-02,1.029682261186088
2019-04-03,1.0307989392113053
2019-04-04,1.0345034773702555
2019-04-05,1.041431057814645
2019-04-08,1.0458852834221108
2019-04-09,1.0448253748155403
2019-04-10,1.0499085258125824
2019-04-11,1.053326656926552
2019-04-12,1.0548135623330248
2019-04-15,1.0479359533075272
2019-04-16,1.0438515835275022
2019-04-17,1.0478538262904786
2019-04-18,1.043486879371496
2019-04-19,1.0385699249243558
2019-04-22,1.0321683155375883
2019-04-23,1.0317004045773952
2019-04-24,1.0328544052425304
2019-04-25,1.0351973248674815
2019-04-26,1.030371474716643
2019-04-29,1.0287607102725844
2019-04-30,1.034830912946449
2019-05-01,1.0406409230279037
2019-05-02,1.0415679202397572
2019-05-03,1.03974330298782
2019-05-06,1.037600363213796
2019-05-07,1.0356827412226954
2019-05-08,1.0325672854820642
2019-05-09,1.0329663645805507
2019-05-10,1.035050839408529
2019-05-13,1.0342033395396695
2019-05-14,1.0344381838822192
2019-05-15,1.0322222445404619
2019-05-16,1.0330064459512278
2019-05-17,1.0326868039386243
2019-05-20,1.0300254185293445
2019-05-21,1.0303828193552456
2019-05-22,1.036410310687577
2019-05-23,1.0314474566666152
2019-05-24,1.0292398860920944
2019-05-27,1.022964054944551
2019-05-28,1.023506261470947
2019-05-29,1.02257155297932
2019-05-30,1.022924076260959
2019-05-31,1.0232968228223993
2019-06-03,1.0293405692455966
2019-06-04,1.0285619763531648
2019-06-05,1.0326043997812506
2019-06-06,1.0291067200265258
2019-06-07,1.0258837249983177
2019-06-10,1.025185803075984
2019-06-11,1.023582067499397
2019-06-12,1.0261617419424944
2019-06-13,1.0281224882599755
2019-06-14,1.0316492640051569
2019-06-17,1.0304890225942114
2019-06-18,1.0326769540105398
2019-06-19,1.0342904014863756
2019-06-20,1.0366092477607176
2019-06-21,1.0354358835695232
2019-06-24,1.0384855781329267
2019-06-25,1.0382695134914208
2019-06-26,1.037355313639893
2019-06-27,1.0350126405059148
2019-06-28,1.0361645060135796
2019-07-01,1.0359189942408071
2019-07-02,1.0355119665492225
2019-07-03,1.0366691194074618
2019-07-04,1.0381105630248515
2019-07-05,1.0386156036206535
2019-07-08,1.0366394119222886
2019-07-09,1.0374707358600188
2019-07-10,1.0361580388050082
2019-07-11,1.040817651516774
2019-07-12,1.0492964429792893
2019-07-15,1.0488552925463952
2019-07-16,1.0511332405665872
2019-07-17,1.0489314828692686
2019-07-18,1.0466007400786714
2019-07-19,1.048085748980911
2019-07-22,1.0501516771441612
2019-07-23,1.048574441434885
2019-07-24,1.0434263139654956
2019-07-25,1.044171246871673
2019-07-26,1.0477343256751765
2019-07-29,1.052733697197279
2019-07-30,1.05113093843097
2019-07-31,1.054595435989814
2019-08-01,1.0542489896416394
2019-08-02,1.0529720673534166
2019-08-05,1.050843352742236
2019-08-06,1.047582014281761
2019-08-07,1.0448997772984494
2019-08-08,1.0405157133255707
2019-08-09,1.039785792194893
2019-08-12,1.0419230070037062
2019-08-13,1.0428620662754622
2019-08-14,1.039359930958392
2019-08-15,1.0345675119560327
2019-08-16,1.0308787179512062
2019-08-19,1.034633760449532
2019-08-20,1.0341857314856513
2019-08-21,1.0297251892167993
2019-08-22,1.030176497323299
2019-08-23,1.0312643228716285
2019-08-26,1.028618555780362
2019-08-27,1.0315022256504054
2019-08-28,1.031704998300861
2019-08-29,1.0382531069140768
2019-08-30,1.0337356616137103
2019-09-02,1.0357882740970505
2019-09-03,1.0336922689453372
2019-09-04,1.0423908938709543
2019-09-05,1.0378868443165241
2019-09-06,1.034191144934037
2019-09-09,1.0319055212120378
2019-09-10,1.0280276907144417
2019-09-11,1.024204058912513
2019-09-12,1.0211347291934951
2019-09-13,1.022020191189168
2019-09-16,1.0266055224295179
2019-09-17,1.0345118993660567
2019-09-18,1.0398130173550986
2019-09-19,1.0421077124482139
2019-09-20,1.0405770629811948
2019-09-23,1.0422690235179224
2019-09-24,1.0438472685006088
2019-09-25,1.0444392382939225
2019-09-26,1.0437104241880875
2019-09-27,1.0436120996199247
2019-09-30,1.0425731858499678
2019-10-01,1.0430745553091727
2019-10-02,1.0474010732401504
2019-10-03,1.0474010732401504
2019-10-04,1.0474010732401504
2019-10-07,1.047335610673073
2019-10-08,1.0500949485483573
2019-10-09,1.051360606358343
2019-10-10,1.0502367074317267
2019-10-11,1.047282022368745
2019-10-14,1.046435880964121
2019-10-15,1.048521526034418
2019-10-16,1.0492633369776034
2019-10-17,1.0481176636005327
2019-10-18,1.048114463469798
2019-10-21,1.0470879904689512
2019-10-22,1.0475014880100124
2019-10-23,1.044909233587351
2019-10-24,1.0436591844544278
2019-10-25,1.046783053873263
2019-10-28,1.0499826196624407
2019-10-29,1.0529892612198208
2019-10-30,1.0557715718600913
2019-10-31,1.0521471909419928
2019-11-01,1.0484122011502528
2019-11-04,1.0479061045300897
2019-11-05,1.0466905455738738
2019-11-06,1.048178452348996
2019-11-07,1.0497153988589187
2019-11-08,1.0511866278507376
2019-11-11,1.0464086788787876
2019-11-12,1.0428852529592678
2019-11-13,1.0394462954938941
2019-11-14,1.0405748520400473
2019-11-15,1.0372728872275654
2019-11-18,1.0388840612121166
2019-11-19,1.0428012301614482
2019-11-20,1.0427439217054197
2019-11-21,1.034899122108316
2019-11-22,1.0335477969529332
2019-11-25,1.0364817196020342
2019-11-26,1.032880227463973
2019-11-27,1.0253582058909836
2019-11-28,1.0240699590836306
2019-11-29,1.0203942571655173
2019-12-02,1.0217811933558458
2019-12-03,1.0200757344121292
2019-12-04,1.0244782515095745
2019-12-05,1.0183769959775268
2019-12-06,1.02207962729959
2019-12-09,1.0159770712489204
2019-12-10,1.0161780668055496
2019-12-11,1.0180924808799146
2019-12-12,1.021514693263692
2019-12-13,1.0244817541513165
2019-12-16,1.0309802861142503
2019-12-17,1.0358061924627613
2019-12-18,1.0422440940916495
2019-12-19,1.0443568049776828
2019-12-20,1.04391155642137
2019-12-23,1.0434332292039712
2019-12-24,1.0463544830782459
2019-12-25,1.0441777806813526
2019-12-26,1.0507379944562696
2019-12-27,1.05701431243253
2019-12-30,1.05701431243253
2019-12-31,1.05701431243253
2020-01-01,1.05701431243253
2020-01-02,1.05701431243253
2020-01-03,1.05701431243253
2020-01-06,1.05701431243253
2020-01-07,1.05701431243253
2020-01-08,1.05701431243253
2020-01-09,1.05701431243253
2020-01-10,1.05701431243253
2020-01-13,1.05701431243253
2020-01-14,1.05701431243253
2020-01-15,1.05701431243253
2020-01-16,1.05701431243253
2020-01-17,1.05701431243253
2020-01-20,1.05701431243253
2020-01-21,1.05701431243253
2020-01-22,1.05701431243253
2020-01-23,1.05701431243253
2020-01-24,1.05701431243253
2020-01-27,1.05701431243253
2020-01-28,1.0568821856434758
2020-01-29,1.054600031091776
2020-01-30,1.0585706865569906
2020-01-31,1.0593688695158916
2020-02-03,1.0595193129974314
2020-02-04,1.0580245744855024
2020-02-05,1.0548137088622946
2020-02-06,1.051821320610532
2020-02-07,1.0475109145919657
2020-02-10,1.0471692708183198
2020-02-11,1.0464229265055882
2020-02-12,1.0514283494159942
2020-02-13,1.056126027109753
2020-02-14,1.0571484970963367
2020-02-17,1.0616311071086437
2020-02-18,1.062735229634244
2020-02-19,1.0659132986750328
2020-02-20,1.065091169487218
2020-02-21,1.0645947088347245
2020-02-24,1.064326400964658
2020-02-25,1.0688811382836445
2020-02-26,1.070692615581659
2020-02-27,1.068223446002989
2020-02-28,1.0678787960111906
2020-03-02,1.0718132503076245
2020-03-03,1.0729952520113297
2020-03-04,1.0752173619651335
2020-03-05,1.0752173619651335
2020-03-06,1.0752173619651335
2020-03-09,1.0752173619651335
2020-03-10,1.0752173619651335
2020-03-11,1.0752173619651335
2020-03-12,1.0752173619651335
2020-03-13,1.0752173619651335
2020-03-16,1.0752173619651335
2020-03-17,1.0752173619651335
2020-03-18,1.0752173619651335
2020-03-19,1.0752173619651335
2020-03-20,1.0752173619651335
2020-03-23,1.0752173619651335
2020-03-24,1.0752173619651335
2020-03-25,1.0752173619651335
2020-03-26,1.0751501608800107
2020-03-27,1.071816979414615
2020-03-30,1.072963386762058
2020-03-31,1.0681287294562702
2020-04-01,1.067152359872548
2020-04-02,1.0662630996484401
2020-04-03,1.0641616844968647
2020-04-06,1.0646929174019437
2020-04-07,1.0631926252549853
2020-04-08,1.0609889646687956
2020-04-09,1.063185391100659
2020-04-10,1.0630005274103962
2020-04-13,1.0638151192746097
2020-04-14,1.0620483377316337
2020-04-15,1.0623341410873899
2020-04-16,1.0606438611753912
2020-04-17,1.0600690366017773
2020-04-20,1.0604020210524332
2020-04-21,1.061852006874528
2020-04-22,1.056270898426461
2020-04-23,1.0547411977840517
2020-04-24,1.0550103593740694
2020-04-27,1.0525720554749005
2020-04-28,1.0540683401152027
2020-04-29,1.0527275749854712
2020-04-30,1.0535175126117216
2020-05-01,1.0545427910164376
2020-05-04,1.0520721358172127
2020-05-05,1.0539480949427267
2020-05-06,1.0512064966608587
2020-05-07,1.0440497944098914
2020-05-08,1.0409852389475625
2020-05-11,1.041727519753286
2020-05-12,1.046402529411164
2020-05-13,1.0468557676192083
2020-05-14,1.0493998710288672
2020-05-15,1.0536808016470718
2020-05-18,1.0539412176918308
2020-05-19,1.0547770713490683
2020-05-20,1.0532167295272528
2020-05-21,1.0536758646856363
2020-05-22,1.0575539229062547
2020-05-25,1.060492207013396
2020-05-26,1.0581948343711451
2020-05-27,1.0546732164033064
2020-05-28,1.056491706520109
2020-05-29,1.0564055816550522
2020-06-01,1.0557106294368075
2020-06-02,1.054392078449758
2020-06-03,1.0556094016194948
2020-06-04,1.055967926041904
2020-06-05,1.0610795811722404
2020-06-08,1.061865135516425
2020-06-09,1.0635586357391356
2020-06-10,1.057143246255504
2020-06-11,1.0580777721856316
2020-06-12,1.0606741136303466
2020-06-15,1.056197809211182
2020-06-16,1.0558533163435035
2020-06-17,1.0613372898193698
2020-06-18,1.0604590796577869
2020-06-19,1.0595820648704801
2020-06-22,1.063394404617417
2020-06-23,1.0696164912511197
2020-06-24,1.0727037305138765
2020-06-25,1.0804455262423047
2020-06-26,1.0818708978274925
2020-06-29,1.0799482370356772
2020-06-30,1.078012157434852
2020-07-01,1.0718977235555247
2020-07-02,1.0716053685976974
2020-07-03,1.0761547895858214
2020-07-06,1.0789504295909709
2020-07-07,1.0766009192465857
2020-07-08,1.0723882469053445
2020-07-09,1.0702828151244317
2020-07-10,1.0685777162634473
2020-07-13,1.0689190070673638
2020-07-14,1.065054341353997
2020-07-15,1.0641700970578782
2020-07-16,1.0666523480520564
2020-07-17,1.0695585639745184
2020-07-20,1.0698169757884495
2020-07-21,1.0725285763514474
2020-07-22,1.0706510683064694
2020-07-23,1.0719439952570984
2020-07-24,1.073778352745138
2020-07-27,1.0709337157679402
2020-07-28,1.0730861610913562
2020-07-29,1.070368912407945
2020-07-30,1.0707219955505896
2020-07-31,1.068979773223073
2020-08-03,1.0700802290543812
2020-08-04,1.0665214179191647
2020-08-05,1.06618331854403
2020-08-06,1.0626241089845834
2020-08-07,1.0650468605005046
2020-08-10,1.0693804668525748
2020-08-11,1.0698793226494179
2020-08-12,1.0731549393264075
2020-08-13,1.0728150026885126
2020-08-14,1.0789746563576397
2020-08-17,1.0768984317174366
2020-08-18,1.0727061172903891
2020-08-19,1.0732866894558395
2020-08-20,1.07402353586698
2020-08-21,1.0753032278815802
2020-08-24,1.0719992761920212
2020-08-25,1.070878545734408
2020-08-26,1.0685691369730443
2020-08-27,1.062406360176221
2020-08-28,1.062844087304822
2020-08-31,1.0661128438120637
2020-09-01,1.0682279214368668
2020-09-02,1.069147388487726
2020-09-03,1.068786928102404
2020-09-04,1.0627299942693975
2020-09-07,1.057994896116607
2020-09-08,1.0587439994988435
2020-09-09,1.0592478627237418
2020-09-10,1.061791939557405
2020-09-11,1.061002094244082
2020-09-14,1.0623688177010409
2020-09-15,1.0534908291596015
2020-09-16,1.0497925010940474
2020-09-17,1.046050505054991
2020-09-18,1.0486210522369603
2020-09-21,1.0538249916602778
2020-09-22,1.057408486601086
2020-09-23,1.0646740389819982
2020-09-24,1.06282474298001
2020-09-25,1.0598511119521012
2020-09-28,1.058468144122902
2020-09-29,1.061122832389564
2020-09-30,1.0613785306450358
2020-10-01,1.0610914708061492
2020-10-02,1.0629486538605677
2020-10-05,1.0616759302739835
2020-10-06,1.0651290952034211
2020-10-07,1.059245654652165
2020-10-08,1.0551719331072311
2020-10-09,1.0562333423482482
2020-10-12,1.0526428949496163
2020-10-13,1.0512572870220525
2020-10-14,1.0507375448886453
2020-10-15,1.0476655774630974
2020-10-16,1.0505599936916405
2020-10-19,1.0521353369840198
2020-10-20,1.0494750770250711
2020-10-21,1.051747950727535
2020-10-22,1.0548371635028702
2020-10-23,1.0558148427842486
2020-10-26,1.0526374731695454
2020-10-27,1.052215242901466
2020-10-28,1.0532382261766908
2020-10-29,1.0507819091620194
2020-10-30,1.0520070829305095
2020-11-02,1.0533707077733727
2020-11-03,1.0560867512639982
2020-11-04,1.0549504576140016
2020-11-05,1.0569410936825356
2020-11-06,1.0563887897968358
2020-11-09,1.0582688165583496
2020-11-10,1.0591304140077133
2020-11-11,1.0574517433614294
2020-11-12,1.0533374926837866
2020-11-13,1.053371628838501
2020-11-16,1.0522088324978411
2020-11-17,1.0562532473368766
2020-11-18,1.0541113871099368
2020-11-19,1.0539816413172485
2020-11-20,1.052375302932447
2020-11-23,1.0562330166836313
2020-11-24,1.0580840907912201
2020-11-25,1.0567774810550714
2020-11-26,1.052627538553238
2020-11-27,1.0503308303100225
2020-11-30,1.0465973301524156
2020-12-01,1.0452552674970799
2020-12-02,1.0444611400819936
2020-12-03,1.0392409147786223
2020-12-04,1.0420702254128367
2020-12-07,1.0420660574667138
2020-12-08,1.0500046900472002
2020-12-09,1.0536840922503787
2020-12-10,1.0542469597213595
2020-12-11,1.0510922565424694
2020-12-14,1.0514194690311742
2020-12-15,1.0521932106703615
2020-12-16,1.0481600657941441
2020-12-17,1.0494385997078022
2020-12-18,1.05020395603709
2020-12-21,1.0474925691850647
2020-12-22,1.0452389378071762
2020-12-23,1.0487923235363978
2020-12-24,1.0468207354472514
2020-12-25,1.0479698480628852
2020-12-28,1.0445100655422295
2020-12-29,1.0480536276735704
2020-12-30,1.048143251399485
2020-12-31,1.0542932305236756
2021-01-01,1.057083036712216
2021-01-04,1.0578474399759998
2021-01-05,1.0555609687389709
2021-01-06,1.0562620497619102
2021-01-07,1.0580406471190478
2021-01-08,1.0591662113244702
2021-01-11,1.0540114614575224
2021-01-12,1.052216649380912
2021-01-13,1.0512606101065294
2021-01-14,1.0506720593466319
2021-01-15,1.0508294965516436
2021-01-18,1.0535799461265178
2021-01-19,1.0570443131450387
2021-01-20,1.061539835806223
2021-01-21,1.0630983860243124
2021-01-22,1.0630201687996925
2021-01-25,1.0658979620100868
2021-01-26,1.0650298975960102
2021-01-27,1.0668898529699813
2021-01-28,1.0673337215329086
2021-01-29,1.0683512481532602
2021-02-01,1.0683201141214373
2021-02-02,1.0734368565159709
2021-02-03,1.07396979983208
2021-02-04,1.078338285642893
2021-02-05,1.0813606676625835
2021-02-08,1.0781965080196394
2021-02-09,1.0786912542310456
2021-02-10,1.0781598566663764
2021-02-11,1.0797923060502304
2021-02-12,1.0797699917987265
2021-02-15,1.0803222267603039
2021-02-16,1.0779727791966305
2021-02-17,1.0749291506746121
2021-02-18,1.071013903358059
2021-02-19,1.076845314893957
2021-02-22,1.0728286084428262
2021-02-23,1.0754408895392575
2021-02-24,1.0782032916437458
2021-02-25,1.0850336418046382
2021-02-26,1.083300386630936
2021-03-01,1.0842263392932405
2021-03-02,1.0819326508797271
2021-03-03,1.0797620480823622
2021-03-04,1.0774978878122825
2021-03-05,1.0732323889663404
2021-03-08,1.0707854987413685
2021-03-09,1.071968791692664
2021-03-10,1.071992387100281
2021-03-11,1.0715450543729659
2021-03-12,1.0702647002201102
2021-03-15,1.0707976107097301
2021-03-16,1.0664567709576978
2021-03-17,1.0601366919680533
2021-03-18,1.059369358935193
2021-03-19,1.0545314323313872
2021-03-22,1.0561849018531515
2021-03-23,1.0565553590755423
2021-03-24,1.0548251411326104
2021-03-25,1.0551845079245596
2021-03-26,1.0542136866979495
2021-03-29,1.0539286265630663
2021-03-30,1.061070929315466
2021-03-31,1.070553259365098
2021-04-01,1.0724828221690335
2021-04-02,1.064625580007903
2021-04-05,1.0640653446997854
2021-04-06,1.0681273014366954
2021-04-07,1.0674729913198848
2021-04-08,1.0657434030225847
2021-04-09,1.0666943121153445
2021-04-12,1.0675516833717893
2021-04-13,1.0652496036485077
2021-04-14,1.0646299522122955
2021-04-15,1.0660402174491868
2021-04-16,1.0687380381416671
2021-04-19,1.0733693589910507
2021-04-20,1.072075597326052
2021-04-21,1.0693076817920226
2021-04-22,1.0708143502815168
2021-04-23,1.0670274248469458
2021-04-26,1.0662784089863557
2021-04-27,1.0697167489593602
2021-04-28,1.0741957464336938
2021-04-29,1.0744999993722497
2021-04-30,1.074950253754977
2021-05-03,1.0702637184257462
2021-05-04,1.0636951307321032
2021-05-05,1.0598808847363672
2021-05-06,1.0582984870552998
2021-05-07,1.0544747715259009
2021-05-10,1.0559987917706553
2021-05-11,1.0541379861481754
2021-05-12,1.0471426977247795
2021-05-13,1.0442214862342287
2021-05-14,1.0511228282478267
2021-05-17,1.049455916742596
2021-05-18,1.0501141540321646
2021-05-19,1.0474288098452262
2021-05-20,1.0461133090977748
2021-05-21,1.0513064116932458
2021-05-24,1.0542461114243118
2021-05-25,1.0618228473506015
2021-05-26,1.0593024113773948
2021-05-27,1.058314417333645
2021-05-28,1.057739920935877
2021-05-31,1.0567905535180375
2021-06-01,1.0585606228984796
2021-06-02,1.0569498938541546
2021-06-03,1.0595511135720594
