,equity
2018-11-28,0.841993658495223
2018-11-29,0.8473216488316947
2018-11-30,0.8450745864391699
2018-12-03,0.8559774459060253
2018-12-04,0.8670909277999252
2018-12-05,0.8786735267990811
2018-12-06,0.8866528547787311
2018-12-07,0.8876822586177897
2018-12-10,0.8876618376251962
2018-12-11,0.8893655348028016
2018-12-12,0.8849174596192679
2018-12-13,0.8814207326939325
2018-12-14,0.8690116874832967
2018-12-17,0.873176486015555
2018-12-18,0.8838310697336005
2018-12-19,0.8874585333988854
2018-12-20,0.8899415441823207
2018-12-21,0.880515976906474
2018-12-24,0.8922168441461691
2018-12-25,0.8934910632454712
2018-12-26,0.8972331882033645
2018-12-27,0.9178526683315505
2018-12-28,0.9276278026252283
2018-12-31,0.9203097877613919
2019-01-01,0.9281268470463245
2019-01-02,0.9232668798068808
2019-01-03,0.9180111459482524
2019-01-04,0.9196739917810873
2019-01-07,0.9198909877639818
2019-01-08,0.921486609083887
2019-01-09,0.9222017287374173
2019-01-10,0.9240636888736793
2019-01-11,0.9321876021353873
2019-01-14,0.9368010106350296
2019-01-15,0.9426141877955208
2019-01-16,0.9564111705057815
2019-01-17,0.9507029261318485
2019-01-18,0.9548537910337745
2019-01-21,0.9540015157688158
2019-01-22,0.9517434964411904
2019-01-23,0.9492793096997534
2019-01-24,0.951771435544317
2019-01-25,0.9401788524088548
2019-01-28,0.9357402270237969
2019-01-29,0.9434433095620187
2019-01-30,0.9440157440385508
2019-01-31,0.938952524755037
2019-02-01,0.9371921493016767
2019-02-04,0.9461933181108335
2019-02-05,0.9466691150736676
2019-02-06,0.9564214066544273
2019-02-07,0.9587420565899607
2019-02-08,0.9525091636568954
2019-02-11,0.945414757565022
2019-02-12,0.9476395187252507
2019-02-13,0.9528979205732808
2019-02-14,0.9457820385464428
2019-02-15,0.9412149798972828
2019-02-18,0.9443498850874186
2019-02-19,0.9463235079366111
2019-02-20,0.9459169854818738
2019-02-21,0.9589493371566534
2019-02-22,0.9652707750604775
2019-02-25,0.9679788522998908
2019-02-26,0.9577889228408054
2019-02-27,0.9565287942256724
2019-02-28,0.9571088172097555
2019-03-01,0.9623825003630975
2019-03-04,0.9589867784934207
2019-03-05,0.9602972467739914
2019-03-06,0.9705918653499697
2019-03-07,0.9549915079059558
2019-03-08,0.947599452131139
2019-03-11,0.9494383967602223
2019-03-12,0.9390156990519731
2019-03-13,0.9419117429422517
2019-03-14,0.9486992038440297
2019-03-15,0.9331327081576609
2019-03-18,0.9209219051320152
2019-03-19,0.917816664372206
2019-03-20,0.9116122203885385
2019-03-21,0.9146976072429785
2019-03-22,0.9144721547600175
2019-03-25,0.916855682503325
2019-03-26,0.9131085242327586
2019-03-27,0.9066247630496501
2019-03-28,0.9065552269834147
2019-03-29,0.8979010069858983
2019-04-01,0.8928813780754867
2019-04-02,0.8897964467203908
2019-04-03,0.8922652323521598
2019-04-04,0.8981152949462755
2019-04-05,0.9036643945935419
2019-04-08,0.9048539002888747
2019-04-09,0.9027570536948656
2019-04-10,0.9006416774273031
2019-04-11,0.8927880147134856
2019-04-12,0.888472797743808
2019-04-15,0.8743409911241521
2019-04-16,0.8699198428263507
2019-04-17,0.8754900940673512
2019-04-18,0.8735726457478132
2019-04-19,0.8793549822198439
2019-04-22,0.8818166256031064
2019-04-23,0.8814316483920045
2019-04-24,0.8765364510025545
2019-04-25,0.8819269516699899
2019-04-26,0.8747548605477705
2019-04-29,0.8721124004652226
2019-04-30,0.8660213846716877
2019-05-01,0.8763726948135336
2019-05-02,0.8684100658080377
2019-05-03,0.8569392282269406
2019-05-06,0.847330569240215
2019-05-07,0.8426727676580371
2019-05-08,0.8273518058968837
2019-05-09,0.836421807481469
2019-05-10,0.8511590009973203
2019-05-13,0.8520340988893652
2019-05-14,0.856168163413353
2019-05-15,0.8616728486009856
2019-05-16,0.869974765189511
2019-05-17,0.8720331162816948
2019-05-20,0.872541774898705
2019-05-21,0.8763526384491727
2019-05-22,0.8774016874661422
2019-05-23,0.8662986017028618
2019-05-24,0.8736922371446819
2019-05-27,0.8677890568564774
2019-05-28,0.8613726917776834
2019-05-29,0.853245904913727
2019-05-30,0.8625287719027539
2019-05-31,0.853381267598115
2019-06-03,0.8612334305126578
2019-06-04,0.854438580895801
2019-06-05,0.8583633129336838
2019-06-06,0.8570509423446279
2019-06-07,0.8486234559278985
2019-06-10,0.8507361661617255
2019-06-11,0.857256032087326
2019-06-12,0.8570889415137789
2019-06-13,0.8511817760964784
2019-06-14,0.8620142910211214
2019-06-17,0.865779758317553
2019-06-18,0.8696111623022793
2019-06-19,0.8679701645066767
2019-06-20,0.8741025955181757
2019-06-21,0.8709817416136874
2019-06-24,0.8727341894021033
2019-06-25,0.8685281107308005
2019-06-26,0.8659353441264672
2019-06-27,0.8571417732752211
2019-06-28,0.8652715379595265
2019-07-01,0.8569847403745717
2019-07-02,0.8561127834799238
2019-07-03,0.846529529246007
2019-07-04,0.85559212436921
2019-07-05,0.8490337305855471
2019-07-08,0.856960048737178
2019-07-09,0.8560699376421781
2019-07-10,0.8549809426990592
2019-07-11,0.8547435203305587
2019-07-12,0.8489861774819983
2019-07-15,0.8361508022854592
2019-07-16,0.8218153934473481
2019-07-17,0.8068251106428956
2019-07-18,0.8085090977618868
2019-07-19,0.8155398881741964
2019-07-22,0.8132494258764928
2019-07-23,0.8146810440577933
2019-07-24,0.8168093439136419
2019-07-25,0.823019447562881
2019-07-26,0.8173825310189411
2019-07-29,0.8171711367079143
2019-07-30,0.8144684151322226
2019-07-31,0.8179998303466453
2019-08-01,0.8086241911489161
2019-08-02,0.795837358030223
2019-08-05,0.8025213507964903
2019-08-06,0.79753459201737
2019-08-07,0.8053928466344775
2019-08-08,0.7998031234045124
2019-08-09,0.801608781367624
2019-08-12,0.803785991545288
2019-08-13,0.8085660840362902
2019-08-14,0.827550395432677
2019-08-15,0.8245026030063979
2019-08-16,0.8177098894168563
2019-08-19,0.8098852910914629
2019-08-20,0.80804393054457
2019-08-21,0.8079964122886624
2019-08-22,0.8094467079512854
2019-08-23,0.8148524611875847
2019-08-26,0.835216586741198
2019-08-27,0.836610502334327
2019-08-28,0.8370910017723292
2019-08-29,0.8447488559699466
2019-08-30,0.852484602439787
2019-09-02,0.8612572536215678
2019-09-03,0.8724363968860666
2019-09-04,0.8779989461147788
2019-09-05,0.8712026416234872
2019-09-06,0.8733906391735792
2019-09-09,0.862357529417894
2019-09-10,0.8765424342533814
2019-09-11,0.8835525117682954
2019-09-12,0.8919705409872208
2019-09-13,0.8882745309616236
2019-09-16,0.8871921073922766
2019-09-17,0.8867423550378325
2019-09-18,0.8820832042628463
2019-09-19,0.8737579185341889
2019-09-20,0.8712140725595954
2019-09-23,0.8735256112171889
2019-09-24,0.8679420610299723
2019-09-25,0.8680837615988098
2019-09-26,0.8568220298259442
2019-09-27,0.8580760700774752
2019-09-30,0.8586749167527016
2019-10-01,0.8470218377277188
2019-10-02,0.8377742764655606
2019-10-03,0.8203557909875286
2019-10-04,0.8114972267558758
2019-10-07,0.8131218957314704
2019-10-08,0.826949891212811
2019-10-09,0.8367553072391816
2019-10-10,0.8322584954509953
2019-10-11,0.8213850697691573
2019-10-14,0.8154036745029742
2019-10-15,0.8158059800701588
2019-10-16,0.8245982236687776
2019-10-17,0.8198497159879456
2019-10-18,0.8092158949807062
2019-10-21,0.8123960776314879
2019-10-22,0.8273525539772592
2019-10-23,0.8110003228304964
2019-10-24,0.8109242400218712
2019-10-25,0.8119782359573964
2019-10-28,0.8255527453059872
2019-10-29,0.8201894164911916
2019-10-30,0.8120798497367903
2019-10-31,0.802308467012833
2019-11-01,0.7952825214162974
2019-11-04,0.7959843588020372
2019-11-05,0.7971500678892997
2019-11-06,0.7896587655190392
2019-11-07,0.7777836994860995
2019-11-08,0.7845722134325849
2019-11-11,0.7821825309816656
2019-11-12,0.7795306378571676
2019-11-13,0.7801488456124948
2019-11-14,0.7862987382951484
2019-11-15,0.7718032983072143
2019-11-18,0.7555389088409518
2019-11-19,0.757645595735972
2019-11-20,0.7710181096356815
2019-11-21,0.7677556874226379
2019-11-22,0.7769790631054803
2019-11-25,0.7843341899748304
2019-11-26,0.7747840007839789
2019-11-27,0.7681752512301342
2019-11-28,0.7707671624606396
2019-11-29,0.7698936458983232
2019-12-02,0.7708566235647358
2019-12-03,0.7887582487789255
2019-12-04,0.7971231366776174
2019-12-05,0.79521831919818
2019-12-06,0.8002444029967126
2019-12-09,0.7956061908567379
2019-12-10,0.79986601189996
2019-12-11,0.8032977283172245
2019-12-12,0.7994404202683337
2019-12-13,0.797250311501808
2019-12-16,0.8035347543100031
2019-12-17,0.8073519475850975
2019-12-18,0.8235660569998127
2019-12-19,0.8169601024937567
2019-12-20,0.8149928543875181
2019-12-23,0.8193753514391283
2019-12-24,0.8221095298897366
2019-12-25,0.8184805544262165
2019-12-26,0.8229092729725946
2019-12-27,0.8308257184645327
2019-12-30,0.8226039069697889
2019-12-31,0.8223111856632657
2020-01-01,0.830078337424048
2020-01-02,0.8337473914226967
2020-01-03,0.8439606968378481
2020-01-06,0.8510217364217051
2020-01-07,0.8631474822837943
2020-01-08,0.8573782673235566
2020-01-09,0.8557693603125475
2020-01-10,0.8609015046519201
2020-01-13,0.8640224233272297
2020-01-14,0.8720748003891271
2020-01-15,0.8768628204646496
2020-01-16,0.8722277029156028
2020-01-17,0.8767370797141935
2020-01-20,0.8648107549359576
2020-01-21,0.8614407073852547
2020-01-22,0.8514076878496194
2020-01-23,0.8483772005803649
2020-01-24,0.8446361652860803
2020-01-27,0.8458398382700053
2020-01-28,0.8441496458401028
2020-01-29,0.837898052677995
2020-01-30,0.8344407893357322
2020-01-31,0.8408677006326999
2020-02-03,0.8471901578142114
2020-02-04,0.8421061896758789
2020-02-05,0.8403932748553968
2020-02-06,0.8391567143402817
2020-02-07,0.845846692541791
2020-02-10,0.8481893899718217
2020-02-11,0.8523226961548015
2020-02-12,0.8627438609879076
2020-02-13,0.8739475807958963
2020-02-14,0.8723658643067704
2020-02-17,0.8664092565072625
2020-02-18,0.8648361023506874
2020-02-19,0.8671330248993456
2020-02-20,0.8722130356403845
2020-02-21,0.870970078218615
2020-02-24,0.8686096426707824
2020-02-25,0.8563617622909009
2020-02-26,0.8474489510800545
2020-02-27,0.8513603276154128
2020-02-28,0.8495707850400361
2020-03-02,0.8482307997786303
2020-03-03,0.8560409211153895
2020-03-04,0.8572959297776831
2020-03-05,0.857078164326393
2020-03-06,0.848600924632791
2020-03-09,0.8489004245660722
2020-03-10,0.8563374903764096
2020-03-11,0.8531683646820389
2020-03-12,0.8542517342142218
2020-03-13,0.8560502938182094
2020-03-16,0.8603462141243263
2020-03-17,0.8524822308948985
2020-03-18,0.8547073637217103
2020-03-19,0.8656452406226148
2020-03-20,0.8647618565542624
2020-03-23,0.8624185790418274
2020-03-24,0.8519826337704752
2020-03-25,0.860931216567193
2020-03-26,0.8568639789811661
2020-03-27,0.8478655242257309
2020-03-30,0.8504561317294954
2020-03-31,0.8447050847531524
2020-04-01,0.8400846141152577
2020-04-02,0.8382577770157303
2020-04-03,0.8377029450913783
2020-04-06,0.8371515230075116
2020-04-07,0.848514932534375
2020-04-08,0.843006279057627
2020-04-09,0.8425002494293873
2020-04-10,0.8342478346651783
2020-04-13,0.820893719323858
2020-04-14,0.8295312154647391
2020-04-15,0.8447468391606707
2020-04-16,0.8413822406374739
2020-04-17,0.8265787233761065
2020-04-20,0.8273833055642439
2020-04-21,0.8198619497564443
2020-04-22,0.8204675263701072
2020-04-23,0.8233985633151838
2020-04-24,0.8177940530721247
2020-04-27,0.8192495792224138
2020-04-28,0.8225034223758143
2020-04-29,0.8201161732541196
2020-04-30,0.8409564107230146
2020-05-01,0.8439136900523657
2020-05-04,0.8442941378136525
2020-05-05,0.8522552989231285
2020-05-06,0.8494821672418094
2020-05-07,0.846431063328543
2020-05-08,0.8455413874020865
2020-05-11,0.8506373524836566
2020-05-12,0.8504466991292573
2020-05-13,0.8569477643713289
2020-05-14,0.8611139775667428
2020-05-15,0.8659167581188283
2020-05-18,0.8719379687856749
2020-05-19,0.8719964460092282
2020-05-20,0.8713174203377464
2020-05-21,0.8638041726541729
2020-05-22,0.8636858060168542
2020-05-25,0.8696019750166423
2020-05-26,0.8712743800173333
2020-05-27,0.8709609606478268
2020-05-28,0.8686023443881095
2020-05-29,0.8688707149144709
2020-06-01,0.8717860391245545
2020-06-02,0.876849572110063
2020-06-03,0.8743696776317634
2020-06-04,0.8758339757532577
2020-06-05,0.8845508587894276
2020-06-08,0.8906924028121692
2020-06-09,0.8953562117454156
2020-06-10,0.8873155167689681
2020-06-11,0.8969627352621848
2020-06-12,0.8977959960003756
2020-06-15,0.8900991136441428
2020-06-16,0.8874485022249764
2020-06-17,0.8963868046443663
2020-06-18,0.8938842494800721
2020-06-19,0.8931789166849456
2020-06-22,0.8938050403662146
2020-06-23,0.8905883112742219
2020-06-24,0.8860143013734524
2020-06-25,0.8790563875103076
2020-06-26,0.8758946398011772
2020-06-29,0.8730147475854475
2020-06-30,0.876403209075407
2020-07-01,0.8894289695095293
2020-07-02,0.9026100631179806
2020-07-03,0.8781942140963831
2020-07-06,0.8874650948777709
2020-07-07,0.8979907756115381
2020-07-08,0.8895951960438608
2020-07-09,0.8799433683410451
2020-07-10,0.8909755938550356
2020-07-13,0.8878871305471813
2020-07-14,0.8961177496925883
2020-07-15,0.8879723504150655
2020-07-16,0.8743059943163874
2020-07-17,0.8745036412224726
2020-07-20,0.8728884248220738
2020-07-21,0.8670404172875551
2020-07-22,0.860921762489071
2020-07-23,0.8895562677776294
2020-07-24,0.8941116455582278
2020-07-27,0.8940789639116453
2020-07-28,0.8959828005935033
2020-07-29,0.8999951169849482
2020-07-30,0.8933491772008841
2020-07-31,0.909291292833407
2020-08-03,0.9104217761797203
2020-08-04,0.9134787815013745
2020-08-05,0.9162327619408749
2020-08-06,0.9208472542355104
2020-08-07,0.915399118462524
2020-08-10,0.9029836376724862
2020-08-11,0.9062872615340816
2020-08-12,0.9070884772672265
2020-08-13,0.9078556606627392
2020-08-14,0.8983677287527864
2020-08-17,0.8919487048952782
2020-08-18,0.8767744233137302
2020-08-19,0.8800267904142829
2020-08-20,0.8619598310031362
2020-08-21,0.8566992863175845
2020-08-24,0.8711456138087366
2020-08-25,0.8757147230252522
2020-08-26,0.8627691692125112
2020-08-27,0.8546816058542387
2020-08-28,0.8548760792097996
2020-08-31,0.8621525847551698
2020-09-01,0.8742682516549158
2020-09-02,0.8696618630964066
2020-09-03,0.8684857525830956
2020-09-04,0.8573641746781514
2020-09-07,0.8619630973378385
2020-09-08,0.8663917040351498
2020-09-09,0.8633436896626874
2020-09-10,0.868155072961914
2020-09-11,0.8687388861455694
2020-09-14,0.8701203409437
2020-09-15,0.8698968014690196
2020-09-16,0.870217499421888
2020-09-17,0.874483930046203
2020-09-18,0.886265604648458
2020-09-21,0.8915911455893203
2020-09-22,0.8969193942548169
2020-09-23,0.9050441892833128
2020-09-24,0.9021971395156652
2020-09-25,0.9001739750812062
2020-09-28,0.9088092806178424
2020-09-29,0.915304971013309
2020-09-30,0.9197915599648359
2020-10-01,0.9207354583801031
2020-10-02,0.9128731848439903
2020-10-05,0.9035587174225512
2020-10-06,0.8985836569750274
2020-10-07,0.8984099700615734
2020-10-08,0.904212971343466
2020-10-09,0.9033683614841717
2020-10-12,0.9134982975244531
2020-10-13,0.9180278939409746
2020-10-14,0.9155111278341755
2020-10-15,0.9096272860268324
2020-10-16,0.9233006597483799
2020-10-19,0.925483559195402
2020-10-20,0.9191010828674172
2020-10-21,0.9142917298353506
2020-10-22,0.9198758850094864
2020-10-23,0.9205120284722987
2020-10-26,0.9134073063352415
2020-10-27,0.9101536641123181
2020-10-28,0.9101991034923365
2020-10-29,0.9065956935049497
2020-10-30,0.9157200853673368
2020-11-02,0.9172413839097886
2020-11-03,0.9183874983972533
2020-11-04,0.9216455581544833
2020-11-05,0.9215698682304619
2020-11-06,0.9300386207074908
2020-11-09,0.9150946110234659
2020-11-10,0.9181792063335195
2020-11-11,0.9166060355045343
2020-11-12,0.9116202220690871
2020-11-13,0.9164911513160676
2020-11-16,0.9193199817515153
2020-11-17,0.9139903815366146
2020-11-18,0.9178086799348902
2020-11-19,0.9134209725678661
2020-11-20,0.9054629020500683
2020-11-23,0.9165618483257632
2020-11-24,0.9181754133689892
2020-11-25,0.9083278987976977
2020-11-26,0.9040332133553318
2020-11-27,0.8988121148759808
2020-11-30,0.8940103536221979
2020-12-01,0.8880001514640026
2020-12-02,0.8695543976712878
2020-12-03,0.8619845054454394
2020-12-04,0.8613822260215686
2020-12-07,0.8573125815804387
2020-12-08,0.853612162228038
2020-12-09,0.8509764226897445
2020-12-10,0.8544869622331885
2020-12-11,0.858469186959543
2020-12-14,0.8701793391758533
2020-12-15,0.8749522428221689
2020-12-16,0.8711499270230533
2020-12-17,0.8855308483662909
2020-12-18,0.8794021080607304
2020-12-21,0.8774324220024734
2020-12-22,0.8879660781653235
2020-12-23,0.8849162420283444
2020-12-24,0.8867951704905876
2020-12-25,0.8833286250960091
2020-12-28,0.8806035619942068
2020-12-29,0.8785983884834271
2020-12-30,0.8733425011841704
2020-12-31,0.8759730169059535
2021-01-01,0.8826910936815252
2021-01-04,0.8850937410777043
2021-01-05,0.8824929854878368
2021-01-06,0.8822312381924591
2021-01-07,0.8765679975979144
2021-01-08,0.8708744664270958
2021-01-11,0.8711095374218514
2021-01-12,0.8700656153464813
2021-01-13,0.8817715610478998
2021-01-14,0.8866961859013377
2021-01-15,0.9001058140488261
2021-01-18,0.9087771842797296
2021-01-19,0.9107447272396463
2021-01-20,0.9207269994274668
2021-01-21,0.9300920635469623
2021-01-22,0.9327804960446859
2021-01-25,0.9338978458555354
2021-01-26,0.9399995954472444
2021-01-27,0.9372040111004529
2021-01-28,0.9313555722295104
2021-01-29,0.9348105526010895
2021-02-01,0.9435536107204101
2021-02-02,0.9440622283783366
2021-02-03,0.9371601023392309
2021-02-04,0.9461795284818116
2021-02-05,0.9503947261055529
2021-02-08,0.9542346404054518
2021-02-09,0.9593138790424687
2021-02-10,0.9623775774776776
2021-02-11,0.9490417869126643
2021-02-12,0.9578168161193401
2021-02-15,0.9614507292632226
2021-02-16,0.9620885691770568
2021-02-17,0.9671422337626736
2021-02-18,0.9686975139799896
2021-02-19,0.9591165315490823
2021-02-22,0.9611379422880958
2021-02-23,0.9708147400299342
2021-02-24,0.9679579681273286
2021-02-25,0.9707654770595575
2021-02-26,0.9751491924877149
2021-03-01,0.9755461525683637
2021-03-02,0.9779122462458325
2021-03-03,0.9818696634667957
2021-03-04,0.9670670456306347
2021-03-05,0.961873987843866
2021-03-08,0.9621978690803936
2021-03-09,0.9583731704927824
2021-03-10,0.9653911638283864
2021-03-11,0.961187573230152
2021-03-12,0.9589970279301816
2021-03-15,0.9506894942043624
2021-03-16,0.9453955221483797
2021-03-17,0.9417254753458555
2021-03-18,0.9347176103576615
2021-03-19,0.9333452743638552
2021-03-22,0.92089731896193
2021-03-23,0.9312769270715237
2021-03-24,0.9293992590931881
2021-03-25,0.9105178973002117
2021-03-26,0.9227124144326254
2021-03-29,0.8994146170246653
2021-03-30,0.8965860934704298
2021-03-31,0.8935525885432766
2021-04-01,0.8988479507771134
2021-04-02,0.8915485940677949
2021-04-05,0.884307918029517
2021-04-06,0.8796659611170926
2021-04-07,0.8712014944217478
2021-04-08,0.883963179234843
2021-04-09,0.8769516025563519
2021-04-12,0.869155467290134
2021-04-13,0.8613542061815255
2021-04-14,0.8611238862110095
2021-04-15,0.8733954487931078
2021-04-16,0.8745114207154099
2021-04-19,0.8844546786833777
2021-04-20,0.8818686659855572
2021-04-21,0.8829698380638435
2021-04-22,0.8895832939642622
2021-04-23,0.887478516756963
2021-04-26,0.8882925147692249
2021-04-27,0.8909872911073666
2021-04-28,0.8946546425238108
2021-04-29,0.8926890983356279
2021-04-30,0.8916256238543907
2021-05-03,0.883404273260105
2021-05-04,0.8608263703780475
2021-05-05,0.849396561325109
2021-05-06,0.8490569017964373
2021-05-07,0.8452844385279432
2021-05-10,0.8519951126814962
2021-05-11,0.8542991050890184
2021-05-12,0.8463846421302449
2021-05-13,0.8498724839985007
2021-05-14,0.8533107130726233
2021-05-17,0.8487709083243798
2021-05-18,0.8421469908906085
2021-05-19,0.8484750358999366
2021-05-20,0.8462952187578408
2021-05-21,0.8505055744599398
2021-05-24,0.8588344772829332
2021-05-25,0.8535793195936227
2021-05-26,0.8517632553557084
2021-05-27,0.8420549134716172
2021-05-28,0.8574805805468344
2021-05-31,0.8605354010240928
2021-06-01,0.8739833173897813
2021-06-02,0.8747908577378287
2021-06-03,0.8848630684054225
2021-06-04,0.8898704921202034
2021-06-07,0.8925077136941529
2021-06-08,0.8900800652223605
2021-06-09,0.8974517654043488
2021-06-10,0.9034358135387168
2021-06-11,0.9089350519859748
2021-06-14,0.9080346770605795
2021-06-15,0.9165741845225845
2021-06-16,0.916678598820787
2021-06-17,0.9089573408607515
2021-06-18,0.9226584069281913
2021-06-21,0.9198656950405399
2021-06-22,0.9076701337728688
2021-06-23,0.9096998855235402
2021-06-24,0.9056246938468674
2021-06-25,0.9067230496414423
2021-06-28,0.920181175839045
2021-06-29,0.9148333535606337
2021-06-30,0.9167805674024567
2021-07-01,0.9067193850777511
2021-07-02,0.8968469280513766
2021-07-05,0.899226964515204
2021-07-06,0.8971175485867505
2021-07-07,0.8851859576344745
2021-07-08,0.8791918380014073
2021-07-09,0.8781941045911507
