,equity
2018-10-15,1.0719916421398357
2018-10-16,1.0708749292002382
2018-10-17,1.0753609045147023
2018-10-18,1.0696820586620184
2018-10-19,1.070582173984819
2018-10-22,1.0719640392751255
2018-10-23,1.0730428358254973
2018-10-24,1.078215511639734
2018-10-25,1.0798181411243573
2018-10-26,1.0776555553871128
2018-10-29,1.0821953122985963
2018-10-30,1.080558406341643
2018-10-31,1.078307478446209
2018-11-01,1.0829634142782658
2018-11-02,1.0791218421816489
2018-11-05,1.0743285965961902
2018-11-06,1.0726777293101337
2018-11-07,1.0701890719147544
2018-11-08,1.0742924561932015
2018-11-09,1.0769906248887733
2018-11-12,1.074487574649967
2018-11-13,1.068046861359367
2018-11-14,1.0670127863157852
2018-11-15,1.061065078300456
2018-11-16,1.0597844500827298
2018-11-19,1.0614568509329632
2018-11-20,1.0616888921068326
2018-11-21,1.0618202991412073
2018-11-22,1.0619077903342713
2018-11-23,1.0597525892465511
2018-11-26,1.061280312471181
2018-11-27,1.058296485415026
2018-11-28,1.0560918506595554
2018-11-29,1.0594542930182875
2018-11-30,1.0578058227870581
2018-12-03,1.0672753083997533
2018-12-04,1.0747063007331974
2018-12-05,1.082015329829294
2018-12-06,1.0845634938273339
2018-12-07,1.0867127285486995
2018-12-10,1.0879602735096148
2018-12-11,1.0955754541776215
2018-12-12,1.09166327862614
2018-12-13,1.0935374154809583
2018-12-14,1.090136586876904
2018-12-17,1.0965698562352748
2018-12-18,1.103816966718673
2018-12-19,1.1085945226062768
2018-12-20,1.1164357260841251
2018-12-21,1.1076159217868875
2018-12-24,1.1125337065542253
2018-12-25,1.111158805858672
2018-12-26,1.116213926700196
2018-12-27,1.1231856689216695
2018-12-28,1.1294938448700644
2018-12-31,1.1262031021941319
2019-01-01,1.1255398621971349
2019-01-02,1.1304401726834639
2019-01-03,1.1291738166649588
2019-01-04,1.1323255274947546
2019-01-07,1.1317437409712605
2019-01-08,1.1324706890785958
2019-01-09,1.139114659498065
2019-01-10,1.1478307803731083
2019-01-11,1.15215385307467
2019-01-14,1.1505757521048081
2019-01-15,1.1523132857252256
2019-01-16,1.1524863702954915
2019-01-17,1.142480975343146
2019-01-18,1.1385427788524225
2019-01-21,1.1395069165339002
2019-01-22,1.1388465368007792
2019-01-23,1.1426698109417617
2019-01-24,1.1411342089484604
2019-01-25,1.137929543781136
2019-01-28,1.1421963076209458
2019-01-29,1.1457265422115688
2019-01-30,1.1502275090353415
2019-01-31,1.1459004829156418
2019-02-01,1.1466030962491123
2019-02-04,1.1540074036826342
2019-02-05,1.159037900896083
2019-02-06,1.1660463826896044
2019-02-07,1.1692559075500049
2019-02-08,1.166405067232778
2019-02-11,1.1631471665928022
2019-02-12,1.164318861261035
2019-02-13,1.1649429228812624
2019-02-14,1.1624654018086564
2019-02-15,1.1607929110313524
2019-02-18,1.1635921898741532
2019-02-19,1.1625859542841266
2019-02-20,1.1648654139206942
2019-02-21,1.1700534041096846
2019-02-22,1.17399317114809
2019-02-25,1.1800859997543711
2019-02-26,1.1842778134506815
2019-02-27,1.186108737412499
2019-02-28,1.1858277000135624
2019-03-01,1.1886473973971787
2019-03-04,1.191087287596873
2019-03-05,1.1940945915127152
2019-03-06,1.1946194275956405
2019-03-07,1.1961904613363714
2019-03-08,1.193221299527648
2019-03-11,1.1920016928733868
2019-03-12,1.1907433741201372
2019-03-13,1.1827630101399722
2019-03-14,1.1830421438834842
2019-03-15,1.1771984284012305
2019-03-18,1.1693745553326642
2019-03-19,1.1732234740650782
2019-03-20,1.174057185894791
2019-03-21,1.1728164193205346
2019-03-22,1.177638709284035
2019-03-25,1.1822193300088644
2019-03-26,1.183961003493878
2019-03-27,1.1858578524213508
2019-03-28,1.184519897664159
2019-03-29,1.1830170987341273
2019-04-01,1.180605120520545
2019-04-02,1.1847896864442193
2019-04-03,1.1838510676393117
2019-04-04,1.18742124739834
2019-04-05,1.1920889735728777
2019-04-08,1.1979349691419299
2019-04-09,1.2055099545383392
2019-04-10,1.2025333509271088
2019-04-11,1.1952885225230827
2019-04-12,1.196391808548094
2019-04-15,1.1947181126209387
2019-04-16,1.1849942223620618
2019-04-17,1.1875733418408347
2019-04-18,1.1858646228708698
2019-04-19,1.1846942238872926
2019-04-22,1.185734607301285
2019-04-23,1.1826268807176892
2019-04-24,1.1822005909555848
2019-04-25,1.1840260568858882
2019-04-26,1.180578511092228
2019-04-29,1.1799737319414323
2019-04-30,1.1749476386219273
2019-05-01,1.177655814853736
2019-05-02,1.1776146636276144
2019-05-03,1.1783789128872566
2019-05-06,1.1735506591201794
2019-05-07,1.1789950324368312
2019-05-08,1.1818588815590432
2019-05-09,1.181420277531096
2019-05-10,1.1843270627316438
2019-05-13,1.1949465090811653
2019-05-14,1.2003549009046686
2019-05-15,1.2034851448732764
2019-05-16,1.2044481670784903
2019-05-17,1.2068493480739153
2019-05-20,1.2114118489986732
2019-05-21,1.2150313261459196
2019-05-22,1.2122364857577643
2019-05-23,1.2031709940571094
2019-05-24,1.2069952274205318
2019-05-27,1.1982725059402222
2019-05-28,1.1978656059775536
2019-05-29,1.19703029622017
2019-05-30,1.2002025705086432
2019-05-31,1.1987715769555847
2019-06-03,1.1976098260389063
2019-06-04,1.1964940741491885
2019-06-05,1.1988974750843542
2019-06-06,1.194768395067066
2019-06-07,1.1907458736315264
2019-06-10,1.1940127572902597
2019-06-11,1.1952037547732954
2019-06-12,1.1934491758178294
2019-06-13,1.1898799496549188
2019-06-14,1.1902340672247498
2019-06-17,1.1907212036378436
2019-06-18,1.1865539625910462
2019-06-19,1.181955096302921
2019-06-20,1.1877481052052286
2019-06-21,1.1893506322511975
2019-06-24,1.1868860740322593
2019-06-25,1.1847409450580775
2019-06-26,1.1833404867904473
2019-06-27,1.1802734010037317
2019-06-28,1.1806611439679393
2019-07-01,1.1775402992237602
2019-07-02,1.1682985966594759
2019-07-03,1.165834135539647
2019-07-04,1.1663649944830297
2019-07-05,1.1654969957135402
2019-07-08,1.1699643197023344
2019-07-09,1.1684139013816635
2019-07-10,1.1688176183220353
2019-07-11,1.170346857959161
2019-07-12,1.172594249281716
2019-07-15,1.1690767804836617
2019-07-16,1.1684884994167326
2019-07-17,1.1608082649252789
2019-07-18,1.1605325404841922
2019-07-19,1.162292852420028
2019-07-22,1.15977353453411
2019-07-23,1.155989322290363
2019-07-24,1.1529013629026097
2019-07-25,1.1528293065674282
2019-07-26,1.1523064643651575
2019-07-29,1.1506294476061436
2019-07-30,1.148496444956167
2019-07-31,1.149272023929466
2019-08-01,1.1564645220745715
2019-08-02,1.1527173210794168
2019-08-05,1.151272958477256
2019-08-06,1.1497638545347606
2019-08-07,1.1536183780972435
2019-08-08,1.150131521091855
2019-08-09,1.1563766280179113
2019-08-12,1.156987063005551
2019-08-13,1.1590110576477135
2019-08-14,1.1625650523427118
2019-08-15,1.1609592836989844
2019-08-16,1.1573727746850568
2019-08-19,1.1532162057306867
2019-08-20,1.1547236516377466
2019-08-21,1.1537014508022023
2019-08-22,1.1511186195838643
2019-08-23,1.158459929786586
2019-08-26,1.1708710456052565
2019-08-27,1.1734508592812067
2019-08-28,1.1775719101716446
2019-08-29,1.1785693846658887
2019-08-30,1.1813196774179007
2019-09-02,1.1889329116959844
2019-09-03,1.1974156996623688
2019-09-04,1.205085962094888
2019-09-05,1.2004750555167536
2019-09-06,1.1938102784462414
2019-09-09,1.1811214119859044
2019-09-10,1.1748258329652423
2019-09-11,1.1755150875554037
2019-09-12,1.178507458014215
2019-09-13,1.1759236180505876
2019-09-16,1.1770173647291218
2019-09-17,1.175769855422094
2019-09-18,1.1741265935417595
2019-09-19,1.1750043171373594
2019-09-20,1.1695882801542365
2019-09-23,1.1670587679624391
2019-09-24,1.1739077156051039
2019-09-25,1.165547932396624
2019-09-26,1.168726908623784
2019-09-27,1.167981818769689
2019-09-30,1.1640369211942447
2019-10-01,1.16315450250975
2019-10-02,1.1616453841655965
2019-10-03,1.1622058481587498
2019-10-04,1.1588768721514011
2019-10-07,1.160358491327728
2019-10-08,1.158188292683007
2019-10-09,1.1605865205383894
2019-10-10,1.1683288597482293
2019-10-11,1.1680335968823772
2019-10-14,1.1660560301500733
2019-10-15,1.1627927057270144
2019-10-16,1.16097184910908
2019-10-17,1.1637534913233598
2019-10-18,1.1645243791285633
2019-10-21,1.1659357138236042
2019-10-22,1.1693858319665602
2019-10-23,1.1653878149451087
2019-10-24,1.1661144032611483
2019-10-25,1.163369339833027
2019-10-28,1.164158513521394
2019-10-29,1.1591668400675315
2019-10-30,1.1545843947009482
2019-10-31,1.1559790755508303
2019-11-01,1.154755758187812
2019-11-04,1.155507608352255
2019-11-05,1.1544503132727901
2019-11-06,1.1543781601282106
2019-11-07,1.1541357550931017
2019-11-08,1.1551345998126932
2019-11-11,1.1574861022148144
2019-11-12,1.157296741409722
2019-11-13,1.1554008965263003
2019-11-14,1.1527645233818793
2019-11-15,1.1509729992390265
2019-11-18,1.146828344431185
2019-11-19,1.1464611565541478
2019-11-20,1.1555374857946463
2019-11-21,1.1607941423137162
2019-11-22,1.1648346961691256
2019-11-25,1.163096588562376
2019-11-26,1.1635222064657411
2019-11-27,1.1646660789867875
2019-11-28,1.1720528279509745
2019-11-29,1.1719020627650674
2019-12-02,1.1768243407383057
2019-12-03,1.1812140308708041
2019-12-04,1.1821732601916375
2019-12-05,1.1835706439327607
2019-12-06,1.1868787693872105
2019-12-09,1.1865096545450426
2019-12-10,1.1875290971650787
2019-12-11,1.1870137791128326
2019-12-12,1.1868253448114696
2019-12-13,1.1900709904318918
2019-12-16,1.1920227575538207
2019-12-17,1.197556331415598
2019-12-18,1.200738662189787
2019-12-19,1.197066973225839
2019-12-20,1.191511764997112
2019-12-23,1.190134586584918
2019-12-24,1.1903783777406678
2019-12-25,1.1857786685992648
2019-12-26,1.1847882037290427
2019-12-27,1.1937198272941822
2019-12-30,1.1924275192558373
2019-12-31,1.1933435333298184
2020-01-01,1.2040740144815094
2020-01-02,1.2008311404967054
2020-01-03,1.2053767362358307
2020-01-06,1.2147978587165613
2020-01-07,1.2176908183915633
2020-01-08,1.220990473677588
2020-01-09,1.2229658753264119
2020-01-10,1.215289924295744
2020-01-13,1.2141809792725022
2020-01-14,1.2217510095310122
2020-01-15,1.2289800312270056
2020-01-16,1.2309282262042045
2020-01-17,1.231831244180408
2020-01-20,1.223013456383825
2020-01-21,1.2190203469943603
2020-01-22,1.2134077271378454
2020-01-23,1.208964064730208
2020-01-24,1.2107644480239246
2020-01-27,1.2212274516666446
2020-01-28,1.2186944773434987
2020-01-29,1.2083636516623228
2020-01-30,1.209071254028283
2020-01-31,1.2106920322772516
2020-02-03,1.208290180847801
2020-02-04,1.2058124113081756
2020-02-05,1.210573359008005
2020-02-06,1.2121824998705566
2020-02-07,1.2214867580035191
2020-02-10,1.2220500807541033
2020-02-11,1.226427301113435
2020-02-12,1.2310344027332565
2020-02-13,1.2343099704858043
2020-02-14,1.234557140849271
2020-02-17,1.2295895215147432
2020-02-18,1.2317547492279382
2020-02-19,1.2287812661434254
2020-02-20,1.2280978299968606
2020-02-21,1.2309652520939252
2020-02-24,1.231012023309373
2020-02-25,1.228869678689761
2020-02-26,1.2286379722421805
2020-02-27,1.2255444872041006
2020-02-28,1.2334595978462075
2020-03-02,1.232467678149748
2020-03-03,1.2373360236203745
2020-03-04,1.234473227278214
2020-03-05,1.2391481689051231
2020-03-06,1.2318252187355707
2020-03-09,1.2318708773502847
2020-03-10,1.237377877944916
2020-03-11,1.242348407966233
2020-03-12,1.2448980122844822
2020-03-13,1.2427717906733975
2020-03-16,1.2397420700954136
2020-03-17,1.2384200894058564
2020-03-18,1.237692186173905
2020-03-19,1.2434799698176628
2020-03-20,1.2505810804134418
2020-03-23,1.254989700801474
2020-03-24,1.2576484699111172
2020-03-25,1.262634216089974
2020-03-26,1.263056800830062
2020-03-27,1.259305576071844
2020-03-30,1.252276451880076
2020-03-31,1.2524132386410791
2020-04-01,1.2450110213817043
2020-04-02,1.2438129284383956
2020-04-03,1.2442445760247443
2020-04-06,1.250157940909995
2020-04-07,1.2559884668120478
2020-04-08,1.2522769330998202
2020-04-09,1.2561344492138298
2020-04-10,1.252283002460955
2020-04-13,1.2467082695667866
2020-04-14,1.2515513939734886
2020-04-15,1.247669055810317
2020-04-16,1.2438681440882178
2020-04-17,1.242870525749672
2020-04-20,1.240569800157062
2020-04-21,1.2382257046840384
2020-04-22,1.2384948049922138
2020-04-23,1.244078685831903
2020-04-24,1.2402980900012182
2020-04-27,1.2394127930600725
2020-04-28,1.2412393263722157
2020-04-29,1.2398786872116097
2020-04-30,1.2481213577322032
2020-05-01,1.2515551249860393
2020-05-04,1.250654144100316
2020-05-05,1.2526181527986433
2020-05-06,1.2485339116324958
2020-05-07,1.2468520967778864
2020-05-08,1.2463605906268598
2020-05-11,1.249177744387101
2020-05-12,1.2489946899511304
2020-05-13,1.2502746993229004
2020-05-14,1.2531719798867331
2020-05-15,1.2577446142468638
2020-05-18,1.2599426059074397
2020-05-19,1.265914191884647
2020-05-20,1.256549705117993
2020-05-21,1.2538336652118702
2020-05-22,1.2561335902870048
2020-05-25,1.2531945798925597
2020-05-26,1.2561795249646737
2020-05-27,1.2506924205670031
2020-05-28,1.2547921732936627
2020-05-29,1.2560915628777045
2020-06-01,1.2587087270810249
2020-06-02,1.2606046217789948
2020-06-03,1.2605649059577932
2020-06-04,1.2587307048395135
2020-06-05,1.2573017607713644
2020-06-08,1.2583744895979816
2020-06-09,1.2557418228841921
2020-06-10,1.2562935803525275
2020-06-11,1.2591109706610952
2020-06-12,1.2575955975444122
2020-06-15,1.25809044787617
2020-06-16,1.2561358326550642
2020-06-17,1.260236744526447
2020-06-18,1.2589138040565653
2020-06-19,1.2632767260364062
2020-06-22,1.2603046391528572
2020-06-23,1.25761487025256
2020-06-24,1.2594421400312543
2020-06-25,1.2568579311172592
2020-06-26,1.2697074940176678
2020-06-29,1.2692965621536856
2020-06-30,1.274300920205418
2020-07-01,1.2836299268786733
2020-07-02,1.291178969715339
2020-07-03,1.285260709706647
2020-07-06,1.2875674515335114
2020-07-07,1.2907945316320446
2020-07-08,1.282568075874244
2020-07-09,1.2830016126502357
2020-07-10,1.2887216816431348
2020-07-13,1.2899885005572298
2020-07-14,1.2949024074270319
2020-07-15,1.2993821072375324
2020-07-16,1.2933288471316093
2020-07-17,1.2906711386575926
2020-07-20,1.2927410954375138
2020-07-21,1.2919979745322006
2020-07-22,1.2897221332136313
2020-07-23,1.2930414410619337
2020-07-24,1.2904879864862366
2020-07-27,1.287717156438768
2020-07-28,1.292650707226555
2020-07-29,1.295183686555146
2020-07-30,1.2912593674147768
2020-07-31,1.2981845682734194
2020-08-03,1.2943434021768911
2020-08-04,1.2937460932434222
2020-08-05,1.2962417431741953
2020-08-06,1.2999700631019304
2020-08-07,1.2935381304599136
2020-08-10,1.2868769487487393
2020-08-11,1.2930915877676867
2020-08-12,1.2924112855006582
2020-08-13,1.2943092342544271
2020-08-14,1.286014291004967
2020-08-17,1.289786573429961
2020-08-18,1.2835354484201715
2020-08-19,1.2874923348891674
2020-08-20,1.2801410005161684
2020-08-21,1.2876360024503384
2020-08-24,1.2921397209998893
2020-08-25,1.2934437099000602
2020-08-26,1.287432255385245
2020-08-27,1.2868896465663233
2020-08-28,1.2854876329194016
2020-08-31,1.2829810903246552
2020-09-01,1.2816683919983942
2020-09-02,1.2777374102056847
2020-09-03,1.2766108874987017
2020-09-04,1.2772572250130165
2020-09-07,1.2843028425366265
2020-09-08,1.2795224857213539
2020-09-09,1.2791558669728524
2020-09-10,1.2779888336094078
2020-09-11,1.275948693925639
2020-09-14,1.2768276648333867
2020-09-15,1.2811358908962465
2020-09-16,1.2775382307876657
2020-09-17,1.2782097783715043
2020-09-18,1.2825399987096864
2020-09-21,1.2854303160821297
2020-09-22,1.2883107133602245
2020-09-23,1.2926865766866742
2020-09-24,1.2910009240119065
2020-09-25,1.2897913076002825
2020-09-28,1.2900948481439658
2020-09-29,1.296114858300975
2020-09-30,1.292662139961847
2020-10-01,1.2909259332358745
2020-10-02,1.2904002260905192
2020-10-05,1.2909274581686607
2020-10-06,1.2948938990376215
2020-10-07,1.295935822760374
2020-10-08,1.298086985271666
2020-10-09,1.2953062063119682
2020-10-12,1.2964087986646673
2020-10-13,1.289098870643692
2020-10-14,1.291166388873723
2020-10-15,1.2909270290724304
2020-10-16,1.2910532755170452
2020-10-19,1.298566952299337
2020-10-20,1.3004716076961043
2020-10-21,1.303489782077112
2020-10-22,1.3130366901042798
2020-10-23,1.3136569462052836
2020-10-26,1.3115048386293815
2020-10-27,1.3169102545718288
2020-10-28,1.3249458634444438
2020-10-29,1.321479539015507
2020-10-30,1.3313311193804613
2020-11-02,1.331286471055114
2020-11-03,1.3359272669272582
2020-11-04,1.3343263568215473
2020-11-05,1.3347869171681073
2020-11-06,1.334055194185663
2020-11-09,1.3252751629713233
2020-11-10,1.3195498640071062
2020-11-11,1.3168182469050391
2020-11-12,1.3218311580982367
2020-11-13,1.316744253618457
2020-11-16,1.310884060115128
2020-11-17,1.3080816119800904
2020-11-18,1.3080762059484978
2020-11-19,1.3067064187448236
2020-11-20,1.3036686006501885
2020-11-23,1.3060369224144655
2020-11-24,1.3070622750177001
2020-11-25,1.303662841698364
2020-11-26,1.3048100704293606
2020-11-27,1.3031320002265088
2020-11-30,1.3030562448172214
2020-12-01,1.3018403115049388
2020-12-02,1.3015085494461711
2020-12-03,1.2998200528261386
2020-12-04,1.3029697583356685
2020-12-07,1.3045612549056236
2020-12-08,1.3044697683231754
2020-12-09,1.3037409654557586
2020-12-10,1.3093009002330531
2020-12-11,1.3127019047017574
2020-12-14,1.3236102313517948
2020-12-15,1.323222537756361
2020-12-16,1.315882802585811
2020-12-17,1.3186586756433754
2020-12-18,1.3180784858813728
2020-12-21,1.3215876934956585
2020-12-22,1.3261605483566916
2020-12-23,1.3296165515018166
2020-12-24,1.3278776344311707
2020-12-25,1.326572396258739
2020-12-28,1.3341157181529126
2020-12-29,1.3294504293911664
2020-12-30,1.3311990123892576
2020-12-31,1.3307166491715992
2021-01-01,1.3269778757299011
2021-01-04,1.3197553237964101
2021-01-05,1.3157030325025305
2021-01-06,1.315118031973235
2021-01-07,1.3205427499932876
2021-01-08,1.3192469256514072
2021-01-11,1.3226731441111228
2021-01-12,1.323644235207451
2021-01-13,1.3274387267988181
2021-01-14,1.3270191242173612
2021-01-15,1.3235865344797972
2021-01-18,1.3217970392644247
2021-01-19,1.3266843904769832
2021-01-20,1.3352128554631741
2021-01-21,1.3417552800581836
2021-01-22,1.3346412173978943
2021-01-25,1.3328394828986734
2021-01-26,1.3331136010729632
2021-01-27,1.3314639505236583
2021-01-28,1.3276834130660318
2021-01-29,1.3302940687287543
2021-02-01,1.3354299058915113
2021-02-02,1.3359442138393658
2021-02-03,1.3391062572109638
2021-02-04,1.3439921858280655
2021-02-05,1.346092033288939
2021-02-08,1.34240582900977
2021-02-09,1.3432921914611724
2021-02-10,1.3450519500775773
2021-02-11,1.337086418899352
2021-02-12,1.3381273801657996
2021-02-15,1.3460157803506698
2021-02-16,1.3464506620006151
2021-02-17,1.3408682947456483
2021-02-18,1.3440739787694096
2021-02-19,1.3403129206535627
2021-02-22,1.344051138920519
2021-02-23,1.3539099930036083
2021-02-24,1.3594215785742663
2021-02-25,1.3633183669177038
2021-02-26,1.3607311151574581
2021-03-01,1.356326503300548
2021-03-02,1.3545746996199644
2021-03-03,1.354130581881982
2021-03-04,1.348191298397317
2021-03-05,1.3502528316809865
2021-03-08,1.3518062137719713
2021-03-09,1.3474350626566234
2021-03-10,1.3564995233404276
2021-03-11,1.3582554384312775
2021-03-12,1.3664906524650298
2021-03-15,1.3654481905208777
2021-03-16,1.363524824944319
2021-03-17,1.3579005257241485
2021-03-18,1.3560327803856567
2021-03-19,1.3473888584290477
2021-03-22,1.350679409415483
2021-03-23,1.3581330656536519
2021-03-24,1.3598041375945555
2021-03-25,1.3575756497153533
2021-03-26,1.3628675848262606
2021-03-29,1.3564695654467052
2021-03-30,1.3552725777633097
2021-03-31,1.3552566943234354
2021-04-01,1.357233410776546
2021-04-02,1.3574194190986515
2021-04-05,1.3587163946464627
2021-04-06,1.355543591648704
2021-04-07,1.3643278595469317
2021-04-08,1.3662493277096848
2021-04-09,1.3721345927360797
2021-04-12,1.3667636352580823
2021-04-13,1.3691603643203358
2021-04-14,1.368971884450674
2021-04-15,1.3726413641202404
2021-04-16,1.3705969481998534
2021-04-19,1.3703798551235686
2021-04-20,1.370587426007536
2021-04-21,1.371009990812125
2021-04-22,1.3726875975099668
2021-04-23,1.3696800156753681
2021-04-26,1.3674730114394114
2021-04-27,1.3705612711985817
2021-04-28,1.3707829539953227
2021-04-29,1.371943127810196
2021-04-30,1.3666425887583327
2021-05-03,1.3613638029385464
2021-05-04,1.3571467772804426
2021-05-05,1.3546864590969547
2021-05-06,1.3507079274971943
2021-05-07,1.3498585697115097
2021-05-10,1.3503720167567268
2021-05-11,1.35139686343718
2021-05-12,1.3525943389846344
2021-05-13,1.3555180130258455
2021-05-14,1.3573032689241
2021-05-17,1.355503545764311
2021-05-18,1.3540262443472382
2021-05-19,1.3618500715754653
2021-05-20,1.3616068080369468
2021-05-21,1.3605423882849383
2021-05-24,1.366008815520385
2021-05-25,1.3645200059422515
2021-05-26,1.3691138449911224
2021-05-27,1.3632281664097918
2021-05-28,1.3767121805660207
2021-05-31,1.377774470655144
2021-06-01,1.3805204908540232
2021-06-02,1.3778463508501317
