,equity
2018-10-15,1.0819420581524124
2018-10-16,1.0807473583071756
2018-10-17,1.0849040313486866
2018-10-18,1.0804388601333683
2018-10-19,1.0813480270820706
2018-10-22,1.082743788511391
2018-10-23,1.0839011050060154
2018-10-24,1.0844541027314187
2018-10-25,1.0861967325791515
2018-10-26,1.087557388479629
2018-10-29,1.0923185524945866
2018-10-30,1.091687660740509
2018-10-31,1.0887532822391022
2018-11-01,1.092771504152223
2018-11-02,1.0887929086416253
2018-11-05,1.0850013608107396
2018-11-06,1.0829377448169932
2018-11-07,1.0836299691601046
2018-11-08,1.087784889347385
2018-11-09,1.0904516068104033
2018-11-12,1.086138952348842
2018-11-13,1.0793549079808904
2018-11-14,1.0803788478998049
2018-11-15,1.0737129815282698
2018-11-16,1.070984508935177
2018-11-19,1.070984508935177
2018-11-20,1.070984508935177
2018-11-21,1.0709175724033686
2018-11-22,1.0706712846456647
2018-11-23,1.0706853040207112
2018-11-26,1.0721618698492832
2018-11-27,1.065016283618559
2018-11-28,1.0601664331751064
2018-11-29,1.0635418484100478
2018-11-30,1.0618870180994584
2018-12-03,1.07139303860302
2018-12-04,1.0788527009725184
2018-12-05,1.0861899295496944
2018-12-06,1.0887479247991227
2018-12-07,1.0909054516346752
2018-12-10,1.092157809836865
2018-12-11,1.0998023711709408
2018-12-12,1.0958751017788146
2018-12-13,1.0977564693733226
2018-12-14,1.0943425197923762
2018-12-17,1.1008006098013647
2018-12-18,1.108075680873272
2018-12-19,1.1128716693864797
2018-12-20,1.1207431255649543
2018-12-21,1.1118892929581925
2018-12-24,1.1168260513780737
2018-12-25,1.1155156477093078
2018-12-26,1.1203339751743369
2018-12-27,1.1297283797065623
2018-12-28,1.1363283410158065
2018-12-31,1.133480126790511
2019-01-01,1.1357694120814557
2019-01-02,1.1407142593916257
2019-01-03,1.139436394005485
2019-01-04,1.1426167493855426
2019-01-07,1.1420296752534405
2019-01-08,1.1427632302808655
2019-01-09,1.1494675849027236
2019-01-10,1.1582629228684127
2019-01-11,1.1626252861267459
2019-01-14,1.1610328424728655
2019-01-15,1.1627159958957376
2019-01-16,1.1644122321100467
2019-01-17,1.1543033019136608
2019-01-18,1.1503243531950955
2019-01-21,1.1512984677171294
2019-01-22,1.1506312544130046
2019-01-23,1.1544940915720494
2019-01-24,1.153013258929509
2019-01-25,1.147137657749366
2019-01-28,1.1514389481975473
2019-01-29,1.1549977494095598
2019-01-30,1.1595351380098011
2019-01-31,1.1551730976399914
2019-02-01,1.1558813965132086
2019-02-04,1.1633456195250511
2019-02-05,1.168416823469344
2019-02-06,1.1754820178242464
2019-02-07,1.1787175141262531
2019-02-08,1.1758436048389922
2019-02-11,1.1725593413011077
2019-02-12,1.1737405173103428
2019-02-13,1.174369628830675
2019-02-14,1.1718720596834584
2019-02-15,1.170186035128275
2019-02-18,1.173007965706198
2019-02-19,1.1719935876682996
2019-02-20,1.1742914926684087
2019-02-21,1.1795214640197544
2019-02-22,1.183493111611834
2019-02-25,1.1896352433234805
2019-02-26,1.193860977132385
2019-02-27,1.1957067169117543
2019-02-28,1.1954947023440652
2019-03-01,1.196232371042525
2019-03-04,1.1986878306220898
2019-03-05,1.2017143246871682
2019-03-06,1.2023176169891872
2019-03-07,1.2025345908003127
2019-03-08,1.1995496817109323
2019-03-11,1.1983236067368175
2019-03-12,1.197058614349782
2019-03-13,1.189035925619591
2019-03-14,1.1893165397800296
2019-03-15,1.18351616378499
2019-03-18,1.1758098917594042
2019-03-19,1.174660089865309
2019-03-20,1.1737503244720504
2019-03-21,1.1725098821949413
2019-03-22,1.1773309117643342
2019-03-25,1.1819103352597529
2019-03-26,1.183651553526392
2019-03-27,1.185547906677537
2019-03-28,1.1842103016194105
2019-03-29,1.1827078954734982
2019-04-01,1.18029654767475
2019-04-02,1.184480019885215
2019-04-03,1.1835416464055823
2019-04-04,1.1871848643854168
2019-04-05,1.188013051986444
2019-04-08,1.1938390592659789
2019-04-09,1.2013881447109764
2019-04-10,1.198421718530443
2019-04-11,1.1912016612241594
2019-04-12,1.1923011749574837
2019-04-15,1.1907077204579564
2019-04-16,1.1847321382479712
2019-04-17,1.1873106873051917
2019-04-18,1.1856023462510756
2019-04-19,1.1845063062702375
2019-04-22,1.184692749024847
2019-04-23,1.1816577419592786
2019-04-24,1.1827372042051034
2019-04-25,1.1773948461416206
2019-04-26,1.1739666085401874
2019-04-29,1.1733652164922173
2019-04-30,1.1684406074434628
2019-05-01,1.1683675799054976
2019-05-02,1.1683267532413166
2019-05-03,1.1690849748258154
2019-05-06,1.1642948017566916
2019-05-07,1.1696962350072622
2019-05-08,1.1725374967969378
2019-05-09,1.1721023520626224
2019-05-10,1.1749862112914675
2019-05-13,1.1855219014946936
2019-05-14,1.1908876370400931
2019-05-15,1.1939931926056386
2019-05-16,1.1949486194027634
2019-05-17,1.1972611251408156
2019-05-20,1.2043602866844552
2019-05-21,1.2079586950525991
2019-05-22,1.2052556206963805
2019-05-23,1.197602309032511
2019-05-24,1.202247807151315
2019-05-27,1.1982087664292345
2019-05-28,1.1978018881107282
2019-05-29,1.1969666227858382
2019-05-30,1.2001387283320504
2019-05-31,1.1987078108975948
2019-06-03,1.1975461217777406
2019-06-04,1.1964304292380283
2019-06-05,1.198833702329486
2019-06-06,1.1947048419496675
2019-06-07,1.1906825344834444
2019-06-10,1.1939492443673763
2019-06-11,1.1951401784978801
2019-06-12,1.1933856928734419
2019-06-13,1.1897420699619832
2019-06-14,1.1912991488807616
2019-06-17,1.1917867212081614
2019-06-18,1.187615751103259
2019-06-19,1.1829385435324837
2019-06-20,1.1921956189295502
2019-06-21,1.193804146625825
2019-06-24,1.1913303598874263
2019-06-25,1.1891771984941557
2019-06-26,1.1877714962212198
2019-06-27,1.18469292575516
2019-06-28,1.1851561639278005
2019-07-01,1.179444843150431
2019-07-02,1.1731379848733532
2019-07-03,1.1706633153323802
2019-07-04,1.1711963732277442
2019-07-05,1.1703247789878612
2019-07-08,1.1748106077622649
2019-07-09,1.1732537672168568
2019-07-10,1.173659156454883
2019-07-11,1.175194730589283
2019-07-12,1.1774514311749917
2019-07-15,1.1739193921317168
2019-07-16,1.1733286742558506
2019-07-17,1.1656166262910401
2019-07-18,1.1653397597295962
2019-07-19,1.1671073633225986
2019-07-22,1.1645056868072292
2019-07-23,1.161329829323521
2019-07-24,1.1582276040005117
2019-07-25,1.1581552147752616
2019-07-26,1.1576299571160271
2019-07-29,1.1559451927769764
2019-07-30,1.1538023359566936
2019-07-31,1.154509385349065
2019-08-01,1.1580280624882044
2019-08-02,1.149056438238461
2019-08-05,1.1476166627472681
2019-08-06,1.1461123515259604
2019-08-07,1.149954633614396
2019-08-08,1.1464788504210743
2019-08-09,1.152704123685948
2019-08-12,1.153312620010109
2019-08-13,1.1553301867040484
2019-08-14,1.158872894366261
2019-08-15,1.1572722254384542
2019-08-16,1.1536971067186326
2019-08-19,1.149481632426689
2019-08-20,1.1500351474847637
2019-08-21,1.1475070278022628
2019-08-22,1.1418234167205634
2019-08-23,1.1491054463535368
2019-08-26,1.1613445241840077
2019-08-27,1.164415744122087
2019-08-28,1.1704105536572362
2019-08-29,1.1714019620502039
2019-08-30,1.1741355290067497
2019-09-02,1.181702463704806
2019-09-03,1.190133663935156
2019-09-04,1.1977572799732055
2019-09-05,1.193174414439168
2019-09-06,1.1865501689440772
2019-09-09,1.1740107378932068
2019-09-10,1.17027305309351
2019-09-11,1.172367670247459
2019-09-12,1.177016522834673
2019-09-13,1.1743647409367979
2019-09-16,1.1730436323359368
2019-09-17,1.1692230220367734
2019-09-18,1.1675531385884352
2019-09-19,1.1681652260125028
2019-09-20,1.1646162690416821
2019-09-23,1.1627023500201228
2019-09-24,1.1676195420984405
2019-09-25,1.158715294654616
2019-09-26,1.1627939058941679
2019-09-27,1.162726164437027
2019-09-30,1.1636063082526862
2019-10-01,1.1605575737724407
2019-10-02,1.1575045908273522
2019-10-03,1.1599867094049559
2019-10-04,1.1543863214276233
2019-10-07,1.1557234905567852
2019-10-08,1.1494703651708247
2019-10-09,1.1489927613105786
2019-10-10,1.1511906230587292
2019-10-11,1.150899691409074
2019-10-14,1.1489511336381126
2019-10-15,1.1458061367234875
2019-10-16,1.1421769047725143
2019-10-17,1.144296239758937
2019-10-18,1.1460380130227168
2019-10-21,1.1435392981755992
2019-10-22,1.1469231431278053
2019-10-23,1.143001923866229
2019-10-24,1.143714555174401
2019-10-25,1.1410222215673045
2019-10-28,1.1417962360477207
2019-10-29,1.136900447463089
2019-10-30,1.132337197578165
2019-10-31,1.132337197578165
2019-11-01,1.132337197578165
2019-11-04,1.1322664265033164
2019-11-05,1.13188284805255
2019-11-06,1.1297144136303638
2019-11-07,1.131317297235193
2019-11-08,1.1358345285204574
2019-11-11,1.1381467418527056
2019-11-12,1.1379605449014523
2019-11-13,1.136096375929578
2019-11-14,1.1335040514957129
2019-11-15,1.1317424602660326
2019-11-18,1.127667054646369
2019-11-19,1.1273060017705738
2019-11-20,1.1362306830546853
2019-11-21,1.1413995109816646
2019-11-22,1.1453725549750353
2019-11-25,1.143663487794163
2019-11-26,1.144081994443238
2019-11-27,1.1452067550606078
2019-11-28,1.1524700856961863
2019-11-29,1.1523218395057597
2019-12-02,1.1571618757075033
2019-12-03,1.1614782225841407
2019-12-04,1.1624214250330573
2019-12-05,1.1637954611869552
2019-12-06,1.1670483142453354
2019-12-09,1.1666853666002805
2019-12-10,1.1676877763003017
2019-12-11,1.1671810682188315
2019-12-12,1.1669235549451156
2019-12-13,1.1689926113446334
2019-12-16,1.1687190049215912
2019-12-17,1.174144398771175
2019-12-18,1.1772645157590202
2019-12-19,1.1736646074140378
2019-12-20,1.1682911403649554
2019-12-23,1.163757348560208
2019-12-24,1.163995736514155
2019-12-25,1.1595696000457314
2019-12-26,1.1607294412249698
2019-12-27,1.167172266576556
2019-12-30,1.1630222797159837
2019-12-31,1.1577178379290767
2020-01-01,1.1689984375555162
2020-01-02,1.166016428962816
2020-01-03,1.1749512830456557
2020-01-06,1.183397494389281
2020-01-07,1.1878678390094592
2020-01-08,1.1988258072019358
2020-01-09,1.2007653493419055
2020-01-10,1.1932287400163089
2020-01-13,1.1920699190823143
2020-01-14,1.200430794554188
2020-01-15,1.2075336659172344
2020-01-16,1.2094478638398725
2020-01-17,1.2103351236646764
2020-01-20,1.201671211027579
2020-01-21,1.1977477835536152
2020-01-22,1.1922331069449394
2020-01-23,1.1878669888463111
2020-01-24,1.189635954479176
2020-01-27,1.199916373057324
2020-01-28,1.1974276005041615
2020-01-29,1.1873508012905913
2020-01-30,1.1858463610548546
2020-01-31,1.1874360059845581
2020-02-03,1.185151092402371
2020-02-04,1.1827514688567404
2020-02-05,1.1901059337552922
2020-02-06,1.1944151467978734
2020-02-07,1.2035830293938643
2020-02-10,1.204209766302725
2020-02-11,1.2077345823384198
2020-02-12,1.2088921347323447
2020-02-13,1.2121087857731654
2020-02-14,1.2123515103531368
2020-02-17,1.2074732421840901
2020-02-18,1.2095995245581443
2020-02-19,1.2066795246737823
2020-02-20,1.2060083813000961
2020-02-21,1.2088242278860264
2020-02-24,1.2089457093550793
2020-02-25,1.2073605730393406
2020-02-26,1.20792456289301
2020-02-27,1.2046261032178691
2020-02-28,1.2095995394567254
2020-03-02,1.2086268074676836
2020-03-03,1.2134009796006573
2020-03-04,1.2105935612279093
2020-03-05,1.215178070723616
2020-03-06,1.2080665598996168
2020-03-09,1.2077529679565129
2020-03-10,1.210992793326984
2020-03-11,1.2158573348240627
2020-03-12,1.21835257294838
2020-03-13,1.2162716895788501
2020-03-16,1.2133065728985466
2020-03-17,1.2120127813119133
2020-03-18,1.2112246486418323
2020-03-19,1.2220513055707447
2020-03-20,1.2276595287775287
2020-03-23,1.23078548733731
2020-03-24,1.2331357945966208
2020-03-25,1.2383496406100103
2020-03-26,1.2353178533290272
2020-03-27,1.231179338857469
2020-03-30,1.2287292520746929
2020-03-31,1.2288634667637008
2020-04-01,1.2216004372120783
2020-04-02,1.2204248726281262
2020-04-03,1.2208484037223488
2020-04-06,1.2266505765586984
2020-04-07,1.2323714680759634
2020-04-08,1.2287297242458142
2020-04-09,1.2325147054953751
2020-04-10,1.228735679481622
2020-04-13,1.223265771164426
2020-04-14,1.228017827805767
2020-04-15,1.2242084912488327
2020-04-16,1.2204790500296154
2020-04-17,1.219500190423067
2020-04-20,1.2172427265600416
2020-04-21,1.214942708322826
2020-04-22,1.2152067485991571
2020-04-23,1.2206856328483378
2020-04-24,1.2169761255103535
2020-04-27,1.2161074752640562
2020-04-28,1.2178996633285604
2020-04-29,1.2165646089676443
2020-04-30,1.224576253016412
2020-05-01,1.2261909438029077
2020-05-04,1.2263982152745125
2020-05-05,1.2307343053043374
2020-05-06,1.2292324094146472
2020-05-07,1.2275765942968844
2020-05-08,1.2270926865034
2020-05-11,1.2298662889439336
2020-05-12,1.2296860644075507
2020-05-13,1.2309462856874651
2020-05-14,1.2337987762246054
2020-05-15,1.2383007207048526
2020-05-18,1.2405421266741998
2020-05-19,1.2427674792306929
2020-05-20,1.2335742181961848
2020-05-21,1.2309848009959716
2020-05-22,1.233382113814938
2020-05-25,1.2315726847840662
2020-05-26,1.2323840031973525
2020-05-27,1.229440979079182
2020-05-28,1.228341734721005
2020-05-29,1.229829250861237
2020-06-01,1.2308008120409926
2020-06-02,1.2372829880800567
2020-06-03,1.2372440070156678
2020-06-04,1.2354437392702091
2020-06-05,1.2339657707838039
2020-06-08,1.2370481130012596
2020-06-09,1.2344600635633733
2020-06-10,1.2350024700891578
2020-06-11,1.2377721125077
2020-06-12,1.2362824212671502
2020-06-15,1.236768885093443
2020-06-16,1.2348473958301913
2020-06-17,1.238878807253431
2020-06-18,1.2375782873959413
2020-06-19,1.2418672684957235
2020-06-22,1.2389455512316165
2020-06-23,1.2363013673499288
2020-06-24,1.2380976693652375
2020-06-25,1.2356325126184653
2020-06-26,1.2474108706033145
2020-06-29,1.2497833105644993
2020-06-30,1.2547137868275577
2020-07-01,1.26863656016528
2020-07-02,1.276097426834333
2020-07-03,1.2702482947267264
2020-07-06,1.2725280927862328
2020-07-07,1.2757174791583128
2020-07-08,1.267587112051412
2020-07-09,1.2680155849256278
2020-07-10,1.2736688409763848
2020-07-13,1.2749208628838498
2020-07-14,1.2797773731425635
2020-07-15,1.2842047480729577
2020-07-16,1.2782221927291153
2020-07-17,1.2755955274685153
2020-07-20,1.2777172833723462
2020-07-21,1.276426321723819
2020-07-22,1.2741779097136219
2020-07-23,1.2773775758772359
2020-07-24,1.277083783315126
2020-07-27,1.2772796975278335
2020-07-28,1.2755054927314506
2020-07-29,1.2706383560559282
2020-07-30,1.2649409918669077
2020-07-31,1.273324851147494
2020-08-03,1.271156310993316
2020-08-04,1.270492369143735
2020-08-05,1.271928585688736
2020-08-06,1.2743306651584438
2020-08-07,1.2715030647834102
2020-08-10,1.2649553544674985
2020-08-11,1.2710641288229205
2020-08-12,1.2703954153175843
2020-08-13,1.2722610330372266
2020-08-14,1.2641869081752897
2020-08-17,1.2679492612268992
2020-08-18,1.2609651489002496
2020-08-19,1.2648524555902985
2020-08-20,1.2576303905872057
2020-08-21,1.26499359683255
2020-08-24,1.2694181198470327
2020-08-25,1.2706991787844326
2020-08-26,1.2647934325530286
2020-08-27,1.2642603652263813
2020-08-28,1.2628039889833047
2020-08-31,1.258914950109837
2020-09-01,1.2622840635932473
2020-09-02,1.2584125351213034
2020-09-03,1.2573030502739135
2020-09-04,1.2579396123902267
2020-09-07,1.2648786699294075
2020-09-08,1.2601706126316852
2020-09-09,1.259886875105105
2020-09-10,1.2574471762517974
2020-09-11,1.25543982859973
2020-09-14,1.2563046714347281
2020-09-15,1.2605436495501292
2020-09-16,1.2570038161606059
2020-09-17,1.257743132413395
2020-09-18,1.2591302696187732
2020-09-21,1.2619678310953037
2020-09-22,1.2647956535453058
2020-09-23,1.2690916458539985
2020-09-24,1.267436760775171
2020-09-25,1.266249223045326
2020-09-28,1.266469661440341
2020-09-29,1.271478679592439
2020-09-30,1.2728797848527915
2020-10-01,1.2697350886674208
2020-10-02,1.2683556990820033
2020-10-05,1.265886881755251
2020-10-06,1.2697763841680345
2020-10-07,1.2707980973278838
2020-10-08,1.2729075329792345
2020-10-09,1.2702591559542191
2020-10-12,1.2746947355050993
2020-10-13,1.2684424627466397
2020-10-14,1.2707550566206223
2020-10-15,1.2670033435032941
2020-10-16,1.267885524783753
2020-10-19,1.2742368174893548
2020-10-20,1.2760572961840835
2020-10-21,1.2810618473988873
2020-10-22,1.2903864625774528
2020-10-23,1.2866870217632493
2020-10-26,1.2845790978525582
2020-10-27,1.2898735383535351
2020-10-28,1.297744172827951
2020-10-29,1.2943490134837878
2020-10-30,1.3039983367991792
2020-11-02,1.303954605122554
2020-11-03,1.3085001235218507
2020-11-04,1.306932080767631
2020-11-05,1.3073831856183833
2020-11-06,1.306748196662743
2020-11-09,1.2938135803781852
2020-11-10,1.2882241980683098
2020-11-11,1.2855574286291815
2020-11-12,1.290451335011949
2020-11-13,1.2855658451265488
2020-11-16,1.2807451803813183
2020-11-17,1.2768398690157223
2020-11-18,1.277490909043717
2020-11-19,1.2756285899292217
2020-11-20,1.272302951877751
2020-11-23,1.2723313822600664
2020-11-24,1.271421924226805
2020-11-25,1.2702562237071549
2020-11-26,1.2708235217469754
2020-11-27,1.2694409587273596
2020-11-30,1.2708677369015682
2020-12-01,1.2696818399589382
2020-12-02,1.2692789180765869
2020-12-03,1.2647360936993486
2020-12-04,1.2688770659499622
2020-12-07,1.2689510087777598
2020-12-08,1.2654883600547195
2020-12-09,1.2688898484316173
2020-12-10,1.274301157107022
2020-12-11,1.2776112471932846
2020-12-14,1.2882279765255333
2020-12-15,1.2878506466106328
2020-12-16,1.280707114501989
2020-12-17,1.2834087839567392
2020-12-18,1.2828441036109683
2020-12-21,1.2862595043966984
2020-12-22,1.290790510626879
2020-12-23,1.2913984268571659
2020-12-24,1.2897094927303077
2020-12-25,1.28836140787771
2020-12-28,1.2925814763415222
2020-12-29,1.291771291930212
2020-12-30,1.293551052487547
2020-12-31,1.2909851113136495
2021-01-01,1.2873579673601927
2021-01-04,1.280351060955564
2021-01-05,1.27641975993039
2021-01-06,1.2758522259073495
2021-01-07,1.2811149767726988
2021-01-08,1.2799356422315467
2021-01-11,1.2845073246278753
2021-01-12,1.2868348064723145
2021-01-13,1.2919410468277153
2021-01-14,1.291451918726075
2021-01-15,1.291628815559505
2021-01-18,1.289963254131284
2021-01-19,1.2942901651955532
2021-01-20,1.301497715409161
2021-01-21,1.3072711459147879
2021-01-22,1.3002629032235817
2021-01-25,1.2998254221973466
2021-01-26,1.3001711096755058
2021-01-27,1.2956715437558861
2021-01-28,1.2919926346858934
2021-01-29,1.2945331107171103
2021-02-01,1.2995308863328385
2021-02-02,1.3001125893375967
2021-02-03,1.2994346944175716
2021-02-04,1.3041758754294004
2021-02-05,1.3062135140625937
2021-02-08,1.3026365150714612
2021-02-09,1.3034966186778623
2021-02-10,1.305204243735727
2021-02-11,1.2974746946303344
2021-02-12,1.2984860386719241
2021-02-15,1.3041608123652286
2021-02-16,1.304500661123286
2021-02-17,1.2999926123584584
2021-02-18,1.3031005727485845
2021-02-19,1.299454168560782
2021-02-22,1.303078429160775
2021-02-23,1.3126367411326212
2021-02-24,1.3179803088434203
2021-02-25,1.3216759318231228
2021-02-26,1.319310953583916
2021-03-01,1.3130331055379572
2021-03-02,1.3146704555675095
2021-03-03,1.3178473859576982
2021-03-04,1.312067242358955
2021-03-05,1.3140735379742368
2021-03-08,1.3155852980329694
2021-03-09,1.311331269545568
2021-03-10,1.320234811116465
2021-03-11,1.3188625140498036
2021-03-12,1.326858885554737
2021-03-15,1.3258466577060095
2021-03-16,1.3239790747109679
2021-03-17,1.3185178947300877
2021-03-18,1.3167043188422023
2021-03-19,1.3083110930023631
2021-03-22,1.3115062094906074
2021-03-23,1.3187436903995653
2021-03-24,1.3204454367645857
2021-03-25,1.3158226108724307
2021-03-26,1.3209517894015694
2021-03-29,1.3147505448770493
2021-03-30,1.3135903712549917
2021-03-31,1.3136560466766545
2021-04-01,1.3190349397303158
2021-04-02,1.3139259417791096
2021-04-05,1.3156974356076785
2021-04-06,1.3122516047104908
2021-04-07,1.3138685793922342
2021-04-08,1.3167361287319028
2021-04-09,1.3213628064948897
2021-04-12,1.313439687087556
2021-04-13,1.3157429083529986
2021-04-14,1.3156429511677317
2021-04-15,1.316394322410596
2021-04-16,1.3138547672760046
2021-04-19,1.3111037609343856
2021-04-20,1.3113023532922727
2021-04-21,1.3117829058275698
2021-04-22,1.3151617564798206
2021-04-23,1.312846534735591
2021-04-26,1.316120943887778
2021-04-27,1.3191754892471215
2021-04-28,1.3186009216369852
2021-04-29,1.320628606220627
2021-04-30,1.3173778276039965
2021-05-03,1.3169422154440473
2021-05-04,1.3123939643835854
2021-05-05,1.3157984632904642
2021-05-06,1.3099668426417201
2021-05-07,1.3096344626254701
2021-05-10,1.315321533189096
2021-05-11,1.3162416328991629
2021-05-12,1.3164760354099394
2021-05-13,1.322530410309127
2021-05-14,1.322043059693959
2021-05-17,1.3235605236490495
2021-05-18,1.316069789846132
2021-05-19,1.3236742972912658
2021-05-20,1.3234378529864734
2021-05-21,1.3224859862219938
2021-05-24,1.3300667632363834
2021-05-25,1.3285414423218536
2021-05-26,1.332091541319718
2021-05-27,1.3274865684462613
2021-05-28,1.3405340860422603
2021-05-31,1.3467927574407508
2021-06-01,1.3494770284839483
2021-06-02,1.3468630212815134
2021-06-03,1.3479711732641517
2021-06-04,1.3540412591305122
