,equity
2018-10-12,0.9810160879057555
2018-10-15,0.9808066099161186
2018-10-16,0.982387507578803
2018-10-17,0.9817437643263682
2018-10-18,0.9945213196116097
2018-10-19,0.9945213196116097
2018-10-22,0.9945213196116097
2018-10-23,0.994459162029134
2018-10-24,0.9944247313714808
2018-10-25,0.9925061074891043
2018-10-26,0.993465979201036
2018-10-29,0.9854488799775654
2018-10-30,0.9864901303365592
2018-10-31,0.9874693884421494
2018-11-01,0.9846722592174267
2018-11-02,0.9830514510812491
2018-11-05,0.9874827930381922
2018-11-06,0.9895302349486665
2018-11-07,0.9875471102825006
2018-11-08,0.9839023433701203
2018-11-09,0.9849717206950619
2018-11-12,0.9865524991492975
2018-11-13,0.9884160659793891
2018-11-14,0.9877435517287427
2018-11-15,0.9854205508239494
2018-11-16,0.9830773090270987
2018-11-19,0.9834310665519981
2018-11-20,0.9846310844528275
2018-11-21,0.9894736803792595
2018-11-22,0.9914934920115144
2018-11-23,0.9899879333203998
2018-11-26,0.9918860635516457
2018-11-27,0.992460788113052
2018-11-28,0.9954669361709302
2018-11-29,0.9947299355702592
2018-11-30,0.9928307093302919
2018-12-03,0.9850024099101761
2018-12-04,0.9777531948281277
2018-12-05,0.9736925668464446
2018-12-06,0.9681534678422956
2018-12-07,0.9639635737953196
2018-12-10,0.9645244625900788
2018-12-11,0.9578448336084758
2018-12-12,0.9614612351196375
2018-12-13,0.9596404734068467
2018-12-14,0.959523808434171
2018-12-17,0.9548720756643527
2018-12-18,0.94832492972353
2018-12-19,0.9454844794377588
2018-12-20,0.9409341558482159
2018-12-21,0.9466249281972733
2018-12-24,0.9455842110503171
2018-12-25,0.9498554231636217
2018-12-26,0.9486677414509839
2018-12-27,0.9448000076729554
2018-12-28,0.94113665191291
2018-12-31,0.9419723374841351
2019-01-01,0.9363373026497575
2019-01-02,0.9339668492007986
2019-01-03,0.9328047088427809
2019-01-04,0.9293972658576355
2019-01-07,0.9256774993318276
2019-01-08,0.9256844298679704
2019-01-09,0.9191214358871461
2019-01-10,0.9097216855477366
2019-01-11,0.9071577926766673
2019-01-14,0.9106071964258114
2019-01-15,0.9072494209762019
2019-01-16,0.9076860454722385
2019-01-17,0.9138377228117559
2019-01-18,0.9109199495182014
2019-01-21,0.9132111446383592
2019-01-22,0.9139079036291515
2019-01-23,0.9177771012893801
2019-01-24,0.9180437153067187
2019-01-25,0.9162186078033259
2019-01-28,0.9172103760599867
2019-01-29,0.9133155478493621
2019-01-30,0.9077151027907695
2019-01-31,0.9041130477706462
2019-02-01,0.9048495431550034
2019-02-04,0.8973010331116662
2019-02-05,0.8855996993353472
2019-02-06,0.8824571227964388
2019-02-07,0.8825583417857684
2019-02-08,0.8877132838143729
2019-02-11,0.887273753833164
2019-02-12,0.8903118727447192
2019-02-13,0.8916647709092713
2019-02-14,0.8943579766357134
2019-02-15,0.8962617331486327
2019-02-18,0.8915737848903688
2019-02-19,0.8899854465836385
2019-02-20,0.8858869311830883
2019-02-21,0.8860685608601956
2019-02-22,0.8817638130523463
2019-02-25,0.8839588719682148
2019-02-26,0.8828142756740602
2019-02-27,0.8858998803896228
2019-02-28,0.8865109952094353
2019-03-01,0.8847146222161636
2019-03-04,0.882231339257241
2019-03-05,0.8811958351306723
2019-03-06,0.8829323070646378
2019-03-07,0.8839750612973002
2019-03-08,0.8848038585907744
2019-03-11,0.8871761124935833
2019-03-12,0.889309439290147
2019-03-13,0.8919945817525032
2019-03-14,0.8972223374947922
2019-03-15,0.9008388082716996
2019-03-18,0.9008388082716996
2019-03-19,0.9007825058461827
2019-03-20,0.9001417545857556
2019-03-21,0.9010920912336492
2019-03-22,0.8973833463640797
2019-03-25,0.8938332450176713
2019-03-26,0.8916581396241492
2019-03-27,0.887814651830096
2019-03-28,0.8904656265616516
2019-03-29,0.8930507671883899
2019-04-01,0.895124572673521
2019-04-02,0.8951782650696994
2019-04-03,0.8933690619534073
2019-04-04,0.8903202097570583
2019-04-05,0.888344585180182
2019-04-08,0.8832593722956186
2019-04-09,0.8727109883309222
2019-04-10,0.8743909614534053
2019-04-11,0.881667439385217
2019-04-12,0.8829555159295583
2019-04-15,0.8820098247458195
2019-04-16,0.8847557368881992
2019-04-17,0.8835360972412217
2019-04-18,0.8830334395638271
2019-04-19,0.883223365339588
2019-04-22,0.885487852343757
2019-04-23,0.8902541641817184
2019-04-24,0.887974754696952
2019-04-25,0.8890415104847019
2019-04-26,0.8896802392473036
2019-04-29,0.8911783588314428
2019-04-30,0.8916126940257957
2019-05-01,0.8913458713906015
2019-05-02,0.8881529450531293
2019-05-03,0.8884922517864877
2019-05-06,0.8872342809726811
2019-05-07,0.884264831512751
2019-05-08,0.8843206231438921
2019-05-09,0.8859337312229948
2019-05-10,0.8852734427521826
2019-05-13,0.8794565532464317
2019-05-14,0.8813014049049864
2019-05-15,0.8782225034705946
2019-05-16,0.8762808450925871
2019-05-17,0.8815739421457834
2019-05-20,0.8806824273521895
2019-05-21,0.8784459043723115
2019-05-22,0.8836664579697188
2019-05-23,0.8860380108806437
2019-05-24,0.8813202487485455
2019-05-27,0.8822552812427982
2019-05-28,0.8829282766265619
2019-05-29,0.8817079244918424
2019-05-30,0.8824562930832333
2019-05-31,0.8831902777210815
2019-06-03,0.8869029182743654
2019-06-04,0.8808355068865288
2019-06-05,0.8793281863823055
2019-06-06,0.8831275984493182
2019-06-07,0.8879875545054469
2019-06-10,0.8841772420353614
2019-06-11,0.881037650655475
2019-06-12,0.882107938272861
2019-06-13,0.8847129628508795
2019-06-14,0.8833801294274286
2019-06-17,0.883219887697575
2019-06-18,0.8858786728934055
2019-06-19,0.8884497510533769
2019-06-20,0.8883942229439361
2019-06-21,0.8861123800432928
2019-06-24,0.886877288593276
2019-06-25,0.8888953346955276
2019-06-26,0.8892800953206692
2019-06-27,0.8922345444363797
2019-06-28,0.8901740170273986
2019-07-01,0.8935350968592641
2019-07-02,0.8944531763514068
2019-07-03,0.8951406871196721
2019-07-04,0.8965461377404973
2019-07-05,0.8994715506056528
2019-07-08,0.8977133845613597
2019-07-09,0.8959742388581541
2019-07-10,0.8899476670341057
2019-07-11,0.8928290932009192
2019-07-12,0.895742845738212
2019-07-15,0.8985236051097791
2019-07-16,0.8956577344602985
2019-07-17,0.892547005102847
2019-07-18,0.8912285015782876
2019-07-19,0.8920748078945551
2019-07-22,0.8923750089196691
2019-07-23,0.8953974557862774
2019-07-24,0.8932759902494535
2019-07-25,0.8939137263986465
2019-07-26,0.8969640738011767
2019-07-29,0.9012440296421013
2019-07-30,0.9005789568592261
2019-07-31,0.9014585896902251
2019-08-01,0.9047613213214251
2019-08-02,0.9076444969051177
2019-08-05,0.9108667381327539
2019-08-06,0.9093968497192584
2019-08-07,0.9088764512412111
2019-08-08,0.9081628487426134
2019-08-09,0.9008513314523013
2019-08-12,0.9016251545346092
2019-08-13,0.9004453222323858
2019-08-14,0.897826914896037
2019-08-15,0.8947862660923674
2019-08-16,0.8915404925190911
2019-08-19,0.8965310873005844
2019-08-20,0.8957643203786304
2019-08-21,0.8919860821070804
2019-08-22,0.8938130634527339
2019-08-23,0.8941102716659702
2019-08-26,0.8877357631484706
2019-08-27,0.8871248774348663
2019-08-28,0.8870195929105414
2019-08-29,0.8893741869782233
2019-08-30,0.8851480371364856
2019-09-02,0.8798729556908892
2019-09-03,0.8745950722467251
2019-09-04,0.8759581999739138
2019-09-05,0.8705699630084665
2019-09-06,0.8733254427791864
2019-09-09,0.8809410066658256
2019-09-10,0.8850833190379926
2019-09-11,0.8827299474764145
2019-09-12,0.8800722757848649
2019-09-13,0.8824000596707215
2019-09-16,0.8858987251743785
2019-09-17,0.8935747747934821
2019-09-18,0.8940731182795268
2019-09-19,0.8921521296173524
2019-09-20,0.894661916443639
2019-09-23,0.8953430104579705
2019-09-24,0.8931018843348426
2019-09-25,0.8949180441516793
2019-09-26,0.8949180441516793
2019-09-27,0.8949180441516793
2019-09-30,0.8949180441516793
2019-10-01,0.8949180441516793
2019-10-02,0.8949180441516793
2019-10-03,0.8947502470184009
2019-10-04,0.8933026320572234
2019-10-07,0.8941454112353732
2019-10-08,0.9003180560127607
2019-10-09,0.9017868817523755
2019-10-10,0.8990936787359591
2019-10-11,0.899850643198552
2019-10-14,0.8990929126270294
2019-10-15,0.8980929017795856
2019-10-16,0.9000938014468928
2019-10-17,0.900226072457139
2019-10-18,0.9015575457447292
2019-10-21,0.8981756301365647
2019-10-22,0.897011859969002
2019-10-23,0.8900948827679624
2019-10-24,0.887299624344747
2019-10-25,0.8889747119120052
2019-10-28,0.8925809497205616
2019-10-29,0.8989826049322536
2019-10-30,0.9015787633354325
2019-10-31,0.8995870837551947
2019-11-01,0.8985060112986826
2019-11-04,0.8983619555005304
2019-11-05,0.9014833644947557
2019-11-06,0.9019358586572747
2019-11-07,0.9013754074242155
2019-11-08,0.9041331608192824
2019-11-11,0.9013742859972506
2019-11-12,0.8980198582807363
2019-11-13,0.8954076317210062
2019-11-14,0.8960022903347726
2019-11-15,0.898609208455234
2019-11-18,0.9065023937407339
2019-11-19,0.9101302870561516
2019-11-20,0.9111596829416481
2019-11-21,0.9089262648778756
2019-11-22,0.9036163694720162
2019-11-25,0.9042846926540717
2019-11-26,0.9061534404416819
2019-11-27,0.9039845320114646
2019-11-28,0.898690370544631
2019-11-29,0.895902957189478
2019-12-02,0.8979217315357009
2019-12-03,0.8944269374099816
2019-12-04,0.8938246243066991
2019-12-05,0.8938991070341246
2019-12-06,0.895579874673084
2019-12-09,0.8932042634248333
2019-12-10,0.8933292268538603
2019-12-11,0.8934685480781087
2019-12-12,0.8949572440010519
2019-12-13,0.8975750610704498
2019-12-16,0.9019266078021821
2019-12-17,0.9028023552926738
2019-12-18,0.9000569353020212
2019-12-19,0.9045520233654254
2019-12-20,0.9053117442378908
2019-12-23,0.9040932777908949
2019-12-24,0.9034444259288034
2019-12-25,0.9036474214386374
2019-12-26,0.9034156804533434
2019-12-27,0.9014762754212388
2019-12-30,0.9018717093939584
2019-12-31,0.9011794082116403
2020-01-01,0.8978243102842679
2020-01-02,0.8991370904846829
2020-01-03,0.8940858614266208
2020-01-06,0.8870907444736114
2020-01-07,0.884918310098788
2020-01-08,0.881309063740244
2020-01-09,0.8802273861841533
2020-01-10,0.8853085287587966
2020-01-13,0.8861485246927818
2020-01-14,0.8808456268876199
2020-01-15,0.8767148168530202
2020-01-16,0.874536197118455
2020-01-17,0.8732099721563046
2020-01-20,0.8770268222665454
2020-01-21,0.8823386746070585
2020-01-22,0.8856725541712205
2020-01-23,0.886544366013934
2020-01-24,0.8908857102435829
2020-01-27,0.8881105801760744
2020-01-28,0.8854357196648961
2020-01-29,0.8884714169587863
2020-01-30,0.891199388992994
2020-01-31,0.8954425315147804
2020-02-03,0.8996342534614951
2020-02-04,0.8993446780602139
2020-02-05,0.8965591610415979
2020-02-06,0.8943069197810726
2020-02-07,0.8885088188155278
2020-02-10,0.8851854003198651
2020-02-11,0.8813796659895956
2020-02-12,0.882281769031416
2020-02-13,0.8838155869949835
2020-02-14,0.8867442621841602
2020-02-17,0.8902526916163371
2020-02-18,0.8875356855732423
2020-02-19,0.8900201614980017
2020-02-20,0.8867735301492765
2020-02-21,0.884343320431504
2020-02-24,0.8849921440856325
2020-02-25,0.8898261483070218
2020-02-26,0.8911211569724058
2020-02-27,0.8935517921064429
2020-02-28,0.8898022709036564
2020-03-02,0.8903752094387192
2020-03-03,0.8876154303874397
2020-03-04,0.8882059813276605
2020-03-05,0.8876501777031255
2020-03-06,0.8934325770221645
2020-03-09,0.893978314670298
2020-03-10,0.8940950641896586
2020-03-11,0.8909539111171484
2020-03-12,0.8901773129819601
2020-03-13,0.8916958417458523
2020-03-16,0.8938662615761909
2020-03-17,0.8947613553315928
2020-03-18,0.8948728542386007
2020-03-19,0.8930753533547671
2020-03-20,0.8905645171074446
2020-03-23,0.890302864280769
2020-03-24,0.8861111858253937
2020-03-25,0.8825927307274719
2020-03-26,0.8821282995451011
2020-03-27,0.8812671295643614
2020-03-30,0.8844979473402222
2020-03-31,0.8828478822850645
2020-04-01,0.8873645825596157
2020-04-02,0.8871150689699451
2020-04-03,0.8840257259946488
2020-04-06,0.8849882922004797
2020-04-07,0.8829671539398449
2020-04-08,0.8820660898810619
2020-04-09,0.8829755177870322
2020-04-10,0.8854718912850077
2020-04-13,0.8870888964875607
2020-04-14,0.882164811333979
2020-04-15,0.8850311423700179
2020-04-16,0.8862608794002385
2020-04-17,0.8872873441153619
2020-04-20,0.8870846875226588
2020-04-21,0.8881304420700059
2020-04-22,0.8849150051547395
2020-04-23,0.8835346970059815
2020-04-24,0.883689492912669
2020-04-27,0.8829687745403609
2020-04-28,0.8811614921996168
2020-04-29,0.8838427702842807
2020-04-30,0.8814016401563864
2020-05-01,0.87979877847045
2020-05-04,0.8818511308169774
2020-05-05,0.8800932020232073
2020-05-06,0.879720790209598
2020-05-07,0.8742737550514895
2020-05-08,0.8728041908399385
2020-05-11,0.8703896233563428
2020-05-12,0.8729943915628277
2020-05-13,0.8725204292494299
2020-05-14,0.8725725756122102
2020-05-15,0.8752831940873168
2020-05-18,0.873692044145303
2020-05-19,0.8745182982735599
2020-05-20,0.8762736687510825
2020-05-21,0.8794196238122556
2020-05-22,0.8797247032315815
2020-05-25,0.8796697204376295
2020-05-26,0.876994446356881
2020-05-27,0.8785159580168188
2020-05-28,0.8779431357399275
2020-05-29,0.8772365732821557
2020-06-01,0.8758074747211143
2020-06-02,0.8728050260456933
2020-06-03,0.8715323415881394
2020-06-04,0.8702811454057515
2020-06-05,0.8733791037220933
2020-06-08,0.871909717076073
2020-06-09,0.8764620284339946
2020-06-10,0.8756913213869536
2020-06-11,0.8748845215759362
2020-06-12,0.8773489185943031
2020-06-15,0.8790935871815883
2020-06-16,0.8796540014481496
2020-06-17,0.8781604547137539
2020-06-18,0.8780041459030988
2020-06-19,0.8754912015308639
2020-06-22,0.8792081572134893
2020-06-23,0.8804281755381138
2020-06-24,0.8794667444325612
2020-06-25,0.8805502788359365
2020-06-26,0.8747380831182404
2020-06-29,0.8759000995877126
2020-06-30,0.8722406469759353
2020-07-01,0.8649671902822765
2020-07-02,0.8601307428213673
2020-07-03,0.8668276681079078
2020-07-06,0.8719452559748816
2020-07-07,0.8680073355983288
2020-07-08,0.8703703979768818
2020-07-09,0.8672215626741939
2020-07-10,0.8625677437792026
2020-07-13,0.8608600461385829
2020-07-14,0.8544577324109778
2020-07-15,0.8517313184032186
2020-07-16,0.8571666628389127
2020-07-17,0.8620061442716291
2020-07-20,0.8583636449388521
2020-07-21,0.8652427551212141
2020-07-22,0.8625178636745876
2020-07-23,0.8608571574227637
2020-07-24,0.8614396512768919
2020-07-27,0.8629513778662332
2020-07-28,0.8610454288533634
2020-07-29,0.859264218376374
2020-07-30,0.8626359478448591
2020-07-31,0.8567431983511552
2020-08-03,0.8603618289537495
2020-08-04,0.8587876773574006
2020-08-05,0.8556906755221335
2020-08-06,0.8514684030944437
2020-08-07,0.85340500445106
2020-08-10,0.8571441398912497
2020-08-11,0.8570488963321384
2020-08-12,0.8597904756193095
2020-08-13,0.8580327488902614
2020-08-14,0.8642785816248713
2020-08-17,0.8623196617255683
2020-08-18,0.8619743480471892
2020-08-19,0.860612958158313
2020-08-20,0.8653828237048727
2020-08-21,0.8636967802661031
2020-08-24,0.8615703796787172
2020-08-25,0.8616462726574835
2020-08-26,0.8637886895252852
2020-08-27,0.8591701984562586
2020-08-28,0.8604063153160278
2020-08-31,0.8652045628968362
2020-09-01,0.8690860921658761
2020-09-02,0.8726796139955753
2020-09-03,0.8723853922322238
2020-09-04,0.8673869635570295
2020-09-07,0.8652743693273082
2020-09-08,0.8660478285193349
2020-09-09,0.8643225738682175
2020-09-10,0.8658408351752241
2020-09-11,0.8652562766064081
2020-09-14,0.865192687903803
2020-09-15,0.8590049300772209
2020-09-16,0.8566129494720306
2020-09-17,0.8510719929934887
2020-09-18,0.8496561011486297
2020-09-21,0.8540495789511485
2020-09-22,0.8567832552214725
2020-09-23,0.857784150915458
2020-09-24,0.8576754341611711
2020-09-25,0.8578455319573614
2020-09-28,0.8571433230818193
2020-09-29,0.8545647123014402
2020-09-30,0.8551586919543966
2020-10-01,0.8572692822458429
2020-10-02,0.8581986001358023
2020-10-05,0.8597601683641463
2020-10-06,0.8570595771610751
2020-10-07,0.8570852998717198
2020-10-08,0.8549821330919616
2020-10-09,0.8560113742453065
2020-10-12,0.8532574905432437
2020-10-13,0.8542718493712104
2020-10-14,0.8549922199883494
2020-10-15,0.8519122891009077
2020-10-16,0.8558822333275125
2020-10-19,0.8582126811156767
2020-10-20,0.8556642685912318
2020-10-21,0.855272518274674
2020-10-22,0.8506304097654129
2020-10-23,0.8516432054394957
2020-10-26,0.8528980257430062
2020-10-27,0.8486527178794331
2020-10-28,0.8459689613269503
2020-10-29,0.8465314249914314
2020-10-30,0.8414896922770141
2020-11-02,0.8420907514743735
2020-11-03,0.8418805134435776
2020-11-04,0.8458319417964404
2020-11-05,0.8440380082413391
2020-11-06,0.843559966068848
2020-11-09,0.8510653043078199
2020-11-10,0.8536450889753028
2020-11-11,0.8577890716928857
2020-11-12,0.8552928651346758
2020-11-13,0.8568477128895943
2020-11-16,0.8585341411546075
2020-11-17,0.8610513166120489
2020-11-18,0.8598014937832832
2020-11-19,0.8599840310323102
2020-11-20,0.8592952987206279
2020-11-23,0.8624347193811972
2020-11-24,0.8626525533641691
2020-11-25,0.8629861206420958
2020-11-26,0.8620081418340613
2020-11-27,0.8613265160196459
2020-11-30,0.8592944298020218
2020-12-01,0.8597092152832525
2020-12-02,0.8597077317956328
2020-12-03,0.858313965416303
2020-12-04,0.8591311843043459
2020-12-07,0.8587544842192436
2020-12-08,0.8596933364944305
2020-12-09,0.8575011340325628
2020-12-10,0.8578520148937177
2020-12-11,0.8543634873476191
2020-12-14,0.8500696596875387
2020-12-15,0.8485882633544277
2020-12-16,0.844981832533882
2020-12-17,0.8466215814203508
2020-12-18,0.8474458619662002
2020-12-21,0.844880888618467
2020-12-22,0.8428401979401239
2020-12-23,0.8427216335431078
2020-12-24,0.8451675563507866
2020-12-25,0.84646573390366
2020-12-28,0.839734796078267
2020-12-29,0.842447974070229
2020-12-30,0.8388551770028357
2020-12-31,0.8421306819888904
2021-01-01,0.8481461786967857
2021-01-04,0.8506439879175477
2021-01-05,0.8508754557312453
2021-01-06,0.8511190433038527
2021-01-07,0.8508944518548122
2021-01-08,0.8521844095798653
2021-01-11,0.8495172186710556
2021-01-12,0.8478707814757382
2021-01-13,0.8440717516034445
2021-01-14,0.8433994421486685
2021-01-15,0.8432110965489316
2021-01-18,0.8470353049104277
2021-01-19,0.849476838880095
2021-01-20,0.8521773760196778
2021-01-21,0.8527959857228495
2021-01-22,0.848979770590001
2021-01-25,0.8489511884547326
2021-01-26,0.8467152925246061
2021-01-27,0.8467359480758192
2021-01-28,0.8481147553211654
2021-01-29,0.8477267413063789
2021-02-01,0.8457750228787801
2021-02-02,0.8464676814172042
2021-02-03,0.846111135913231
2021-02-04,0.8480770670364655
2021-02-05,0.8491277216619849
2021-02-08,0.8489105703692876
2021-02-09,0.8474671227295582
2021-02-10,0.844069453840177
2021-02-11,0.8502378076588606
2021-02-12,0.8480247095881793
2021-02-15,0.844698318097125
2021-02-16,0.8440539474111465
2021-02-17,0.8432624708196139
2021-02-18,0.8430816110287521
2021-02-19,0.8451166766254409
2021-02-22,0.8428348478471756
2021-02-23,0.8398087884292976
2021-02-24,0.8360957354910479
2021-02-25,0.8367418821355069
2021-02-26,0.8354792686851702
2021-03-01,0.8351453915524408
2021-03-02,0.8342889478167668
2021-03-03,0.8308618470838436
2021-03-04,0.8327418761187361
2021-03-05,0.8294672126390611
2021-03-08,0.8284200576143065
2021-03-09,0.8304497323527382
2021-03-10,0.8295145386766631
2021-03-11,0.8293327233111311
2021-03-12,0.8249504253878489
2021-03-15,0.822738959052816
2021-03-16,0.8201255455096312
2021-03-17,0.8210012893992006
2021-03-18,0.8208183718520657
2021-03-19,0.8224582695935448
2021-03-22,0.823230011130205
2021-03-23,0.8210245096561576
2021-03-24,0.8177879249698543
2021-03-25,0.8190051829070923
2021-03-26,0.8148251870320753
2021-03-29,0.8182753053779152
2021-03-30,0.8219858911174707
2021-03-31,0.8252271827014251
2021-04-01,0.8265204944577761
2021-04-02,0.8250687674181588
2021-04-05,0.8234683120581551
2021-04-06,0.8228150689819842
2021-04-07,0.8191554552486161
2021-04-08,0.8185053189759665
2021-04-09,0.816642888632353
2021-04-12,0.8203944504864165
2021-04-13,0.8166160239099249
2021-04-14,0.8154821342214431
2021-04-15,0.8161412297154068
2021-04-16,0.8182410428718478
2021-04-19,0.8244512650272325
2021-04-20,0.8254287824131288
2021-04-21,0.8226444745032717
2021-04-22,0.8226567892121309
2021-04-23,0.8247817286552297
2021-04-26,0.8260544093184845
2021-04-27,0.8267809314422987
2021-04-28,0.8278710927229411
2021-04-29,0.8275216546058566
2021-04-30,0.826818006330256
2021-05-03,0.8278901634092004
2021-05-04,0.826510994107266
2021-05-05,0.8258956395079012
2021-05-06,0.8279701902091107
2021-05-07,0.8269652717701749
2021-05-10,0.8247505121879527
2021-05-11,0.8250801263384197
2021-05-12,0.8207042629719195
2021-05-13,0.8151023770465602
2021-05-14,0.8137818015821883
2021-05-17,0.8125362200943769
2021-05-18,0.8126340148017586
2021-05-19,0.8113742107551185
2021-05-20,0.8119896624135733
2021-05-21,0.8163499611819697
2021-05-24,0.8179114073198188
2021-05-25,0.8245255816014532
